area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C4154,9097,9097,2008,0.57,0.0,0.0,30,0,0,Delaware,142.6004367181579,College Park
C4154,9098,9098,2009,0.59,0.76,0.79,31,849,45190,Maryland,142.6004367181579,College Park
C4154,9099,9099,2009,0.59,0.76,0.79,31,849,45190,Delaware,142.6004367181579,College Park
C4154,9100,9100,2010,0.68,0.7,0.85,34,750,49927,Maryland,142.6004367181579,College Park
C4154,9101,9101,2010,0.68,0.7,0.85,34,750,49927,Delaware,142.6004367181579,College Park
C4154,9102,9102,2011,0.7,0.73,0.8,34,755,48749,Maryland,142.6004367181579,College Park
C4154,9103,9103,2011,0.7,0.73,0.8,34,755,48749,Delaware,142.6004367181579,College Park
C4154,9104,9104,2012,0.71,0.66,0.85,35,680,52773,Maryland,142.6004367181579,College Park
C4154,9105,9105,2012,0.71,0.66,0.85,35,680,52773,Delaware,142.6004367181579,College Park
C4154,9106,9106,2013,0.63,0.42,0.8,110,1222,49451,Maryland,142.6004367181579,College Park
C4154,9107,9107,2013,0.63,0.42,0.8,110,1222,49451,Delaware,142.6004367181579,College Park
C4154,9108,9108,2014,0.62,0.4,0.81,112,1181,52328,Maryland,142.6004367181579,College Park
C4154,9109,9109,2014,0.62,0.4,0.81,112,1181,52328,Delaware,142.6004367181579,College Park
C4154,9110,9110,2015,0.63,0.39,0.79,116,1161,54019,Maryland,142.6004367181579,College Park
C4154,9111,9111,2015,0.63,0.39,0.79,116,1161,54019,Delaware,142.6004367181579,College Park
C4154,9112,9112,2016,0.63,0.38,0.78,120,1159,55581,Maryland,142.6004367181579,College Park
C4154,9113,9113,2016,0.63,0.38,0.78,120,1159,55581,Delaware,142.6004367181579,College Park
C4154,9114,9114,2017,0.64,0.39,0.74,127,1170,56704,Maryland,142.6004367181579,College Park
C4154,9115,9115,2017,0.64,0.39,0.74,127,1170,56704,Delaware,142.6004367181579,College Park
C4154,9116,9116,2018,0.63,0.0,0.0,136,0,0,Maryland,142.6004367181579,College Park
C4154,9117,9117,2018,0.63,0.0,0.0,136,0,0,Delaware,142.6004367181579,College Park
C4162,9118,9118,1990,1.19,0.97,0.9,358,9409,25634,Utah,99.84820917782815,Salt Lake City
C4162,9119,9119,1991,1.26,0.89,0.87,409,8676,25870,Utah,99.84820917782815,Salt Lake City
C4162,9120,9120,1992,1.23,0.97,0.83,434,9588,26827,Utah,99.84820917782815,Salt Lake City
C4162,9121,9121,1993,1.22,1.03,0.84,461,10641,27712,Utah,99.84820917782815,Salt Lake City
C4162,9122,9122,1994,1.2,1.16,0.75,490,12630,25917,Utah,99.84820917782815,Salt Lake City
C4162,9123,9123,1995,1.18,1.18,0.76,523,13847,27113,Utah,99.84820917782815,Salt Lake City
C4162,9124,9124,1996,1.18,1.28,0.71,575,15963,27438,Utah,99.84820917782815,Salt Lake City
C4162,9125,9125,1997,1.22,1.27,0.72,636,16792,29539,Utah,99.84820917782815,Salt Lake City
C4162,9126,9126,1998,1.25,1.31,0.69,687,18059,31260,Utah,99.84820917782815,Salt Lake City
C4162,9127,9127,1999,1.31,1.37,0.67,763,19841,33684,Utah,99.84820917782815,Salt Lake City
C4162,9128,9128,2000,1.42,1.35,0.72,889,21018,38101,Utah,99.84820917782815,Salt Lake City
C4162,9129,9129,2001,1.44,1.28,0.72,949,19725,37772,Utah,99.84820917782815,Salt Lake City
C4162,9130,9130,2002,1.4,1.24,0.76,913,17825,39008,Utah,99.84820917782815,Salt Lake City
C4162,9131,9131,2003,1.39,1.24,0.75,872,16781,39208,Utah,99.84820917782815,Salt Lake City
C4162,9132,9132,2004,1.38,1.26,0.75,881,16569,41386,Utah,99.84820917782815,Salt Lake City
C4162,9133,9133,2005,1.45,1.29,0.82,947,17198,46627,Utah,99.84820917782815,Salt Lake City
C4162,9134,9134,2006,1.41,1.3,0.74,961,17678,44296,Utah,99.84820917782815,Salt Lake City
C4162,9135,9135,2007,1.39,1.27,0.73,933,17740,46462,Utah,99.84820917782815,Salt Lake City
C4162,9136,9136,2008,1.35,1.18,0.72,906,16462,46602,Utah,99.84820917782815,Salt Lake City
C4162,9137,9137,2009,1.37,1.21,0.71,903,15767,47305,Utah,99.84820917782815,Salt Lake City
C4162,9138,9138,2010,1.42,1.23,0.73,903,15506,50386,Utah,99.84820917782815,Salt Lake City
C4162,9139,9139,2011,1.44,1.24,0.74,911,15489,53379,Utah,99.84820917782815,Salt Lake City
C4162,9140,9140,2012,1.53,0.0,0.0,991,0,0,Utah,99.84820917782815,Salt Lake City
C4162,9141,9141,2013,1.64,1.34,0.71,1034,16850,57848,Utah,99.84820917782815,Salt Lake City
C4162,9142,9142,2014,1.72,1.34,0.73,1147,17049,62479,Utah,99.84820917782815,Salt Lake City
C4162,9143,9143,2015,1.8,1.3,0.75,1240,16895,67438,Utah,99.84820917782815,Salt Lake City
C4162,9144,9144,2016,1.75,0.0,0.0,1250,0,0,Utah,99.84820917782815,Salt Lake City
C4162,9145,9145,2017,1.73,1.43,0.71,1298,19387,71080,Utah,99.84820917782815,Salt Lake City
C4162,9146,9146,2018,1.7,1.38,0.72,1391,19094,78586,Utah,99.84820917782815,Salt Lake City
C4166,9147,9147,1990,0.93,2.66,1.18,30,2536,28447,Texas,552.7932385448237,Houston
C4166,9148,9148,1991,1.27,2.59,1.18,46,2511,29632,Texas,552.7932385448237,Houston
C4166,9149,9149,1992,1.24,2.59,1.12,46,2527,30206,Texas,552.7932385448237,Houston
C4166,9150,9150,1993,1.16,2.46,1.16,45,2427,32548,Texas,552.7932385448237,Houston
C4166,9151,9151,1994,1.13,2.19,1.17,45,2158,34196,Texas,552.7932385448237,Houston
C4166,9152,9152,1995,1.14,2.04,1.14,48,2127,34169,Texas,552.7932385448237,Houston
C4166,9153,9153,1996,1.03,1.91,1.18,45,2063,37136,Texas,552.7932385448237,Houston
C4166,9154,9154,1997,1.05,2.05,1.12,48,2298,36561,Texas,552.7932385448237,Houston
C4166,9155,9155,1998,1.1,2.22,1.02,51,2587,37174,Texas,552.7932385448237,Houston
C4166,9156,9156,1999,1.14,2.31,0.88,54,2711,35628,Texas,552.7932385448237,Houston
C4166,9157,9157,2000,1.1,2.08,0.92,55,2589,38326,Texas,552.7932385448237,Houston
C4166,9158,9158,2001,0.96,2.13,0.96,49,2669,39667,Texas,552.7932385448237,Houston
C4166,9159,9159,2002,0.93,2.13,1.05,46,2505,42076,Texas,552.7932385448237,Houston
C4166,9160,9160,2003,1.0,2.08,1.04,47,2285,43795,Texas,552.7932385448237,Houston
C4166,9161,9161,2004,0.99,0.0,0.0,45,0,0,Texas,552.7932385448237,Houston
C4166,9162,9162,2005,1.29,0.0,0.0,58,0,0,Texas,552.7932385448237,Houston
C4166,9163,9163,2006,0.93,0.0,0.0,42,0,0,Texas,552.7932385448237,Houston
C4166,9164,9164,2007,0.91,1.71,0.9,42,1728,43058,Texas,552.7932385448237,Houston
C4166,9165,9165,2008,0.98,0.0,0.0,44,0,0,Texas,552.7932385448237,Houston
C4166,9166,9166,2009,0.97,0.0,0.0,44,0,0,Texas,552.7932385448237,Houston
C4166,9167,9167,2010,0.87,0.0,0.0,39,0,0,Texas,552.7932385448237,Houston
C4166,9168,9168,2011,0.83,0.0,0.0,37,0,0,Texas,552.7932385448237,Houston
C4166,9169,9169,2012,0.8,1.08,0.78,36,1013,46990,Texas,552.7932385448237,Houston
C4166,9170,9170,2013,0.76,0.0,0.0,35,0,0,Texas,552.7932385448237,Houston
C4166,9171,9171,2014,0.68,0.92,0.72,33,871,50485,Texas,552.7932385448237,Houston
C4166,9172,9172,2015,0.7,0.8,0.72,34,768,51980,Texas,552.7932385448237,Houston
C4166,9173,9173,2016,0.69,0.78,0.65,34,738,48156,Texas,552.7932385448237,Houston
C4166,9174,9174,2017,0.66,0.74,0.64,33,688,50206,Texas,552.7932385448237,Houston
C4166,9175,9175,2018,0.59,0.63,0.58,31,593,49831,Texas,552.7932385448237,Houston
C4170,9176,9176,2001,0.96,1.23,1.05,643,25350,50485,Texas,315.6746482816464,Houston
C4170,9177,9177,2002,0.95,1.27,0.99,629,24721,47018,Texas,315.6746482816464,Houston
C4170,9178,9178,2003,0.91,1.29,1.0,579,23866,49647,Texas,315.6746482816464,Houston
C4170,9179,9179,2004,0.93,1.22,0.97,583,22001,50890,Texas,315.6746482816464,Houston
C4170,9180,9180,2005,0.9,1.16,0.95,556,20606,51766,Texas,315.6746482816464,Houston
C4170,9181,9181,2006,0.91,1.13,0.96,575,20535,54850,Texas,315.6746482816464,Houston
C4170,9182,9182,2007,0.93,1.18,1.16,614,21669,68797,Texas,315.6746482816464,Houston
C4170,9183,9183,2008,0.92,1.14,1.04,602,21209,62973,Texas,315.6746482816464,Houston
C4170,9184,9184,2009,0.93,1.1,0.95,619,19688,58522,Texas,315.6746482816464,Houston
C4170,9185,9185,2010,0.88,1.05,0.94,588,18352,60826,Texas,315.6746482816464,Houston
C4170,9186,9186,2011,0.87,1.08,0.98,584,18804,67082,Texas,315.6746482816464,Houston
C4170,9187,9187,2012,0.82,1.14,0.97,567,19955,69449,Texas,315.6746482816464,Houston
C4170,9188,9188,2013,0.79,1.16,0.88,560,20834,66238,Texas,315.6746482816464,Houston
C4170,9189,9189,2014,0.75,1.15,0.85,559,21121,67011,Texas,315.6746482816464,Houston
C4170,9190,9190,2015,0.68,1.13,0.84,517,21090,70227,Texas,315.6746482816464,Houston
C4170,9191,9191,2016,0.66,1.06,0.84,529,20495,72646,Texas,315.6746482816464,Houston
C4170,9192,9192,2017,0.62,1.03,0.81,525,20033,74304,Texas,315.6746482816464,Houston
C4170,9193,9193,2018,0.58,1.02,0.73,531,20035,72378,Texas,315.6746482816464,Houston
C4174,9194,9194,1990,0.79,0.88,0.94,592,22426,30300,California,50.395182031331146,San Diego
C4174,9195,9195,1991,0.84,0.91,0.98,789,22698,33078,California,50.395182031331146,San Diego
C4174,9196,9196,1992,0.81,0.94,0.96,853,22528,34903,California,50.395182031331146,San Diego
C4174,9197,9197,1993,0.83,0.98,1.0,901,22864,36972,California,50.395182031331146,San Diego
C4174,9198,9198,1994,0.86,1.03,0.97,916,24396,37497,California,50.395182031331146,San Diego
C4174,9199,9199,1995,0.89,1.07,1.04,1046,26047,40837,California,50.395182031331146,San Diego
C4174,9200,9200,1996,0.93,1.11,1.0,1085,28416,42275,California,50.395182031331146,San Diego
C4174,9201,9201,1997,0.95,1.13,1.02,1085,30943,45668,California,50.395182031331146,San Diego
C4174,9202,9202,1998,0.94,1.2,0.99,1206,34625,49240,California,50.395182031331146,San Diego
C4174,9203,9203,1999,0.95,1.18,1.47,1298,36301,84144,California,50.395182031331146,San Diego
C4174,9204,9204,2000,0.94,1.17,1.35,1280,39170,83571,California,50.395182031331146,San Diego
C4174,9205,9205,2001,0.92,1.15,1.21,1324,38728,73571,California,50.395182031331146,San Diego
C4174,9206,9206,2002,0.92,1.17,1.19,1355,37873,71375,California,50.395182031331146,San Diego
C4174,9207,9207,2003,0.93,1.19,1.2,1368,37053,74386,California,50.395182031331146,San Diego
C4174,9208,9208,2004,0.91,1.2,1.36,1334,36563,89169,California,50.395182031331146,San Diego
C4174,9209,9209,2005,0.88,1.24,1.37,1267,37342,92768,California,50.395182031331146,San Diego
C4174,9210,9210,2006,0.86,1.25,1.35,1298,37246,95841,California,50.395182031331146,San Diego
C4174,9211,9211,2007,0.86,1.28,1.31,1278,37971,97355,California,50.395182031331146,San Diego
C4174,9212,9212,2008,0.8,1.32,1.44,1253,38605,109722,California,50.395182031331146,San Diego
C4174,9213,9213,2009,0.79,1.36,1.22,1236,37007,93530,California,50.395182031331146,San Diego
C4174,9214,9214,2010,0.77,0.97,0.96,1196,25182,77430,California,50.395182031331146,San Diego
C4174,9215,9215,2011,0.74,0.94,0.96,1153,24224,82231,California,50.395182031331146,San Diego
C4174,9216,9216,2012,0.73,0.95,0.91,1145,24566,81844,California,50.395182031331146,San Diego
C4174,9217,9217,2013,0.73,0.91,0.89,1126,23928,85468,California,50.395182031331146,San Diego
C4174,9218,9218,2014,0.74,0.91,0.89,1179,24340,88580,California,50.395182031331146,San Diego
C4174,9219,9219,2015,0.69,0.87,0.85,1136,23663,88594,California,50.395182031331146,San Diego
C4174,9220,9220,2016,0.66,0.84,0.87,1126,23150,92599,California,50.395182031331146,San Diego
C4174,9221,9221,2017,0.67,0.87,0.91,1206,24276,103702,California,50.395182031331146,San Diego
C4174,9222,9222,2018,0.68,0.84,0.88,1327,23736,108277,California,50.395182031331146,San Diego
C4178,9223,9223,1990,0.79,0.63,0.64,21,581,18050,Ohio,131.33851967733432,Ann Arbor
C4178,9224,9224,1991,0.85,0.62,0.63,24,561,18221,Ohio,131.33851967733432,Ann Arbor
C4178,9225,9225,1992,0.89,0.6,0.62,27,542,19583,Ohio,131.33851967733432,Ann Arbor
C4178,9226,9226,1993,0.81,0.58,0.57,26,528,18415,Ohio,131.33851967733432,Ann Arbor
C4178,9227,9227,1994,0.75,0.57,0.64,25,529,22060,Ohio,131.33851967733432,Ann Arbor
C4178,9228,9228,1995,0.69,0.55,0.54,23,537,19511,Ohio,131.33851967733432,Ann Arbor
C4178,9229,9229,1996,0.72,0.55,0.53,25,538,20199,Ohio,131.33851967733432,Ann Arbor
C4178,9230,9230,1997,0.69,0.53,0.53,25,534,20861,Ohio,131.33851967733432,Ann Arbor
C4178,9231,9231,1998,0.67,0.5,0.51,25,505,22119,Ohio,131.33851967733432,Ann Arbor
C4178,9232,9232,1999,0.62,0.5,0.49,24,525,23483,Ohio,131.33851967733432,Ann Arbor
C4178,9233,9233,2000,0.6,0.45,0.49,24,500,24560,Ohio,131.33851967733432,Ann Arbor
C4178,9234,9234,2001,0.61,0.48,0.49,25,529,23820,Ohio,131.33851967733432,Ann Arbor
C4178,9235,9235,2002,0.76,0.53,0.54,30,544,25321,Ohio,131.33851967733432,Ann Arbor
C4178,9236,9236,2003,0.78,0.58,0.53,30,562,26112,Ohio,131.33851967733432,Ann Arbor
C4178,9237,9237,2004,0.77,0.58,0.54,28,535,27159,Ohio,131.33851967733432,Ann Arbor
C4178,9238,9238,2005,0.74,0.51,0.55,26,465,27893,Ohio,131.33851967733432,Ann Arbor
C4178,9239,9239,2006,0.7,0.46,0.53,24,402,27775,Ohio,131.33851967733432,Ann Arbor
C4178,9240,9240,2007,0.71,0.49,0.56,24,413,29207,Ohio,131.33851967733432,Ann Arbor
C4178,9241,9241,2008,0.65,0.45,0.55,22,365,28883,Ohio,131.33851967733432,Ann Arbor
C4178,9242,9242,2009,0.65,0.46,0.62,22,351,31936,Ohio,131.33851967733432,Ann Arbor
C4178,9243,9243,2010,0.69,0.46,0.64,22,344,34499,Ohio,131.33851967733432,Ann Arbor
C4178,9244,9244,2011,0.72,0.48,0.61,23,360,34017,Ohio,131.33851967733432,Ann Arbor
C4178,9245,9245,2012,0.57,0.48,0.52,18,352,30385,Ohio,131.33851967733432,Ann Arbor
C4186,9246,9246,1990,0.97,1.32,0.95,1422,63432,36898,California,38.70463866416323,Palo Alto
C4186,9247,9247,1991,1.05,1.35,0.91,1829,62574,37687,California,38.70463866416323,Palo Alto
C4186,9248,9248,1992,1.01,1.36,0.92,1961,60984,41535,California,38.70463866416323,Palo Alto
C4186,9249,9249,1993,1.03,1.57,0.83,2103,69289,38506,California,38.70463866416323,Palo Alto
C4186,9250,9250,1994,1.1,1.4,0.93,2248,61649,45086,California,38.70463866416323,Palo Alto
C4186,9251,9251,1995,1.1,1.42,0.95,2510,64547,48090,California,38.70463866416323,Palo Alto
C4186,9252,9252,1996,1.1,1.38,0.94,2530,65353,51581,California,38.70463866416323,Palo Alto
C4186,9253,9253,1997,1.13,1.4,0.95,2567,69785,55771,California,38.70463866416323,Palo Alto
C4186,9254,9254,1998,1.1,1.43,0.97,2803,74436,63413,California,38.70463866416323,Palo Alto
C4186,9255,9255,1999,1.15,1.52,1.06,3087,83702,79645,California,38.70463866416323,Palo Alto
C4186,9256,9256,2000,1.2,1.72,1.06,3219,102587,91534,California,38.70463866416323,Palo Alto
C4186,9257,9257,2001,1.16,1.71,1.01,3249,99440,84661,California,38.70463866416323,Palo Alto
C4186,9258,9258,2002,1.13,1.57,1.05,3165,83673,82669,California,38.70463866416323,Palo Alto
C4186,9259,9259,2003,1.06,1.6,1.06,2855,79022,86230,California,38.70463866416323,Palo Alto
C4186,9260,9260,2004,1.0,1.58,1.04,2606,74743,89276,California,38.70463866416323,Palo Alto
C4186,9261,9261,2005,0.99,1.56,1.01,2470,71557,91852,California,38.70463866416323,Palo Alto
C4186,9262,9262,2006,0.99,1.51,1.03,2531,68896,97664,California,38.70463866416323,Palo Alto
C4186,9263,9263,2007,0.99,1.5,1.04,2478,68446,104913,California,38.70463866416323,Palo Alto
C4186,9264,9264,2008,0.9,1.5,1.01,2433,68059,101750,California,38.70463866416323,Palo Alto
C4186,9265,9265,2009,0.88,1.54,0.97,2421,65014,98818,California,38.70463866416323,Palo Alto
C4186,9266,9266,2010,0.89,1.54,0.98,2448,62366,104619,California,38.70463866416323,Palo Alto
C4186,9267,9267,2011,0.86,1.59,0.99,2412,63659,111739,California,38.70463866416323,Palo Alto
C4186,9268,9268,2012,0.92,1.66,0.99,2497,67880,123488,California,38.70463866416323,Palo Alto
C4186,9269,9269,2013,0.91,1.74,1.58,2497,73376,209730,California,38.70463866416323,Palo Alto
C4186,9270,9270,2014,0.9,1.8,1.36,2610,77719,189576,California,38.70463866416323,Palo Alto
C4186,9271,9271,2015,0.94,1.9,1.27,2787,84145,187167,California,38.70463866416323,Palo Alto
C4186,9272,9272,2016,0.97,2.14,1.28,2996,97787,200941,California,38.70463866416323,Palo Alto
C4186,9273,9273,2017,1.01,2.28,1.3,3246,104884,224073,California,38.70463866416323,Palo Alto
C4186,9274,9274,2018,1.12,2.48,1.37,3856,115314,261621,California,38.70463866416323,Palo Alto
C4190,9275,9275,2001,0.0,0.0,0.0,0,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9276,9276,2002,0.0,0.0,0.0,0,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9277,9277,2003,0.0,0.0,0.0,0,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9278,9278,2004,0.15,0.0,0.0,4,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9279,9279,2005,0.11,0.11,1.0,3,63,28887,Puerto Rico,2451.5615988272057,Atlanta
C4190,9280,9280,2006,0.14,0.12,0.97,4,64,29271,Puerto Rico,2451.5615988272057,Atlanta
C4190,9281,9281,2007,0.14,0.14,0.98,4,70,30255,Puerto Rico,2451.5615988272057,Atlanta
C4190,9282,9282,2008,0.19,0.0,0.0,5,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9283,9283,2009,0.33,0.0,0.0,8,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9284,9284,2010,0.4,0.31,0.92,9,140,30079,Puerto Rico,2451.5615988272057,Atlanta
C4190,9285,9285,2011,0.52,0.64,0.84,12,276,28022,Puerto Rico,2451.5615988272057,Atlanta
C4190,9286,9286,2012,0.54,0.0,0.0,12,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9287,9287,2013,0.55,0.43,0.79,12,172,27744,Puerto Rico,2451.5615988272057,Atlanta
C4190,9288,9288,2014,0.63,0.0,0.0,14,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9289,9289,2015,0.6,0.0,0.0,13,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9290,9290,2016,0.56,0.0,0.0,12,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9291,9291,2017,0.46,0.0,0.0,10,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4190,9292,9292,2018,0.4,0.0,0.0,9,0,0,Puerto Rico,2451.5615988272057,Atlanta
C4194,9293,9293,1990,1.06,1.02,0.91,530,22650,39220,California,90.003615576812,Palo Alto
C4194,9294,9294,1991,1.08,1.18,0.95,643,24907,43563,California,90.003615576812,Palo Alto
C4194,9295,9295,1992,1.08,1.23,0.94,698,24980,48165,California,90.003615576812,Palo Alto
C4194,9296,9296,1993,1.11,1.28,0.96,748,25583,50466,California,90.003615576812,Palo Alto
C4194,9297,9297,1994,1.13,1.21,0.97,786,24406,52906,California,90.003615576812,Palo Alto
C4194,9298,9298,1995,1.17,1.2,1.0,899,25214,60038,California,90.003615576812,Palo Alto
C4194,9299,9299,1996,1.2,1.16,0.94,955,26326,61094,California,90.003615576812,Palo Alto
C4194,9300,9300,1997,1.24,1.16,0.92,989,28322,65361,California,90.003615576812,Palo Alto
C4194,9301,9301,1998,1.23,1.16,0.95,1095,29343,75438,California,90.003615576812,Palo Alto
C4194,9302,9302,1999,1.33,1.22,1.19,1255,32231,118993,California,90.003615576812,Palo Alto
C4194,9303,9303,2000,1.5,1.45,1.12,1404,42601,141143,California,90.003615576812,Palo Alto
C4194,9304,9304,2001,1.49,1.51,0.99,1422,42645,102453,California,90.003615576812,Palo Alto
C4194,9305,9305,2002,1.39,1.41,1.04,1315,34012,98899,California,90.003615576812,Palo Alto
C4194,9306,9306,2003,1.29,1.48,1.21,1192,32015,121151,California,90.003615576812,Palo Alto
C4194,9307,9307,2004,1.2,1.63,1.49,1090,33689,160608,California,90.003615576812,Palo Alto
C4194,9308,9308,2005,1.15,1.74,1.51,1017,35137,168390,California,90.003615576812,Palo Alto
C4194,9309,9309,2006,1.07,1.89,1.47,999,38347,174318,California,90.003615576812,Palo Alto
C4194,9310,9310,2007,1.01,1.93,1.42,940,39430,180675,California,90.003615576812,Palo Alto
C4194,9311,9311,2008,0.95,2.04,1.36,935,41722,169567,California,90.003615576812,Palo Alto
C4194,9312,9312,2009,0.95,2.21,1.31,946,41730,162581,California,90.003615576812,Palo Alto
C4194,9313,9313,2010,0.95,2.41,1.43,942,43749,200979,California,90.003615576812,Palo Alto
C4194,9314,9314,2011,0.92,2.69,1.43,934,48864,218597,California,90.003615576812,Palo Alto
C4194,9315,9315,2012,0.97,2.7,1.47,965,50422,232220,California,90.003615576812,Palo Alto
C4194,9316,9316,2013,0.98,3.05,1.51,990,58645,256714,California,90.003615576812,Palo Alto
C4194,9317,9317,2014,0.97,3.33,1.44,1045,65819,266323,California,90.003615576812,Palo Alto
C4194,9318,9318,2015,1.01,0.0,0.0,1118,0,0,California,90.003615576812,Palo Alto
C4194,9319,9319,2016,1.09,0.0,0.0,1260,0,0,California,90.003615576812,Palo Alto
C4194,9320,9320,2017,1.14,3.98,1.36,1382,84212,324772,California,90.003615576812,Palo Alto
C4194,9321,9321,2018,1.29,4.24,1.25,1664,91114,330904,California,90.003615576812,Palo Alto
C4198,9322,9322,1990,0.61,0.44,1.01,241,7084,16498,Puerto Rico,2504.9634105174036,Atlanta
C4198,9323,9323,1991,0.6,0.43,1.02,247,6889,19522,Puerto Rico,2504.9634105174036,Atlanta
C4198,9324,9324,1992,0.58,0.43,0.99,269,6890,20588,Puerto Rico,2504.9634105174036,Atlanta
C4198,9325,9325,1993,0.57,0.46,0.99,261,7363,21378,Puerto Rico,2504.9634105174036,Atlanta
C4198,9326,9326,1994,0.54,0.5,0.97,254,8054,21921,Puerto Rico,2504.9634105174036,Atlanta
C4198,9327,9327,1995,0.56,0.5,0.93,277,8554,21515,Puerto Rico,2504.9634105174036,Atlanta
C4198,9328,9328,1996,0.59,0.55,0.86,307,10006,21515,Puerto Rico,2504.9634105174036,Atlanta
C4198,9329,9329,1997,0.57,0.58,0.83,318,10914,21608,Puerto Rico,2504.9634105174036,Atlanta
C4198,9330,9330,1998,0.59,0.61,0.78,339,11498,22644,Puerto Rico,2504.9634105174036,Atlanta
C4198,9331,9331,1999,0.61,0.84,0.96,387,16655,30500,Puerto Rico,2504.9634105174036,Atlanta
C4198,9332,9332,2000,0.61,0.84,0.93,407,17891,30338,Puerto Rico,2504.9634105174036,Atlanta
C4198,9333,9333,2001,0.0,0.0,0.0,0,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,9334,9334,2002,0.65,0.98,0.99,400,19057,32441,Puerto Rico,2504.9634105174036,Atlanta
C4198,9335,9335,2003,0.64,1.01,0.95,410,19329,32718,Puerto Rico,2504.9634105174036,Atlanta
C4198,9336,9336,2004,0.63,1.09,0.96,399,20500,34388,Puerto Rico,2504.9634105174036,Atlanta
C4198,9337,9337,2005,0.64,1.12,0.95,428,20333,35064,Puerto Rico,2504.9634105174036,Atlanta
C4198,9338,9338,2006,0.63,1.15,0.94,441,20194,36128,Puerto Rico,2504.9634105174036,Atlanta
C4198,9339,9339,2007,0.62,1.17,0.92,439,19677,37212,Puerto Rico,2504.9634105174036,Atlanta
C4198,9340,9340,2008,0.62,1.12,0.95,402,18306,39608,Puerto Rico,2504.9634105174036,Atlanta
C4198,9341,9341,2009,0.71,1.1,0.95,418,16843,41184,Puerto Rico,2504.9634105174036,Atlanta
C4198,9342,9342,2010,0.76,1.08,0.93,424,15689,41079,Puerto Rico,2504.9634105174036,Atlanta
C4198,9343,9343,2011,0.78,1.1,0.88,436,15510,40111,Puerto Rico,2504.9634105174036,Atlanta
C4198,9344,9344,2012,0.8,1.16,0.83,430,16310,39184,Puerto Rico,2504.9634105174036,Atlanta
C4198,9345,9345,2013,0.83,1.21,0.79,422,16292,39185,Puerto Rico,2504.9634105174036,Atlanta
C4198,9346,9346,2014,0.81,1.32,0.75,415,17272,38003,Puerto Rico,2504.9634105174036,Atlanta
C4198,9347,9347,2015,0.8,1.33,0.76,397,16885,39656,Puerto Rico,2504.9634105174036,Atlanta
C4198,9348,9348,2016,0.79,1.18,0.74,398,14865,39644,Puerto Rico,2504.9634105174036,Atlanta
C4198,9349,9349,2017,0.78,1.21,0.72,402,14780,40133,Puerto Rico,2504.9634105174036,Atlanta
C4198,9350,9350,2018,0.73,1.15,0.66,383,13801,40399,Puerto Rico,2504.9634105174036,Atlanta
C4202,9351,9351,1990,0.84,0.75,0.75,71,1439,20996,California,273.9937291516354,Palo Alto
C4202,9352,9352,1991,0.82,0.66,0.75,80,1280,21355,California,273.9937291516354,Palo Alto
C4202,9353,9353,1992,0.76,0.67,0.72,79,1277,21818,California,273.9937291516354,Palo Alto
C4202,9354,9354,1993,0.79,0.7,0.74,84,1274,23135,California,273.9937291516354,Palo Alto
C4202,9355,9355,1994,0.89,0.69,0.76,96,1298,23920,California,273.9937291516354,Palo Alto
C4202,9356,9356,1995,0.9,0.64,0.8,107,1251,26080,California,273.9937291516354,Palo Alto
C4202,9357,9357,1996,0.9,0.66,0.72,109,1357,25282,California,273.9937291516354,Palo Alto
C4202,9358,9358,1997,0.8,0.62,0.75,97,1386,27058,California,273.9937291516354,Palo Alto
C4202,9359,9359,1998,0.76,0.55,0.7,104,1268,27777,California,273.9937291516354,Palo Alto
C4202,9360,9360,1999,0.77,0.58,0.71,114,1418,31224,California,273.9937291516354,Palo Alto
C4202,9361,9361,2000,0.75,0.68,0.77,108,1809,35949,California,273.9937291516354,Palo Alto
C4202,9362,9362,2001,0.7,0.64,0.83,107,1753,38116,California,273.9937291516354,Palo Alto
C4202,9363,9363,2002,0.79,0.58,0.78,122,1534,35490,California,273.9937291516354,Palo Alto
C4202,9364,9364,2003,0.76,0.56,0.78,115,1396,37213,California,273.9937291516354,Palo Alto
C4202,9365,9365,2004,0.76,0.61,0.78,112,1468,39728,California,273.9937291516354,Palo Alto
C4202,9366,9366,2005,0.76,0.65,0.86,108,1551,44912,California,273.9937291516354,Palo Alto
C4202,9367,9367,2006,0.78,0.63,0.85,115,1517,46159,California,273.9937291516354,Palo Alto
