,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
3384,C2242,2016,1.17,1.18,0.82,8,302,57127,Michigan
3385,C2242,2017,1.34,1.14,0.8,9,286,57227,Michigan
3386,C2242,2018,1.22,1.15,0.8,8,284,59765,Michigan
3387,C2250,2001,0.0,0.0,0.0,0,0,0,South Carolina
3388,C2250,2002,0.0,0.0,0.0,0,0,0,South Carolina
3389,C2250,2003,0.0,0.0,0.0,0,0,0,South Carolina
3390,C2250,2004,1.12,0.0,0.0,6,0,0,South Carolina
3391,C2250,2005,0.95,0.67,0.82,5,133,38981,South Carolina
3392,C2250,2006,1.11,0.0,0.0,6,0,0,South Carolina
3393,C2250,2007,1.24,0.0,0.0,6,0,0,South Carolina
3394,C2250,2008,1.24,0.0,0.0,6,0,0,South Carolina
3395,C2250,2009,1.07,0.0,0.0,5,0,0,South Carolina
3396,C2250,2010,1.53,0.0,0.0,7,0,0,South Carolina
3397,C2250,2011,1.58,0.0,0.0,7,0,0,South Carolina
3398,C2250,2012,1.59,0.44,0.63,7,75,36846,South Carolina
3399,C2250,2013,1.36,0.0,0.0,6,0,0,South Carolina
3400,C2250,2014,1.36,0.0,0.0,6,0,0,South Carolina
3401,C2250,2015,1.83,0.0,0.0,8,0,0,South Carolina
3402,C2250,2016,0.93,0.37,0.76,4,58,47545,South Carolina
3403,C2250,2017,0.97,0.34,0.8,4,53,52085,South Carolina
3404,C2250,2018,0.99,0.32,0.8,4,51,53651,South Carolina
3405,C2252,1990,2.7,1.7,0.65,12,223,16432,Alabama
3406,C2252,1991,2.41,1.66,0.66,11,220,16357,Alabama
3407,C2252,1992,2.18,1.65,0.69,10,219,17963,Alabama
