area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C2222,3303,3303,2010,0.97,0.0,0.0,43,0,0,Arkansas,569.5327603698353,Lincoln
C2222,3304,3304,2011,0.93,0.0,0.0,41,0,0,Arkansas,569.5327603698353,Lincoln
C2222,3305,3305,2012,0.97,0.0,0.0,43,0,0,Arkansas,569.5327603698353,Lincoln
C2222,3306,3306,2013,1.02,0.69,0.51,47,765,42747,Arkansas,569.5327603698353,Lincoln
C2222,3307,3307,2014,0.91,0.0,0.0,43,0,0,Arkansas,569.5327603698353,Lincoln
C2222,3308,3308,2015,0.81,0.64,0.48,41,731,45263,Arkansas,569.5327603698353,Lincoln
C2222,3309,3309,2016,0.7,0.58,0.45,38,670,44393,Arkansas,569.5327603698353,Lincoln
C2222,3310,3310,2017,0.58,0.54,0.44,34,632,47519,Arkansas,569.5327603698353,Lincoln
C2222,3311,3311,2018,0.5,0.49,0.43,33,583,49986,Arkansas,569.5327603698353,Lincoln
C2238,3312,3312,1990,0.91,0.63,0.59,10,201,12713,Arizona,547.4124409165569,Salt Lake City
C2238,3313,3313,1991,0.76,0.66,0.58,9,210,13173,Arizona,547.4124409165569,Salt Lake City
C2238,3314,3314,1992,0.72,0.6,0.55,9,199,13340,Arizona,547.4124409165569,Salt Lake City
C2238,3315,3315,1993,0.77,0.57,0.61,10,198,14743,Arizona,547.4124409165569,Salt Lake City
C2238,3316,3316,1994,0.65,0.55,0.51,9,196,13071,Arizona,547.4124409165569,Salt Lake City
C2238,3317,3317,1995,0.75,0.57,0.51,11,209,14003,Arizona,547.4124409165569,Salt Lake City
C2238,3318,3318,1996,1.05,0.61,0.53,16,221,16026,Arizona,547.4124409165569,Salt Lake City
C2238,3319,3319,1997,1.22,0.65,0.53,19,237,17389,Arizona,547.4124409165569,Salt Lake City
C2238,3320,3320,1998,1.17,0.61,0.48,18,226,18468,Arizona,547.4124409165569,Salt Lake City
C2238,3321,3321,1999,0.99,0.64,0.47,15,243,19950,Arizona,547.4124409165569,Salt Lake City
C2238,3322,3322,2000,0.92,0.58,0.53,14,235,23054,Arizona,547.4124409165569,Salt Lake City
C2238,3323,3323,2001,0.74,0.54,0.56,11,213,24247,Arizona,547.4124409165569,Salt Lake City
C2238,3324,3324,2002,0.75,0.49,0.6,11,190,25875,Arizona,547.4124409165569,Salt Lake City
C2238,3325,3325,2003,0.83,0.5,0.64,12,190,29105,Arizona,547.4124409165569,Salt Lake City
C2238,3326,3326,2004,0.78,0.5,0.67,11,189,29768,Arizona,547.4124409165569,Salt Lake City
C2238,3327,3327,2005,0.75,0.47,0.72,11,182,34139,Arizona,547.4124409165569,Salt Lake City
C2238,3328,3328,2006,0.66,0.47,0.66,10,183,33294,Arizona,547.4124409165569,Salt Lake City
C2238,3329,3329,2007,0.7,0.47,0.62,11,184,33816,Arizona,547.4124409165569,Salt Lake City
C2238,3330,3330,2008,0.83,0.45,0.55,13,172,31423,Arizona,547.4124409165569,Salt Lake City
C2238,3331,3331,2009,0.91,0.42,0.53,13,145,31172,Arizona,547.4124409165569,Salt Lake City
C2238,3332,3332,2010,0.81,0.32,0.52,11,106,32380,Arizona,547.4124409165569,Salt Lake City
C2238,3333,3333,2011,0.85,0.0,0.0,11,0,0,Arizona,547.4124409165569,Salt Lake City
C2238,3334,3334,2012,0.85,0.29,0.5,11,93,33965,Arizona,547.4124409165569,Salt Lake City
C2238,3335,3335,2013,0.85,0.29,0.49,11,91,34690,Arizona,547.4124409165569,Salt Lake City
C2238,3336,3336,2014,0.68,0.0,0.0,9,0,0,Arizona,547.4124409165569,Salt Lake City
C2238,3337,3337,2015,0.59,0.0,0.0,8,0,0,Arizona,547.4124409165569,Salt Lake City
C2238,3338,3338,2016,0.78,0.28,0.49,11,86,39763,Arizona,547.4124409165569,Salt Lake City
C2238,3339,3339,2017,0.73,0.26,0.38,11,82,33604,Arizona,547.4124409165569,Salt Lake City
C2238,3340,3340,2018,0.66,0.26,0.36,11,80,34970,Arizona,547.4124409165569,Salt Lake City
C2242,3341,3341,1990,0.48,0.48,0.66,15,632,23139,Michigan,82.54724992902615,Ann Arbor
C2242,3342,3342,1991,0.56,0.51,0.66,18,632,24694,Michigan,82.54724992902615,Ann Arbor
C2242,3343,3343,1992,0.61,0.48,0.69,20,596,26463,Michigan,82.54724992902615,Ann Arbor
C2242,3344,3344,1993,0.62,0.53,0.67,21,662,25837,Michigan,82.54724992902615,Ann Arbor
C2242,3345,3345,1994,0.56,0.49,0.65,20,646,28032,Michigan,82.54724992902615,Ann Arbor
C2242,3346,3346,1995,0.5,0.48,0.65,19,657,28891,Michigan,82.54724992902615,Ann Arbor
C2242,3347,3347,1996,0.52,0.49,0.63,21,676,29510,Michigan,82.54724992902615,Ann Arbor
C2242,3348,3348,1997,0.5,0.53,0.65,21,716,32216,Michigan,82.54724992902615,Ann Arbor
C2242,3349,3349,1998,0.49,0.56,0.59,21,740,33094,Michigan,82.54724992902615,Ann Arbor
C2242,3350,3350,1999,0.54,0.6,0.56,22,779,34982,Michigan,82.54724992902615,Ann Arbor
C2242,3351,3351,2000,0.51,0.63,0.57,21,827,36207,Michigan,82.54724992902615,Ann Arbor
C2242,3352,3352,2001,0.57,0.61,0.62,23,761,37111,Michigan,82.54724992902615,Ann Arbor
C2242,3353,3353,2002,0.63,0.61,0.66,25,716,38025,Michigan,82.54724992902615,Ann Arbor
C2242,3354,3354,2003,0.67,0.61,0.67,25,680,40137,Michigan,82.54724992902615,Ann Arbor
C2242,3355,3355,2004,0.75,0.6,0.7,27,653,40633,Michigan,82.54724992902615,Ann Arbor
C2242,3356,3356,2005,0.75,0.62,0.71,26,631,41228,Michigan,82.54724992902615,Ann Arbor
C2242,3357,3357,2006,0.71,0.62,0.68,24,605,42205,Michigan,82.54724992902615,Ann Arbor
C2242,3358,3358,2007,0.75,0.57,0.77,24,543,47908,Michigan,82.54724992902615,Ann Arbor
C2242,3359,3359,2008,0.7,0.55,0.76,22,483,48416,Michigan,82.54724992902615,Ann Arbor
C2242,3360,3360,2009,0.7,0.45,0.96,21,353,60992,Michigan,82.54724992902615,Ann Arbor
C2242,3361,3361,2010,0.66,0.38,0.74,19,284,48877,Michigan,82.54724992902615,Ann Arbor
C2242,3362,3362,2011,0.62,0.38,0.65,17,281,45309,Michigan,82.54724992902615,Ann Arbor
C2242,3363,3363,2012,0.69,0.36,0.66,19,262,47720,Michigan,82.54724992902615,Ann Arbor
C2242,3364,3364,2013,0.76,0.37,0.65,21,265,47499,Michigan,82.54724992902615,Ann Arbor
C2242,3365,3365,2014,0.68,0.37,0.61,19,257,48227,Michigan,82.54724992902615,Ann Arbor
C2242,3366,3366,2015,0.6,0.37,0.56,17,255,47665,Michigan,82.54724992902615,Ann Arbor
C2242,3367,3367,2016,0.48,0.32,0.58,14,221,50828,Michigan,82.54724992902615,Ann Arbor
C2242,3368,3368,2017,0.45,0.3,0.58,14,200,54525,Michigan,82.54724992902615,Ann Arbor
C2242,3369,3369,2018,0.42,0.29,0.55,14,196,55540,Michigan,82.54724992902615,Ann Arbor
C2250,3370,3370,1990,0.51,0.4,0.6,9,242,14326,South Carolina,424.52455098960365,Atlanta
C2250,3371,3371,1991,0.5,0.41,0.6,9,246,15134,South Carolina,424.52455098960365,Atlanta
C2250,3372,3372,1992,0.49,0.44,0.58,9,256,15920,South Carolina,424.52455098960365,Atlanta
C2250,3373,3373,1993,0.43,0.46,0.58,8,281,15977,South Carolina,424.52455098960365,Atlanta
C2250,3374,3374,1994,0.41,0.5,0.58,8,305,17058,South Carolina,424.52455098960365,Atlanta
C2250,3375,3375,1995,0.44,0.52,0.57,9,324,17715,South Carolina,424.52455098960365,Atlanta
C2250,3376,3376,1996,0.44,0.58,0.5,9,366,17126,South Carolina,424.52455098960365,Atlanta
C2250,3377,3377,1997,0.43,0.62,0.47,9,403,17242,South Carolina,424.52455098960365,Atlanta
C2250,3378,3378,1998,0.41,0.71,0.43,9,474,18296,South Carolina,424.52455098960365,Atlanta
C2250,3379,3379,1999,0.45,0.77,0.4,10,518,18882,South Carolina,424.52455098960365,Atlanta
C2250,3380,3380,2000,0.4,0.85,0.36,9,581,17566,South Carolina,424.52455098960365,Atlanta
C2250,3381,3381,2001,0.0,0.0,0.0,0,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3382,3382,2002,0.0,0.0,0.0,0,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3383,3383,2003,0.0,0.0,0.0,0,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3384,3384,2004,0.47,0.94,0.56,9,552,27211,South Carolina,424.52455098960365,Atlanta
C2250,3385,3385,2005,0.53,0.98,0.58,10,539,28994,South Carolina,424.52455098960365,Atlanta
C2250,3386,3386,2006,0.51,0.97,0.58,10,535,30536,South Carolina,424.52455098960365,Atlanta
C2250,3387,3387,2007,0.51,1.0,0.6,9,553,32677,South Carolina,424.52455098960365,Atlanta
C2250,3388,3388,2008,0.57,0.98,0.66,10,529,37035,South Carolina,424.52455098960365,Atlanta
C2250,3389,3389,2009,0.54,1.04,0.66,9,498,38443,South Carolina,424.52455098960365,Atlanta
C2250,3390,3390,2010,0.62,0.0,0.0,10,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3391,3391,2011,0.76,0.0,0.0,12,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3392,3392,2012,0.7,1.13,0.64,11,497,42497,South Carolina,424.52455098960365,Atlanta
C2250,3393,3393,2013,0.81,1.15,0.64,13,492,44287,South Carolina,424.52455098960365,Atlanta
C2250,3394,3394,2014,0.89,1.15,0.64,15,487,47393,South Carolina,424.52455098960365,Atlanta
C2250,3395,3395,2015,0.97,1.19,0.62,17,500,47899,South Carolina,424.52455098960365,Atlanta
C2250,3396,3396,2016,0.97,0.0,0.0,18,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3397,3397,2017,0.94,0.0,0.0,18,0,0,South Carolina,424.52455098960365,Atlanta
C2250,3398,3398,2018,0.77,0.0,0.0,16,0,0,South Carolina,424.52455098960365,Atlanta
C2252,3399,3399,2001,0.0,0.0,0.0,0,0,0,Alabama,328.2899475493802,Atlanta
C2252,3400,3400,2002,0.0,0.0,0.0,0,0,0,Alabama,328.2899475493802,Atlanta
C2252,3401,3401,2003,0.0,0.0,0.0,0,0,0,Alabama,328.2899475493802,Atlanta
C2252,3402,3402,2004,0.43,0.0,0.0,6,0,0,Alabama,328.2899475493802,Atlanta
C2252,3403,3403,2005,0.43,0.0,0.0,6,0,0,Alabama,328.2899475493802,Atlanta
C2252,3404,3404,2006,0.44,0.0,0.0,6,0,0,Alabama,328.2899475493802,Atlanta
C2252,3405,3405,2007,0.44,0.0,0.0,6,0,0,Alabama,328.2899475493802,Atlanta
C2252,3406,3406,2008,0.51,0.0,0.0,7,0,0,Alabama,328.2899475493802,Atlanta
C2252,3407,3407,2009,0.53,0.0,0.0,7,0,0,Alabama,328.2899475493802,Atlanta
C2252,3408,3408,2010,0.62,0.0,0.0,8,0,0,Alabama,328.2899475493802,Atlanta
C2252,3409,3409,2011,0.64,0.0,0.0,8,0,0,Alabama,328.2899475493802,Atlanta
C2252,3410,3410,2012,0.63,0.0,0.0,8,0,0,Alabama,328.2899475493802,Atlanta
C2252,3411,3411,2013,0.71,0.0,0.0,9,0,0,Alabama,328.2899475493802,Atlanta
C2252,3412,3412,2014,0.68,0.0,0.0,9,0,0,Alabama,328.2899475493802,Atlanta
C2252,3413,3413,2015,0.59,0.0,0.0,8,0,0,Alabama,328.2899475493802,Atlanta
C2252,3414,3414,2016,0.69,0.0,0.0,10,0,0,Alabama,328.2899475493802,Atlanta
C2252,3415,3415,2017,0.72,0.0,0.0,11,0,0,Alabama,328.2899475493802,Atlanta
C2252,3416,3416,2018,0.84,0.62,0.35,14,165,30231,Alabama,328.2899475493802,Atlanta
C2254,3417,3417,1990,1.1,1.18,0.55,10,377,13660,Wisconsin,231.05482484348101,Argonne
C2254,3418,3418,1991,0.99,1.09,0.58,9,347,14928,Wisconsin,231.05482484348101,Argonne
C2254,3419,3419,1992,0.97,1.13,0.56,9,368,15974,Wisconsin,231.05482484348101,Argonne
C2254,3420,3420,1993,0.95,1.18,0.55,9,399,15853,Wisconsin,231.05482484348101,Argonne
C2254,3421,3421,1994,1.12,1.26,0.54,11,431,16757,Wisconsin,231.05482484348101,Argonne
C2254,3422,3422,1995,0.97,1.33,0.51,10,461,16591,Wisconsin,231.05482484348101,Argonne
C2254,3423,3423,1996,0.93,1.31,0.49,10,460,17185,Wisconsin,231.05482484348101,Argonne
C2254,3424,3424,1997,0.91,0.91,0.44,10,322,17082,Wisconsin,231.05482484348101,Argonne
C2254,3425,3425,2001,0.0,0.0,0.0,0,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3426,3426,2002,0.94,1.31,0.46,10,462,21602,Wisconsin,231.05482484348101,Argonne
C2254,3427,3427,2003,0.0,0.0,0.0,0,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3428,3428,2004,0.87,1.28,0.46,9,405,22137,Wisconsin,231.05482484348101,Argonne
C2254,3429,3429,2005,0.59,0.0,0.0,6,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3430,3430,2006,0.31,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3431,3431,2007,0.31,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3432,3432,2008,0.31,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3433,3433,2009,0.32,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3434,3434,2010,0.44,0.0,0.0,4,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3435,3435,2011,0.34,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3436,3436,2012,0.34,0.0,0.0,3,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3437,3437,2013,0.45,0.26,0.39,4,63,27732,Wisconsin,231.05482484348101,Argonne
C2254,3438,3438,2014,0.45,0.24,0.37,4,58,28254,Wisconsin,231.05482484348101,Argonne
C2254,3439,3439,2015,0.42,0.23,0.35,4,55,28702,Wisconsin,231.05482484348101,Argonne
C2254,3440,3440,2016,0.4,0.21,0.33,4,50,27885,Wisconsin,231.05482484348101,Argonne
C2254,3441,3441,2017,0.19,0.0,0.0,2,0,0,Wisconsin,231.05482484348101,Argonne
C2254,3442,3442,2018,0.26,0.09,0.24,3,22,24338,Wisconsin,231.05482484348101,Argonne
C2266,3443,3443,1990,1.67,1.92,0.75,40,1155,19648,Colorado,74.21549676757384,Boulder
C2266,3444,3444,1991,1.81,1.98,0.76,44,1215,20577,Colorado,74.21549676757384,Boulder
C2266,3445,3445,1992,1.85,1.7,0.78,46,1070,22893,Colorado,74.21549676757384,Boulder
C2266,3446,3446,1993,1.83,1.6,0.84,48,1076,24732,Colorado,74.21549676757384,Boulder
C2266,3447,3447,1994,1.76,1.47,0.85,50,1032,26987,Colorado,74.21549676757384,Boulder
C2266,3448,3448,1995,1.82,1.5,0.84,56,1116,28081,Colorado,74.21549676757384,Boulder
C2266,3449,3449,1996,1.77,1.57,0.77,58,1241,28594,Colorado,74.21549676757384,Boulder
C2266,3450,3450,1997,1.77,1.68,0.88,61,1358,35602,Colorado,74.21549676757384,Boulder
C2266,3451,3451,1998,1.97,1.71,0.73,69,1477,35039,Colorado,74.21549676757384,Boulder
C2266,3452,3452,1999,2.19,1.74,0.73,81,1545,38612,Colorado,74.21549676757384,Boulder
C2266,3453,3453,2000,2.46,1.81,0.71,94,1708,40241,Colorado,74.21549676757384,Boulder
C2266,3454,3454,2001,2.32,1.76,0.74,91,1681,40618,Colorado,74.21549676757384,Boulder
C2266,3455,3455,2002,2.37,1.69,0.77,93,1538,42061,Colorado,74.21549676757384,Boulder
C2266,3456,3456,2003,2.5,1.78,0.79,98,1553,43696,Colorado,74.21549676757384,Boulder
C2266,3457,3457,2004,2.29,1.84,0.84,89,1581,45116,Colorado,74.21549676757384,Boulder
C2266,3458,3458,2005,2.19,1.87,0.85,87,1603,47828,Colorado,74.21549676757384,Boulder
C2266,3459,3459,2006,2.12,1.93,0.86,86,1655,50930,Colorado,74.21549676757384,Boulder
C2266,3460,3460,2007,1.95,1.86,0.86,81,1612,54142,Colorado,74.21549676757384,Boulder
C2266,3461,3461,2008,1.95,1.85,0.82,81,1578,53112,Colorado,74.21549676757384,Boulder
C2266,3462,3462,2009,1.9,1.95,0.8,76,1521,52855,Colorado,74.21549676757384,Boulder
C2266,3463,3463,2010,1.97,1.88,0.8,76,1405,55538,Colorado,74.21549676757384,Boulder
C2266,3464,3464,2011,2.01,1.83,0.8,76,1351,58610,Colorado,74.21549676757384,Boulder
C2266,3465,3465,2012,1.94,1.67,0.79,75,1234,60387,Colorado,74.21549676757384,Boulder
C2266,3466,3466,2013,1.76,1.46,0.67,70,1086,53152,Colorado,74.21549676757384,Boulder
C2266,3467,3467,2014,1.62,1.47,0.63,68,1104,55114,Colorado,74.21549676757384,Boulder
C2266,3468,3468,2015,1.53,1.51,0.65,70,1152,59713,Colorado,74.21549676757384,Boulder
C2266,3469,3469,2016,1.54,1.34,0.61,76,1045,58165,Colorado,74.21549676757384,Boulder
C2266,3470,3470,2017,1.49,1.44,0.56,81,1146,59079,Colorado,74.21549676757384,Boulder
C2266,3471,3471,2018,1.32,1.53,0.54,81,1239,62094,Colorado,74.21549676757384,Boulder
C2290,3472,3472,1990,0.59,0.43,0.63,14,315,14122,Arkansas,629.9089479431168,Lincoln
C2290,3473,3473,1990,0.59,0.43,0.63,14,315,14122,Oklahoma,629.9089479431168,Lincoln
C2290,3474,3474,1991,0.58,0.48,0.61,14,343,14094,Arkansas,629.9089479431168,Lincoln
C2290,3475,3475,1991,0.58,0.48,0.61,14,343,14094,Oklahoma,629.9089479431168,Lincoln
C2290,3476,3476,1992,0.53,0.45,0.57,13,331,14648,Arkansas,629.9089479431168,Lincoln
C2290,3477,3477,1992,0.53,0.45,0.57,13,331,14648,Oklahoma,629.9089479431168,Lincoln
C2290,3478,3478,1993,0.51,0.41,0.6,13,319,15114,Arkansas,629.9089479431168,Lincoln
C2290,3479,3479,1993,0.51,0.41,0.6,13,319,15114,Oklahoma,629.9089479431168,Lincoln
C2290,3480,3480,1994,0.57,0.42,0.57,15,333,15136,Arkansas,629.9089479431168,Lincoln
C2290,3481,3481,1994,0.57,0.42,0.57,15,333,15136,Oklahoma,629.9089479431168,Lincoln
C2290,3482,3482,1995,0.65,0.41,0.54,18,333,15235,Arkansas,629.9089479431168,Lincoln
C2290,3483,3483,1995,0.65,0.41,0.54,18,333,15235,Oklahoma,629.9089479431168,Lincoln
C2290,3484,3484,1996,0.66,0.42,0.55,19,348,16655,Arkansas,629.9089479431168,Lincoln
C2290,3485,3485,1996,0.66,0.42,0.55,19,348,16655,Oklahoma,629.9089479431168,Lincoln
C2290,3486,3486,1997,0.64,0.41,0.56,19,346,18518,Arkansas,629.9089479431168,Lincoln
C2290,3487,3487,1997,0.64,0.41,0.56,19,346,18518,Oklahoma,629.9089479431168,Lincoln
C2290,3488,3488,1998,0.58,0.39,0.52,17,342,19650,Arkansas,629.9089479431168,Lincoln
C2290,3489,3489,1998,0.58,0.39,0.52,17,342,19650,Oklahoma,629.9089479431168,Lincoln
C2290,3490,3490,1999,0.59,0.37,0.51,17,328,21666,Arkansas,629.9089479431168,Lincoln
C2290,3491,3491,1999,0.59,0.37,0.51,17,328,21666,Oklahoma,629.9089479431168,Lincoln
C2290,3492,3492,2000,0.63,0.4,0.51,18,362,22547,Arkansas,629.9089479431168,Lincoln
C2290,3493,3493,2000,0.63,0.4,0.51,18,362,22547,Oklahoma,629.9089479431168,Lincoln
C2290,3494,3494,2001,0.0,0.0,0.0,0,0,0,Arkansas,629.9089479431168,Lincoln
C2290,3495,3495,2001,0.0,0.0,0.0,0,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,3496,3496,2002,0.54,0.45,0.56,15,383,23490,Arkansas,629.9089479431168,Lincoln
C2290,3497,3497,2002,0.54,0.45,0.56,15,383,23490,Oklahoma,629.9089479431168,Lincoln
C2290,3498,3498,2003,0.47,0.42,0.58,13,347,24944,Arkansas,629.9089479431168,Lincoln
C2290,3499,3499,2003,0.47,0.42,0.58,13,347,24944,Oklahoma,629.9089479431168,Lincoln
C2290,3500,3500,2004,0.49,0.44,0.61,13,349,26326,Arkansas,629.9089479431168,Lincoln
C2290,3501,3501,2004,0.49,0.44,0.61,13,349,26326,Oklahoma,629.9089479431168,Lincoln
C2290,3502,3502,2005,0.56,0.42,0.6,15,332,27242,Arkansas,629.9089479431168,Lincoln
C2290,3503,3503,2005,0.56,0.42,0.6,15,332,27242,Oklahoma,629.9089479431168,Lincoln
C2290,3504,3504,2006,0.59,0.39,0.6,16,314,28952,Arkansas,629.9089479431168,Lincoln
C2290,3505,3505,2006,0.59,0.39,0.6,16,314,28952,Oklahoma,629.9089479431168,Lincoln
C2290,3506,3506,2007,0.61,0.37,0.59,17,303,29289,Arkansas,629.9089479431168,Lincoln
C2290,3507,3507,2007,0.61,0.37,0.59,17,303,29289,Oklahoma,629.9089479431168,Lincoln
C2290,3508,3508,2008,0.61,0.38,0.58,17,297,30137,Arkansas,629.9089479431168,Lincoln
C2290,3509,3509,2008,0.61,0.38,0.58,17,297,30137,Oklahoma,629.9089479431168,Lincoln
C2290,3510,3510,2009,0.65,0.4,0.51,18,283,26985,Arkansas,629.9089479431168,Lincoln
C2290,3511,3511,2009,0.65,0.4,0.51,18,283,26985,Oklahoma,629.9089479431168,Lincoln
C2290,3512,3512,2010,0.63,0.39,0.49,17,257,27776,Arkansas,629.9089479431168,Lincoln
C2290,3513,3513,2010,0.63,0.39,0.49,17,257,27776,Oklahoma,629.9089479431168,Lincoln
C2290,3514,3514,2011,0.6,0.4,0.45,16,253,27199,Arkansas,629.9089479431168,Lincoln
C2290,3515,3515,2011,0.6,0.4,0.45,16,253,27199,Oklahoma,629.9089479431168,Lincoln
C2290,3516,3516,2012,0.45,0.39,0.43,12,244,26856,Arkansas,629.9089479431168,Lincoln
C2290,3517,3517,2012,0.45,0.39,0.43,12,244,26856,Oklahoma,629.9089479431168,Lincoln
C2290,3518,3518,2013,0.39,0.39,0.41,10,227,26680,Arkansas,629.9089479431168,Lincoln
C2290,3519,3519,2013,0.39,0.39,0.41,10,227,26680,Oklahoma,629.9089479431168,Lincoln
C2290,3520,3520,2014,0.38,0.33,0.41,10,186,28689,Arkansas,629.9089479431168,Lincoln
C2290,3521,3521,2014,0.38,0.33,0.41,10,186,28689,Oklahoma,629.9089479431168,Lincoln
C2290,3522,3522,2015,0.37,0.29,0.4,10,163,29593,Arkansas,629.9089479431168,Lincoln
C2290,3523,3523,2015,0.37,0.29,0.4,10,163,29593,Oklahoma,629.9089479431168,Lincoln
C2290,3524,3524,2016,0.36,0.25,0.4,10,139,29868,Arkansas,629.9089479431168,Lincoln
C2290,3525,3525,2016,0.36,0.25,0.4,10,139,29868,Oklahoma,629.9089479431168,Lincoln
C2290,3526,3526,2017,0.34,0.22,0.39,10,120,31448,Arkansas,629.9089479431168,Lincoln
C2290,3527,3527,2017,0.34,0.22,0.39,10,120,31448,Oklahoma,629.9089479431168,Lincoln
C2290,3528,3528,2018,0.31,0.21,0.37,10,110,32716,Arkansas,629.9089479431168,Lincoln
C2290,3529,3529,2018,0.31,0.21,0.37,10,110,32716,Oklahoma,629.9089479431168,Lincoln
C2302,3530,3530,1990,0.86,0.6,0.88,13,258,18875,,,
C2302,3531,3531,1991,0.83,0.6,0.82,13,257,18856,,,
C2302,3532,3532,1992,0.85,0.6,0.75,14,260,18451,,,
C2302,3533,3533,1993,0.75,0.54,0.82,13,247,20441,,,
C2302,3534,3534,1994,0.71,0.52,0.84,13,249,21366,,,
C2302,3535,3535,1995,0.72,0.49,0.81,14,243,21523,,,
C2302,3536,3536,1996,0.82,0.54,0.71,17,275,20718,,,
C2302,3537,3537,1997,0.8,0.54,0.69,17,294,22160,,,
C2302,3538,3538,1998,0.74,0.55,0.61,16,303,23066,,,
C2302,3539,3539,1999,0.63,0.73,0.68,13,406,28572,,,
C2302,3540,3540,2000,0.68,0.83,0.84,14,476,37005,,,
C2302,3541,3541,2001,0.77,1.01,1.0,16,591,43531,,,
C2302,3542,3542,2002,0.72,1.57,1.14,15,910,49350,,,
C2302,3543,3543,2003,0.9,1.74,1.21,19,1014,56506,,,
C2302,3544,3544,2004,0.74,1.81,1.12,17,1007,53236,,,
C2302,3545,3545,2005,0.86,1.75,1.18,21,990,59606,,,
C2302,3546,3546,2006,0.96,1.83,1.11,23,1029,60166,,,
C2302,3547,3547,2007,1.01,1.6,1.18,25,868,67217,,,
C2302,3548,3548,2008,1.02,1.64,1.12,25,840,65712,,,
C2302,3549,3549,2009,0.9,1.38,1.18,21,654,73065,,,
C2302,3550,3550,2010,0.87,0.8,1.12,20,352,73465,,,
C2302,3551,3551,2011,0.84,0.79,1.07,19,344,72643,,,
C2302,3552,3552,2012,0.7,0.75,1.06,16,316,74984,,,
C2306,3553,3553,1990,0.87,0.61,0.78,33,928,21615,Indiana,179.31019975163525,Ann Arbor
C2306,3554,3554,1991,0.83,0.63,0.76,31,936,21723,Indiana,179.31019975163525,Ann Arbor
C2306,3555,3555,1992,0.88,0.65,0.73,34,959,23188,Indiana,179.31019975163525,Ann Arbor
C2306,3556,3556,1993,0.93,0.62,0.75,38,939,23375,Indiana,179.31019975163525,Ann Arbor
C2306,3557,3557,1994,0.94,0.6,0.75,40,925,24921,Indiana,179.31019975163525,Ann Arbor
C2306,3558,3558,1995,0.82,0.59,0.73,36,936,25903,Indiana,179.31019975163525,Ann Arbor
C2306,3559,3559,1996,0.8,0.55,0.71,36,877,27337,Indiana,179.31019975163525,Ann Arbor
C2306,3560,3560,1997,0.71,0.52,0.69,32,847,28671,Indiana,179.31019975163525,Ann Arbor
C2306,3561,3561,1998,0.62,0.51,0.65,28,850,30735,Indiana,179.31019975163525,Ann Arbor
C2306,3562,3562,1999,0.63,0.5,0.59,28,834,31750,Indiana,179.31019975163525,Ann Arbor
C2306,3563,3563,2000,0.68,0.5,0.59,30,842,32206,Indiana,179.31019975163525,Ann Arbor
C2306,3564,3564,2001,0.0,0.0,0.0,0,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3565,3565,2002,0.0,0.0,0.0,0,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3566,3566,2003,0.0,0.0,0.0,0,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3567,3567,2004,0.76,0.0,0.0,32,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3568,3568,2005,0.78,0.0,0.0,32,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3569,3569,2006,0.73,0.0,0.0,30,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3570,3570,2007,0.7,0.0,0.0,29,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3571,3571,2008,0.68,0.0,0.0,28,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3572,3572,2009,0.69,0.0,0.0,28,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,3573,3573,2010,0.64,0.5,0.54,25,557,35186,Indiana,179.31019975163525,Ann Arbor
C2306,3574,3574,2011,0.62,0.49,0.54,24,545,37091,Indiana,179.31019975163525,Ann Arbor
C2306,3575,3575,2012,0.64,0.46,0.56,25,503,38999,Indiana,179.31019975163525,Ann Arbor
C2306,3576,3576,2013,0.59,0.45,0.54,23,478,38749,Indiana,179.31019975163525,Ann Arbor
