,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
8705,C4162,2002,0.0,0.0,0.0,0,0,0,Utah
8706,C4162,2003,0.0,0.0,0.0,0,0,0,Utah
8707,C4162,2004,1.06,0.0,0.0,204,0,0,Utah
8708,C4162,2005,1.08,0.0,0.0,212,0,0,Utah
8709,C4162,2006,1.14,1.0,0.85,230,4367,51832,Utah
8710,C4162,2007,1.18,1.0,0.82,261,4743,53028,Utah
8711,C4162,2008,1.06,0.62,0.89,231,2939,58065,Utah
8712,C4162,2009,1.0,0.62,0.89,214,2778,58744,Utah
8713,C4162,2010,1.06,0.64,0.89,213,2702,60131,Utah
8714,C4162,2011,1.08,0.7,0.85,209,2878,59455,Utah
8715,C4162,2012,1.12,0.8,0.83,215,3246,59687,Utah
8716,C4162,2013,1.17,0.85,0.84,204,3355,62490,Utah
8717,C4162,2014,1.19,0.84,0.87,210,3340,65784,Utah
8718,C4162,2015,1.25,0.98,0.84,201,3737,65861,Utah
8719,C4162,2016,1.26,1.02,0.82,204,3929,67134,Utah
8720,C4162,2017,1.27,1.0,0.84,205,3803,69980,Utah
8721,C4162,2018,1.27,1.05,0.89,209,3868,75526,Utah
8722,C4166,1994,2.22,4.5,1.18,23,1522,39701,Texas
8723,C4166,1995,2.28,4.14,1.14,25,1450,38525,Texas
8724,C4166,1996,2.0,3.64,1.23,23,1307,42840,Texas
8725,C4166,1997,1.9,4.01,1.12,23,1522,39406,Texas
8726,C4166,1998,2.39,4.9,1.08,29,1961,41040,Texas
8727,C4166,1999,2.39,4.98,0.94,30,2029,39443,Texas
8728,C4166,2000,2.26,4.29,1.02,30,1867,43162,Texas
8729,C4166,2001,1.92,4.12,1.14,27,1856,46379,Texas
8730,C4166,2002,1.67,4.35,1.16,24,1782,47582,Texas
8731,C4166,2003,1.8,4.24,1.19,25,1584,50769,Texas
8732,C4166,2004,1.67,0.0,0.0,23,0,0,Texas
8733,C4166,2005,2.82,0.0,0.0,38,0,0,Texas
8734,C4166,2006,1.58,0.0,0.0,21,0,0,Texas
8735,C4166,2007,1.52,3.77,0.94,23,1293,45848,Texas
8736,C4166,2008,1.71,0.0,0.0,25,0,0,Texas
8737,C4166,2009,1.9,0.0,0.0,28,0,0,Texas
8738,C4166,2010,1.62,0.0,0.0,23,0,0,Texas
8739,C4166,2011,1.48,0.0,0.0,20,0,0,Texas
8740,C4166,2012,1.5,2.58,0.89,20,771,51106,Texas
8741,C4166,2013,1.41,2.39,0.89,18,711,52789,Texas
8742,C4166,2014,1.32,2.19,0.9,17,646,55719,Texas
8743,C4166,2015,1.4,1.96,0.94,16,548,59284,Texas
8744,C4166,2016,1.26,1.61,0.9,14,434,57748,Texas
8745,C4166,2017,1.21,1.47,0.8,13,382,52151,Texas
8746,C4166,2018,1.15,1.2,0.84,12,301,56938,Texas
8747,C4170,1990,0.87,1.43,1.03,54,6980,31583,Texas
8748,C4170,1991,1.24,1.47,1.02,107,7135,32463,Texas
8749,C4170,1992,1.1,1.47,0.95,112,7075,33100,Texas
8750,C4170,1993,1.2,1.6,1.11,135,7876,39748,Texas
8751,C4170,1994,1.15,1.6,1.11,139,8066,41000,Texas
8752,C4170,1995,1.12,1.6,1.15,146,8401,43411,Texas
8753,C4170,1996,1.14,1.64,1.07,158,8881,42416,Texas
8754,C4170,1997,1.24,1.65,1.2,186,9751,48363,Texas
8755,C4170,1998,1.38,1.62,1.35,211,10038,58612,Texas
8756,C4170,1999,1.38,1.72,1.25,223,11329,59791,Texas
8757,C4170,2000,1.4,1.89,1.39,241,13513,68801,Texas
8758,C4170,2001,0.0,0.0,0.0,0,0,0,Texas
8759,C4170,2002,1.27,1.63,1.19,243,11035,57444,Texas
8760,C4170,2003,1.17,1.46,1.23,220,9127,62069,Texas
8761,C4170,2004,1.21,1.25,1.26,229,7417,68844,Texas
8762,C4170,2005,1.16,1.16,1.31,216,6707,73048,Texas
8763,C4170,2006,1.16,1.06,1.45,218,6125,84177,Texas
8764,C4170,2007,1.23,0.0,0.0,267,0,0,Texas
8765,C4170,2008,1.26,1.05,1.52,267,6640,93058,Texas
8766,C4170,2009,1.34,0.96,1.21,290,5959,74509,Texas
8767,C4170,2010,1.22,0.86,1.25,258,5052,78423,Texas
8768,C4170,2011,1.18,0.0,0.0,242,0,0,Texas
8769,C4170,2012,1.09,0.94,1.15,224,5249,77326,Texas
8770,C4170,2013,1.06,0.99,1.18,209,5573,80999,Texas
8771,C4170,2014,1.03,0.97,1.11,202,5519,78072,Texas
8772,C4170,2015,0.91,0.95,1.09,162,5190,79272,Texas
8773,C4170,2016,0.97,1.27,1.02,176,7017,77058,Texas
8774,C4170,2017,0.94,1.29,1.01,172,6941,77179,Texas
8775,C4170,2018,0.95,1.31,0.99,173,6839,76613,Texas
8776,C4174,1990,0.4,0.74,0.97,56,6747,35672,California
8777,C4174,1991,0.75,0.8,1.0,154,7055,38784,California
8778,C4174,1992,0.73,0.86,0.96,189,7127,40153,California
8779,C4174,1993,0.73,0.97,1.0,202,7849,42663,California
8780,C4174,1994,0.82,1.11,0.93,228,9011,41362,California
8781,C4174,1995,0.87,1.21,1.02,269,9944,45328,California
8782,C4174,1996,0.93,1.34,1.03,286,11422,48447,California
8783,C4174,1997,0.98,1.44,1.08,296,13244,52381,California
8784,C4174,1998,0.99,1.59,1.0,333,15762,52214,California
8785,C4174,1999,0.99,1.52,2.13,359,16188,126790,California
8786,C4174,2000,0.96,1.34,1.94,348,15659,121698,California
8787,C4174,2001,0.96,1.4,1.53,381,17033,91831,California
8788,C4174,2002,1.04,1.5,1.46,443,16931,89470,California
8789,C4174,2003,1.07,1.51,1.59,465,15938,101210,California
8790,C4174,2004,1.04,1.52,1.93,459,15292,132086,California
8791,C4174,2005,1.0,1.62,1.88,428,15811,131495,California
8792,C4174,2006,0.92,1.66,1.94,412,15779,140504,California
8793,C4174,2007,0.99,1.75,1.78,481,17610,134243,California
8794,C4174,2008,0.91,1.91,1.97,463,18982,152299,California
8795,C4174,2009,0.88,1.95,1.55,447,18457,118064,California
8796,C4174,2010,0.88,0.95,1.04,433,8264,81270,California
8797,C4174,2011,0.85,1.0,0.99,408,8440,81382,California
8798,C4174,2012,0.84,1.03,0.93,388,8544,78696,California
8799,C4174,2013,0.86,1.01,0.93,367,8394,81171,California
8800,C4174,2014,0.9,1.04,0.96,381,8596,85461,California
8801,C4174,2015,0.8,1.01,0.86,308,8039,78504,California
8802,C4174,2016,0.75,1.0,0.93,291,7887,86617,California
8803,C4174,2017,0.76,1.07,1.1,295,8323,104342,California
8804,C4174,2018,0.73,1.05,1.1,282,7861,106279,California
8805,C4178,1990,0.81,0.21,1.0,4,69,31871,Ohio
8806,C4178,1991,0.81,0.21,0.9,5,69,29844,Ohio
8807,C4178,1992,0.8,0.21,0.89,6,67,32356,Ohio
8808,C4178,1993,0.62,0.2,0.83,5,63,30735,Ohio
8809,C4178,1994,0.58,0.19,1.46,5,60,58035,Ohio
8810,C4178,1995,0.57,0.17,0.83,5,57,33913,Ohio
8811,C4178,1996,0.76,0.18,0.86,7,59,36411,Ohio
8812,C4178,1997,0.63,0.17,0.87,6,59,37212,Ohio
8813,C4178,1998,0.61,0.17,0.85,6,58,38384,Ohio
8814,C4178,1999,0.59,0.17,0.75,6,61,37183,Ohio
8815,C4178,2000,0.66,0.17,0.81,7,65,40985,Ohio
8816,C4178,2001,0.71,0.2,0.82,8,78,39391,Ohio
8817,C4178,2002,0.78,0.25,0.8,9,90,38424,Ohio
8818,C4178,2003,0.97,0.31,0.79,11,103,39330,Ohio
8819,C4178,2004,1.01,0.33,0.84,11,100,44274,Ohio
8820,C4178,2005,0.94,0.34,0.81,10,101,41938,Ohio
8821,C4178,2006,1.09,0.45,0.69,11,125,36533,Ohio
8822,C4178,2007,1.16,0.53,0.74,13,151,39360,Ohio
8823,C4178,2008,1.0,0.44,0.72,11,122,38454,Ohio
8824,C4178,2009,0.91,0.39,0.83,10,104,42627,Ohio
8825,C4178,2010,0.89,0.34,0.8,9,86,42334,Ohio
8826,C4178,2011,0.93,0.37,0.78,9,92,42109,Ohio
8827,C4178,2012,0.96,0.44,0.68,9,103,37144,Ohio
8828,C4186,1990,0.48,1.88,0.93,130,32309,41171,California
8829,C4186,1991,0.9,1.91,0.88,346,31539,41358,California
8830,C4186,1992,0.89,1.92,0.84,424,29937,43763,California
8831,C4186,1993,0.91,1.78,0.87,469,27063,46827,California
8832,C4186,1994,0.98,1.77,0.88,522,26679,49169,California
8833,C4186,1995,0.94,1.73,0.94,560,26351,53927,California
8834,C4186,1996,0.91,1.62,0.98,552,25427,59311,California
8835,C4186,1997,0.97,1.64,0.99,582,27506,62797,California
8836,C4186,1998,0.92,1.61,0.96,609,28711,65423,California
8837,C4186,1999,0.92,1.61,1.12,656,30603,88031,California
8838,C4186,2000,0.82,1.47,0.9,584,30760,78618,California
8839,C4186,2001,0.79,1.39,0.81,615,29236,66939,California
8840,C4186,2002,0.91,1.29,0.86,735,23842,68867,California
8841,C4186,2003,0.86,1.27,0.92,685,21255,75865,California
8842,C4186,2004,0.82,1.33,0.92,643,20842,82994,California
8843,C4186,2005,0.8,1.29,0.9,598,19275,83911,California
8844,C4186,2006,0.78,1.24,0.91,595,17996,88775,California
8845,C4186,2007,0.92,1.34,0.96,761,20812,98044,California
8846,C4186,2008,0.8,1.28,0.99,702,19860,101597,California
8847,C4186,2009,0.77,1.19,0.93,688,17404,93834,California
8848,C4186,2010,0.77,1.17,0.97,670,15768,99978,California
8849,C4186,2011,0.73,1.17,0.98,621,15398,106241,California
8850,C4186,2012,0.77,1.19,0.91,617,15512,107014,California
8851,C4186,2013,0.79,1.17,0.89,599,15557,107934,California
8852,C4186,2014,0.75,1.14,0.91,573,15395,112359,California
8853,C4186,2015,0.66,1.02,0.87,463,13240,112355,California
8854,C4186,2016,0.62,0.93,0.88,430,12180,120802,California
8855,C4186,2017,0.59,0.85,0.91,412,10941,130000,California
8856,C4186,2018,0.59,0.75,0.94,406,9238,141559,California
8857,C4190,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
8858,C4190,2002,0.0,0.0,0.0,0,0,0,Puerto Rico
8859,C4190,2003,0.0,0.0,0.0,0,0,0,Puerto Rico
8860,C4190,2004,0.24,0.0,0.0,2,0,0,Puerto Rico
8861,C4190,2005,0.24,0.0,0.0,2,0,0,Puerto Rico
8862,C4190,2006,0.23,0.0,0.0,2,0,0,Puerto Rico
8863,C4190,2007,0.21,0.0,0.0,2,0,0,Puerto Rico
8864,C4190,2008,0.35,0.0,0.0,3,0,0,Puerto Rico
8865,C4190,2009,0.51,0.0,0.0,4,0,0,Puerto Rico
8866,C4190,2010,0.83,0.39,1.53,6,59,48685,Puerto Rico
8867,C4190,2011,1.14,0.46,1.39,8,65,44460,Puerto Rico
8868,C4190,2012,1.22,0.47,1.3,8,63,42078,Puerto Rico
8869,C4190,2013,1.49,0.49,1.27,9,62,40539,Puerto Rico
8870,C4190,2014,1.54,0.7,1.02,9,89,32428,Puerto Rico
8871,C4190,2015,1.39,0.63,1.07,7,76,33568,Puerto Rico
8872,C4190,2016,1.43,0.58,1.22,7,68,38683,Puerto Rico
8873,C4190,2017,1.27,0.0,0.0,6,0,0,Puerto Rico
8874,C4190,2018,1.1,0.0,0.0,5,0,0,Puerto Rico
8875,C4194,2001,1.05,0.89,0.75,279,9043,75991,California
8876,C4194,2002,1.06,0.73,0.78,291,6140,76146,California
8877,C4194,2003,1.07,0.84,0.84,291,6128,85309,California
8878,C4194,2004,1.05,0.85,0.79,289,5845,88564,California
8879,C4194,2005,1.1,0.74,0.73,292,4872,83781,California
8880,C4194,2006,1.0,0.77,0.73,277,4993,88851,California
8881,C4194,2007,1.19,0.9,0.84,365,6266,109316,California
8882,C4194,2008,1.08,0.9,0.85,342,6284,107005,California
8883,C4194,2009,1.07,0.0,0.0,346,0,0,California
8884,C4194,2010,1.08,0.0,0.0,340,0,0,California
8885,C4194,2011,1.03,0.0,0.0,317,0,0,California
8886,C4194,2012,1.02,0.0,0.0,301,0,0,California
8887,C4194,2013,1.05,0.0,0.0,294,0,0,California
8888,C4194,2014,1.02,0.0,0.0,290,0,0,California
8889,C4194,2015,1.0,0.0,0.0,258,0,0,California
8890,C4194,2016,0.88,0.0,0.0,230,0,0,California
8891,C4194,2017,0.87,0.0,0.0,226,0,0,California
8892,C4194,2018,0.92,0.0,0.0,239,0,0,California
8893,C4198,1990,0.3,0.17,1.23,22,978,22805,Puerto Rico
8894,C4198,1991,0.28,0.19,1.15,25,1064,25210,Puerto Rico
8895,C4198,1992,0.25,0.18,1.06,28,1015,25311,Puerto Rico
8896,C4198,1993,0.27,0.23,1.0,31,1242,24681,Puerto Rico
8897,C4198,1994,0.3,0.28,0.9,36,1577,23417,Puerto Rico
8898,C4198,1995,0.37,0.31,0.88,47,1786,23046,Puerto Rico
8899,C4198,1996,0.45,0.43,0.71,61,2579,19709,Puerto Rico
8900,C4198,1997,0.48,0.53,0.62,70,3321,17464,Puerto Rico
8901,C4198,1998,0.49,0.53,0.6,75,3451,17977,Puerto Rico
8902,C4198,1999,0.61,1.17,1.06,103,8063,35037,Puerto Rico
8903,C4198,2000,0.66,1.22,1.01,117,9063,33142,Puerto Rico
8904,C4198,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
8905,C4198,2002,0.7,1.52,1.1,125,10317,36702,Puerto Rico
8906,C4198,2003,0.65,1.57,1.05,122,10208,36815,Puerto Rico
8907,C4198,2004,0.61,1.73,1.01,116,10768,37894,Puerto Rico
8908,C4198,2005,0.68,1.79,0.99,136,10517,37729,Puerto Rico
8909,C4198,2006,0.63,1.78,1.01,132,9925,39873,Puerto Rico
8910,C4198,2007,0.63,1.71,0.98,147,9781,40381,Puerto Rico
8911,C4198,2008,0.66,1.61,1.03,140,8987,43480,Puerto Rico
8912,C4198,2009,0.99,1.66,1.04,191,8843,44732,Puerto Rico
8913,C4198,2010,1.23,1.69,1.03,218,8202,44150,Puerto Rico
8914,C4198,2011,1.37,1.75,0.99,233,8086,43119,Puerto Rico
8915,C4198,2012,1.45,1.83,0.95,231,8238,42212,Puerto Rico
8916,C4198,2013,1.52,2.03,0.93,215,8538,41659,Puerto Rico
8917,C4198,2014,1.54,2.05,0.95,208,8318,42540,Puerto Rico
8918,C4198,2015,1.65,2.19,0.95,193,8154,43352,Puerto Rico
8919,C4198,2016,1.73,1.83,0.93,197,6592,43429,Puerto Rico
8920,C4198,2017,1.84,1.8,1.01,204,6112,46745,Puerto Rico
8921,C4198,2018,1.76,1.76,1.04,186,5612,49659,Puerto Rico
8922,C4202,1990,0.64,0.46,1.19,10,315,37716,California
8923,C4202,1991,0.84,0.39,1.2,18,271,39249,California
8924,C4202,1992,0.7,0.44,1.09,18,292,38063,California
8925,C4202,1993,0.86,0.48,1.09,23,304,39085,California
8926,C4202,1994,0.96,0.49,1.08,27,319,39223,California
8927,C4202,1995,1.03,0.52,1.09,32,337,40332,California
8928,C4202,1996,0.97,0.55,1.05,31,373,41008,California
8929,C4202,1997,0.87,0.52,1.09,28,393,42680,California
8930,C4202,1998,0.84,0.45,1.05,30,357,43437,California
8931,C4202,1999,0.85,0.54,1.06,33,459,48928,California
8932,C4202,2000,0.78,0.72,1.06,30,671,50079,California
8933,C4202,2001,0.81,0.61,1.07,34,600,48675,California
8934,C4202,2002,0.91,0.54,1.03,41,495,48146,California
8935,C4202,2003,0.9,0.55,0.97,40,465,47286,California
8936,C4202,2004,0.88,0.55,1.15,39,436,61196,California
8937,C4202,2005,0.82,0.52,1.29,35,403,69458,California
8938,C4202,2006,0.89,0.52,1.22,39,396,67882,California
8939,C4202,2007,0.89,0.55,1.12,43,443,65347,California
8940,C4202,2008,0.84,0.51,1.04,42,402,62593,California
8941,C4202,2009,0.81,0.49,1.03,41,368,62174,California
8942,C4202,2010,0.81,0.46,1.12,39,322,67086,California
8943,C4202,2011,0.76,0.45,1.14,35,311,70610,California
8944,C4202,2012,0.76,0.48,1.08,33,326,67653,California
8945,C4202,2013,0.73,0.48,1.07,30,328,68694,California
8946,C4202,2014,0.8,0.54,1.03,33,370,66674,California
8947,C4202,2015,0.7,0.49,1.03,26,323,69790,California
8948,C4202,2016,0.76,0.49,1.02,28,318,72436,California
8949,C4202,2017,0.65,0.43,1.08,24,274,78532,California
8950,C4202,2018,0.64,0.42,0.98,23,254,73454,California
8951,C4206,1990,0.57,0.83,0.98,15,1256,34314,
8952,C4206,1991,0.96,0.87,0.97,35,1322,35519,
8953,C4206,1992,0.77,0.9,0.94,34,1250,37118,
8954,C4206,1993,0.9,0.75,0.98,42,994,39934,
8955,C4206,1994,0.88,0.77,1.02,42,1009,42036,
8956,C4206,1995,0.85,0.66,1.19,45,865,49544,
8957,C4206,1996,0.82,0.56,1.16,44,763,49298,
8958,C4206,1997,0.85,0.54,1.07,45,779,47101,
8959,C4206,1998,0.84,0.57,0.97,48,848,45622,
8960,C4206,1999,0.82,0.43,0.99,50,686,51250,
8961,C4206,2000,0.8,0.55,1.01,49,962,55092,
8962,C4206,2001,0.81,0.52,1.15,53,912,60290,
8963,C4206,2002,0.66,0.45,1.09,45,726,58517,
8964,C4206,2003,0.64,0.41,1.09,43,612,61282,
8965,C4206,2004,0.7,0.4,1.02,47,569,61608,
8966,C4206,2005,0.76,0.44,1.02,49,607,63283,
8967,C4206,2006,0.68,0.45,1.0,45,602,63597,
8968,C4206,2007,0.72,0.52,1.03,52,737,68370,
8969,C4206,2008,0.62,0.41,1.05,46,591,70331,
8970,C4206,2009,0.55,0.34,1.11,41,465,74538,
8971,C4206,2010,0.54,0.31,1.08,39,389,73490,
8972,C4206,2011,0.59,0.25,1.05,41,299,74322,
8973,C4206,2012,0.64,0.29,0.94,42,345,68358,
8974,C4210,1990,0.46,1.78,1.42,8,1576,45497,California
8975,C4210,1991,0.8,0.89,1.46,19,784,48588,California
8976,C4210,1992,0.77,0.49,1.03,22,403,38022,California
8977,C4210,1993,0.73,0.67,0.97,22,532,36891,California
8978,C4210,1994,0.78,0.67,0.94,24,529,36827,California
8979,C4210,1995,0.79,0.66,0.96,27,527,38612,California
8980,C4210,1996,0.81,0.69,0.97,28,562,41310,California
8981,C4210,1997,0.71,0.65,1.0,24,558,43064,California
8982,C4210,1998,0.68,0.68,0.98,25,609,45756,California
8983,C4210,1999,0.57,0.64,0.85,22,589,45401,California
8984,C4210,2000,0.6,0.58,0.79,23,575,47539,California
8985,C4210,2001,0.6,0.61,0.96,25,622,52175,California
8986,C4210,2002,0.55,0.42,1.01,24,379,55815,California
8987,C4210,2003,0.58,0.39,0.89,25,316,49832,California
8988,C4210,2004,0.65,0.39,1.1,28,299,66414,California
8989,C4210,2005,0.68,0.4,1.08,28,292,65377,California
8990,C4210,2006,0.62,0.32,1.12,26,228,72121,California
8991,C4210,2007,0.79,0.39,1.02,36,294,67041,California
8992,C4210,2008,0.71,0.37,1.06,33,271,69002,California
8993,C4210,2009,0.68,0.32,1.07,32,229,68143,California
8994,C4210,2010,0.57,0.32,1.13,26,206,72078,California
8995,C4210,2011,0.55,0.32,1.12,24,200,75407,California
8996,C4210,2012,0.58,0.34,0.96,24,209,67173,California
8997,C4210,2013,0.57,0.3,0.95,22,185,68043,California
8998,C4210,2014,0.62,0.34,0.95,24,209,66895,California
8999,C4210,2015,0.55,0.32,0.9,19,187,65021,California
9000,C4210,2016,0.52,0.3,0.89,18,174,68124,California
9001,C4210,2017,0.5,0.32,0.85,17,182,66243,California
9002,C4210,2018,0.52,0.29,0.87,17,157,69247,California
9003,C4214,1990,1.14,0.47,1.28,10,183,36833,New Mexico
9004,C4214,1991,1.11,0.44,1.35,13,181,40930,New Mexico
9005,C4214,1992,0.91,0.43,1.16,13,177,37464,New Mexico
9006,C4214,1993,0.74,0.44,1.23,12,186,41625,New Mexico
9007,C4214,1994,0.66,0.5,1.14,12,216,40264,New Mexico
9008,C4214,1995,0.56,0.55,1.04,11,247,38235,New Mexico
9009,C4214,1996,0.56,0.65,0.94,11,288,36696,New Mexico
9010,C4214,1997,0.54,0.58,0.94,11,276,37140,New Mexico
9011,C4214,1998,0.61,0.54,1.0,13,268,42067,New Mexico
9012,C4214,1999,0.48,0.46,1.04,11,243,47025,New Mexico
9013,C4214,2000,0.57,0.44,1.04,14,245,49355,New Mexico
9014,C4214,2001,0.6,0.31,1.06,16,180,48963,New Mexico
9015,C4214,2002,0.62,0.28,1.12,17,148,54108,New Mexico
9016,C4214,2003,0.51,0.31,1.09,14,156,53122,New Mexico
9017,C4214,2004,0.48,0.32,1.13,13,154,59510,New Mexico
9018,C4214,2005,0.46,0.28,1.18,12,133,62520,New Mexico
9019,C4214,2006,0.57,0.32,1.1,15,150,61479,New Mexico
9020,C4214,2007,0.79,0.4,0.96,23,203,56964,New Mexico
9021,C4214,2008,0.72,0.36,0.97,21,181,58711,New Mexico
9022,C4214,2009,0.61,0.37,0.97,18,174,59392,New Mexico
9023,C4214,2010,0.57,0.39,0.99,16,165,60949,New Mexico
9024,C4214,2011,0.67,0.46,0.93,18,188,58741,New Mexico
9025,C4214,2012,0.65,0.48,0.93,17,189,59952,New Mexico
9026,C4214,2013,0.75,0.51,0.93,18,195,61772,New Mexico
9027,C4214,2014,0.73,0.56,0.89,17,210,59377,New Mexico
9028,C4214,2015,0.68,0.56,0.89,14,197,60499,New Mexico
9029,C4214,2016,0.64,0.6,0.91,13,206,62714,New Mexico
9030,C4214,2017,0.7,0.61,0.95,14,199,65051,New Mexico
9031,C4214,2018,0.7,0.57,0.97,14,179,67195,New Mexico
9032,C4220,2013,0.63,0.35,0.9,39,409,66546,California
9033,C4220,2014,0.62,0.35,0.93,38,413,69795,California
9034,C4220,2015,0.62,0.38,0.93,34,421,72999,California
9035,C4220,2016,0.71,0.34,0.93,39,369,75916,California
9036,C4220,2017,0.75,0.33,1.03,41,351,85517,California
9037,C4220,2018,0.86,0.37,1.03,46,382,86736,California
9038,C4222,1990,0.45,1.16,0.85,14,1562,29171,California
9039,C4222,1991,0.72,0.95,0.95,31,1260,34177,California
9040,C4222,1992,0.67,0.8,0.97,36,1013,37542,California
9041,C4222,1993,0.68,0.78,1.01,39,994,39976,California
9042,C4222,1994,0.71,0.67,1.0,42,852,40756,California
9043,C4222,1995,0.77,0.77,0.98,51,993,41029,California
9044,C4222,1996,0.68,0.71,1.02,45,970,44807,California
9045,C4222,1997,0.72,0.69,1.02,47,1027,46330,California
9046,C4222,1998,0.7,0.69,0.96,51,1109,47552,California
9047,C4222,1999,0.69,0.77,0.96,53,1320,52600,California
9048,C4222,2000,0.65,0.79,0.92,50,1468,55024,California
9049,C4222,2001,0.6,0.89,1.11,50,1730,62781,California
9050,C4222,2002,0.58,0.7,1.26,51,1229,71380,California
9051,C4222,2003,0.58,0.65,1.32,51,1034,77112,California
9052,C4222,2004,0.66,0.8,1.13,58,1202,70635,California
9053,C4222,2005,0.71,0.8,1.16,60,1138,73778,California
9054,C4222,2006,0.65,0.73,1.23,56,1014,80765,California
9055,C4222,2007,0.73,0.63,1.08,69,926,73186,California
9056,C4222,2008,0.7,0.6,1.05,67,870,72019,California
9057,C4222,2009,0.64,0.61,1.05,62,816,70245,California
9058,C4222,2010,0.55,0.59,1.08,51,734,73808,California
9059,C4222,2011,0.43,0.59,1.07,39,706,75856,California
9060,C4222,2012,0.45,0.7,1.0,38,804,71105,California
9061,C4222,2013,0.48,0.74,0.99,38,861,71317,California
9062,C4222,2014,0.45,0.75,1.01,36,890,73599,California
9063,C4222,2015,0.48,0.83,0.96,34,947,74668,California
9064,C4222,2016,0.45,0.87,0.93,32,986,74743,California
9065,C4222,2017,0.42,0.94,0.91,30,1045,75230,California
9066,C4222,2018,0.5,0.97,0.88,35,1046,75108,California
9067,C4226,1991,0.35,0.76,0.96,15,1316,28936,
9068,C4226,1992,0.74,0.78,1.0,37,1330,32464,
9069,C4226,1993,0.74,0.77,1.01,40,1245,34113,
9070,C4226,1994,0.71,0.63,1.05,41,1055,36091,
9071,C4226,1995,0.75,0.61,1.06,46,1028,37827,
9072,C4226,1996,0.67,0.52,1.05,46,974,39576,
9073,C4226,1997,0.66,0.55,1.06,49,1142,39793,
9074,C4226,1998,0.66,0.58,1.05,52,1243,42933,
9075,C4226,1999,0.74,0.64,0.97,60,1509,42465,
9076,C4226,2000,0.73,0.64,0.96,63,1613,43658,
9077,C4226,2001,0.8,0.61,1.0,74,1609,43634,
9078,C4226,2002,0.76,0.62,1.04,76,1500,46926,
9079,C4226,2003,0.73,0.66,1.0,73,1449,47764,
9080,C4226,2004,0.64,0.61,1.16,68,1329,60016,
9081,C4226,2005,0.65,0.69,1.33,73,1459,71931,
9082,C4226,2006,0.61,0.8,1.33,70,1654,75417,
9083,C4226,2007,0.58,0.76,1.15,74,1622,66649,
9084,C4226,2008,0.58,0.77,0.84,74,1525,48527,
9085,C4226,2009,0.58,0.77,0.82,73,1423,46703,
9086,C4226,2010,0.7,0.87,0.82,84,1435,47437,
9087,C4226,2011,0.73,0.89,0.82,82,1433,48988,
9088,C4226,2012,0.71,0.9,0.83,79,1418,50195,
9089,C4234,1990,1.07,0.84,1.02,16,865,32993,Georgia
9090,C4234,1991,0.88,0.87,1.0,17,866,33240,Georgia
9091,C4234,1992,1.12,0.86,1.02,26,848,36448,Georgia
9092,C4234,1993,1.34,0.91,0.97,33,902,35369,Georgia
9093,C4234,1994,1.28,0.91,0.97,34,913,36617,Georgia
9094,C4234,1995,1.18,0.79,0.99,33,814,37805,Georgia
9095,C4234,1996,1.11,0.7,0.99,33,731,40474,Georgia
9096,C4234,1997,0.92,0.62,0.98,29,692,40298,Georgia
9097,C4234,1998,0.99,0.54,0.93,32,624,41604,Georgia
9098,C4234,1999,1.0,0.59,0.82,35,718,40063,Georgia
9099,C4234,2000,1.16,0.58,0.96,43,765,47228,Georgia
9100,C4234,2001,0.0,0.0,0.0,0,0,0,Georgia
9101,C4234,2002,0.0,0.0,0.0,0,0,0,Georgia
9102,C4234,2003,1.01,0.48,0.96,42,548,47535,Georgia
9103,C4234,2004,1.13,0.47,1.01,47,521,53393,Georgia
9104,C4234,2005,1.15,0.47,1.04,48,509,56441,Georgia
9105,C4234,2006,1.17,0.46,1.01,49,501,57147,Georgia
9106,C4234,2007,1.08,0.37,1.11,51,432,64414,Georgia
9107,C4234,2008,1.13,0.66,0.96,53,760,57038,Georgia
9108,C4234,2009,1.31,0.72,0.94,63,782,56130,Georgia
9109,C4234,2010,1.43,0.51,0.95,65,512,56750,Georgia
9110,C4234,2011,1.35,0.51,0.99,58,503,61087,Georgia
9111,C4234,2012,1.26,0.49,1.02,53,476,64779,Georgia
9112,C4234,2013,1.25,0.5,0.98,51,482,63443,Georgia
9113,C4234,2014,1.2,0.53,0.92,49,514,60894,Georgia
9114,C4234,2015,1.0,0.61,0.85,37,573,58028,Georgia
9115,C4234,2016,0.81,0.47,0.85,30,443,59666,Georgia
9116,C4234,2017,0.86,0.63,0.86,29,579,61268,Georgia
9117,C4234,2018,0.88,0.67,0.84,29,600,61513,Georgia
9118,C4254,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
9119,C4254,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
9120,C4254,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
9121,C4254,2004,0.85,1.41,0.98,63,2782,49596,Pennsylvania
9122,C4254,2005,0.93,1.38,0.97,66,2610,49405,Pennsylvania
9123,C4254,2006,0.94,1.37,1.0,65,2518,52197,Pennsylvania
9124,C4254,2007,0.9,1.16,1.11,69,2237,60079,Pennsylvania
9125,C4254,2008,0.79,0.97,1.01,59,1867,55535,Pennsylvania
