area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C2778,4854,4854,2001,1.28,0.71,0.93,25,408,37973,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4855,4855,2002,1.29,0.77,0.99,25,395,41007,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4856,4856,2003,0.99,0.92,0.97,19,437,42100,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4857,4857,2004,0.95,0.83,0.96,18,372,44136,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4858,4858,2005,0.98,0.75,0.9,18,323,42189,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4859,4859,2006,0.98,0.66,0.97,18,278,46119,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4860,4860,2007,1.04,0.69,0.91,21,308,45418,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4861,4861,2008,0.91,0.69,0.89,18,306,45580,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4862,4862,2009,0.9,0.7,0.9,18,303,46215,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4863,4863,2010,0.94,0.76,0.88,18,304,46363,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4864,4864,2011,0.88,0.72,0.92,16,277,50128,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4865,4865,2012,1.09,0.78,1.01,19,282,55654,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4866,4866,2013,0.76,0.78,1.03,12,272,57418,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4867,4867,2014,0.72,0.81,0.96,11,273,54256,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4868,4868,2015,0.68,0.87,0.96,9,268,55134,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4869,4869,2016,0.77,0.96,0.98,10,284,58150,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4870,4870,2017,0.64,0.98,0.95,8,273,56474,Pennsylvania,108.63409768644631,Pittsburgh
C2778,4871,4871,2018,0.5,0.99,0.97,6,257,59556,Pennsylvania,108.63409768644631,Pittsburgh
C2786,4872,4872,1990,2.5,1.15,1.05,15,378,27458,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4873,4873,1991,2.38,1.23,1.01,18,393,28053,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4874,4874,1992,2.1,1.26,0.98,19,404,29606,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4875,4875,1993,1.92,1.21,0.99,19,394,30434,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4876,4876,1994,1.76,1.16,0.97,19,385,31254,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4877,4877,1995,1.65,1.25,0.97,19,430,32173,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4878,4878,1996,1.64,1.26,0.92,20,445,32024,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4879,4879,1997,1.63,1.01,0.97,21,380,34406,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4880,4880,1998,1.67,0.88,0.95,22,347,35574,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4881,4881,1999,1.58,0.81,0.94,22,338,38378,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4882,4882,2000,1.67,0.78,1.02,24,352,42087,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4883,4883,2001,1.49,0.87,1.01,23,396,39163,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4884,4884,2002,1.4,0.88,1.01,22,367,40317,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4885,4885,2003,1.29,0.84,1.06,20,324,43727,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4886,4886,2004,1.29,0.77,1.1,20,285,49079,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4887,4887,2005,1.45,0.83,1.01,22,294,46003,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4888,4888,2006,1.3,0.79,1.07,20,274,49233,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4889,4889,2007,1.17,0.72,1.06,20,259,51046,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4890,4890,2008,0.96,0.64,1.07,16,232,53039,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4891,4891,2009,0.89,0.6,1.17,15,212,57573,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4892,4892,2010,0.92,0.63,1.08,15,210,54364,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4893,4893,2011,0.97,0.63,1.0,15,210,52403,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4894,4894,2012,1.0,0.66,0.97,15,212,52241,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4895,4895,2013,1.12,0.0,0.0,16,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4896,4896,2014,1.01,0.0,0.0,14,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4897,4897,2015,1.06,0.0,0.0,13,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4898,4898,2016,1.07,0.0,0.0,13,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4899,4899,2017,1.0,0.0,0.0,12,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2786,4900,4900,2018,1.03,0.0,0.0,12,0,0,Arkansas,534.6163288067054,Urbana-Champaign
C2790,4901,4901,1990,1.49,0.42,1.29,14,225,34717,Missouri,463.55878039768953,Lincoln
C2790,4902,4902,1991,1.58,0.39,1.19,19,211,33235,Missouri,463.55878039768953,Lincoln
C2790,4903,4903,1992,1.48,0.41,1.21,21,219,36168,Missouri,463.55878039768953,Lincoln
C2790,4904,4904,1993,1.4,0.42,1.11,21,228,34241,Missouri,463.55878039768953,Lincoln
C2790,4905,4905,1994,1.43,0.46,1.06,23,256,34724,Missouri,463.55878039768953,Lincoln
C2790,4906,4906,1995,1.17,0.5,1.04,20,287,35784,Missouri,463.55878039768953,Lincoln
C2790,4907,4907,1996,1.21,0.53,0.99,22,309,35525,Missouri,463.55878039768953,Lincoln
C2790,4908,4908,1997,1.21,0.45,1.02,23,288,36979,Missouri,463.55878039768953,Lincoln
C2790,4909,4909,1998,1.11,0.46,1.09,22,308,41178,Missouri,463.55878039768953,Lincoln
C2790,4910,4910,1999,1.16,0.43,1.04,24,305,43165,Missouri,463.55878039768953,Lincoln
C2790,4911,4911,2000,1.39,0.38,0.99,30,282,41652,Missouri,463.55878039768953,Lincoln
C2790,4912,4912,2001,1.3,0.32,1.21,30,239,49168,Missouri,463.55878039768953,Lincoln
C2790,4913,4913,2002,1.32,0.33,1.29,32,227,53510,Missouri,463.55878039768953,Lincoln
C2790,4914,4914,2003,1.3,0.36,1.22,31,224,51963,Missouri,463.55878039768953,Lincoln
C2790,4915,4915,2004,1.18,0.34,1.2,28,201,55285,Missouri,463.55878039768953,Lincoln
C2790,4916,4916,2005,1.09,0.4,1.18,25,224,55061,Missouri,463.55878039768953,Lincoln
C2790,4917,4917,2006,1.16,0.38,1.17,26,215,55966,Missouri,463.55878039768953,Lincoln
C2790,4918,4918,2007,1.25,0.4,1.18,31,236,58051,Missouri,463.55878039768953,Lincoln
C2790,4919,4919,2008,1.14,0.35,1.16,28,208,58629,Missouri,463.55878039768953,Lincoln
C2790,4920,4920,2009,1.18,1.65,0.64,29,957,32744,Missouri,463.55878039768953,Lincoln
C2790,4921,4921,2010,1.2,0.69,0.93,28,367,48010,Missouri,463.55878039768953,Lincoln
C2790,4922,4922,2011,1.2,0.5,1.22,26,256,65424,Missouri,463.55878039768953,Lincoln
C2790,4923,4923,2012,1.01,0.46,1.52,21,230,83052,Missouri,463.55878039768953,Lincoln
C2790,4924,4924,2013,1.07,1.39,0.72,21,676,40010,Missouri,463.55878039768953,Lincoln
C2790,4925,4925,2014,1.1,1.43,0.74,21,681,41691,Missouri,463.55878039768953,Lincoln
C2790,4926,4926,2015,0.93,0.44,1.05,16,195,61906,Missouri,463.55878039768953,Lincoln
C2790,4927,4927,2016,1.01,0.32,1.06,17,138,64474,Missouri,463.55878039768953,Lincoln
C2790,4928,4928,2017,1.12,0.37,1.02,19,153,63069,Missouri,463.55878039768953,Lincoln
C2790,4929,4929,2018,1.13,0.38,1.04,18,154,63993,Missouri,463.55878039768953,Lincoln
C2798,4930,4930,2013,0.85,0.5,1.09,21,224,67506,Hawaii,3790.588943955184,Palo Alto
C2798,4931,4931,2014,0.86,0.52,1.07,21,233,67724,Hawaii,3790.588943955184,Palo Alto
C2798,4932,4932,2015,0.95,0.53,1.1,21,229,72542,Hawaii,3790.588943955184,Palo Alto
C2798,4933,4933,2016,0.95,0.58,1.04,21,245,72086,Hawaii,3790.588943955184,Palo Alto
C2798,4934,4934,2017,0.86,0.6,1.03,19,252,72701,Hawaii,3790.588943955184,Palo Alto
C2798,4935,4935,2018,0.78,0.6,1.09,17,239,77683,Hawaii,3790.588943955184,Palo Alto
C2802,4936,4936,2001,0.0,0.0,0.0,0,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4937,4937,2002,0.0,0.0,0.0,0,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4938,4938,2003,0.0,0.0,0.0,0,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4939,4939,2004,1.11,0.0,0.0,40,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4940,4940,2005,1.11,0.0,0.0,39,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4941,4941,2006,1.1,0.0,0.0,38,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4942,4942,2007,0.94,0.62,0.84,35,662,51206,Michigan,148.09467999487518,Ann Arbor
C2802,4943,4943,2008,0.98,0.69,0.81,36,717,51373,Michigan,148.09467999487518,Ann Arbor
C2802,4944,4944,2009,1.01,0.73,0.82,37,720,50839,Michigan,148.09467999487518,Ann Arbor
C2802,4945,4945,2010,1.15,0.65,0.96,40,591,60971,Michigan,148.09467999487518,Ann Arbor
C2802,4946,4946,2011,1.03,0.57,1.03,33,499,67497,Michigan,148.09467999487518,Ann Arbor
C2802,4947,4947,2012,0.98,0.57,0.94,31,481,64117,Michigan,148.09467999487518,Ann Arbor
C2802,4948,4948,2013,0.99,0.53,0.95,29,447,66556,Michigan,148.09467999487518,Ann Arbor
C2802,4949,4949,2014,0.98,0.5,0.99,27,414,69880,Michigan,148.09467999487518,Ann Arbor
C2802,4950,4950,2015,0.88,0.46,0.97,21,363,71217,Michigan,148.09467999487518,Ann Arbor
C2802,4951,4951,2016,0.86,0.0,0.0,20,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4952,4952,2017,0.84,0.0,0.0,19,0,0,Michigan,148.09467999487518,Ann Arbor
C2802,4953,4953,2018,0.91,0.0,0.0,20,0,0,Michigan,148.09467999487518,Ann Arbor
C2810,4954,4954,2001,0.0,0.0,0.0,0,0,0,Illinois,64.33096000961282,Argonne
C2810,4955,4955,2002,0.0,0.0,0.0,0,0,0,Illinois,64.33096000961282,Argonne
C2810,4956,4956,2003,0.51,0.33,0.93,6,114,44676,Illinois,64.33096000961282,Argonne
C2810,4957,4957,2004,0.67,0.35,1.05,8,115,53060,Illinois,64.33096000961282,Argonne
C2810,4958,4958,2005,0.6,0.38,0.99,7,118,50354,Illinois,64.33096000961282,Argonne
C2810,4959,4959,2006,0.85,0.44,1.03,10,137,53077,Illinois,64.33096000961282,Argonne
C2810,4960,4960,2007,0.68,0.45,1.06,9,149,56220,Illinois,64.33096000961282,Argonne
C2810,4961,4961,2008,0.69,0.55,1.05,9,179,56699,Illinois,64.33096000961282,Argonne
C2810,4962,4962,2009,0.59,0.5,0.96,8,159,51525,Illinois,64.33096000961282,Argonne
C2810,4963,4963,2010,0.55,0.47,1.01,7,140,54380,Illinois,64.33096000961282,Argonne
C2810,4964,4964,2011,0.58,0.45,1.03,7,125,57434,Illinois,64.33096000961282,Argonne
C2810,4965,4965,2012,0.59,0.44,0.96,7,121,54899,Illinois,64.33096000961282,Argonne
C2810,4966,4966,2013,0.72,0.49,0.99,8,133,58520,Illinois,64.33096000961282,Argonne
C2810,4967,4967,2014,0.72,0.5,0.93,8,134,56251,Illinois,64.33096000961282,Argonne
C2810,4968,4968,2015,0.74,0.52,0.87,7,130,54350,Illinois,64.33096000961282,Argonne
C2810,4969,4969,2016,0.79,0.53,0.81,7,129,52463,Illinois,64.33096000961282,Argonne
C2810,4970,4970,2017,0.99,0.42,0.8,8,103,51837,Illinois,64.33096000961282,Argonne
C2810,4971,4971,2018,1.02,0.46,0.83,8,105,55184,Illinois,64.33096000961282,Argonne
C2814,4972,4972,1990,1.16,2.4,1.04,132,17162,36647,Missouri,282.2519136930052,Lincoln
C2814,4973,4973,1990,1.16,2.4,1.04,132,17162,36647,Kansas,282.2519136930052,Lincoln
C2814,4974,4974,1991,1.51,2.34,1.07,221,16885,38172,Missouri,282.2519136930052,Lincoln
C2814,4975,4975,1991,1.51,2.34,1.07,221,16885,38172,Kansas,282.2519136930052,Lincoln
C2814,4976,4976,1992,1.35,2.43,1.05,231,16732,41592,Missouri,282.2519136930052,Lincoln
C2814,4977,4977,1992,1.35,2.43,1.05,231,16732,41592,Kansas,282.2519136930052,Lincoln
C2814,4978,4978,1993,1.3,2.56,1.05,236,17501,43395,Missouri,282.2519136930052,Lincoln
C2814,4979,4979,1993,1.3,2.56,1.05,236,17501,43395,Kansas,282.2519136930052,Lincoln
C2814,4980,4980,1994,1.21,2.62,0.99,238,18312,42477,Missouri,282.2519136930052,Lincoln
C2814,4981,4981,1994,1.21,2.62,0.99,238,18312,42477,Kansas,282.2519136930052,Lincoln
C2814,4982,4982,1995,1.21,2.65,1.01,252,18770,44380,Missouri,282.2519136930052,Lincoln
C2814,4983,4983,1995,1.21,2.65,1.01,252,18770,44380,Kansas,282.2519136930052,Lincoln
C2814,4984,4984,1996,1.25,2.71,1.0,277,19720,46806,Missouri,282.2519136930052,Lincoln
C2814,4985,4985,1996,1.25,2.71,1.0,277,19720,46806,Kansas,282.2519136930052,Lincoln
C2814,4986,4986,1997,1.33,2.94,1.04,311,23154,49212,Missouri,282.2519136930052,Lincoln
C2814,4987,4987,1997,1.33,2.94,1.04,311,23154,49212,Kansas,282.2519136930052,Lincoln
C2814,4988,4988,1998,1.37,2.88,1.01,333,23830,50722,Missouri,282.2519136930052,Lincoln
C2814,4989,4989,1998,1.37,2.88,1.01,333,23830,50722,Kansas,282.2519136930052,Lincoln
C2814,4990,4990,1999,1.4,3.14,1.15,354,27473,64886,Missouri,282.2519136930052,Lincoln
C2814,4991,4991,1999,1.4,3.14,1.15,354,27473,64886,Kansas,282.2519136930052,Lincoln
C2814,4992,4992,2000,1.4,3.37,1.2,374,31615,70149,Missouri,282.2519136930052,Lincoln
C2814,4993,4993,2000,1.4,3.37,1.2,374,31615,70149,Kansas,282.2519136930052,Lincoln
C2814,4994,4994,2001,0.0,0.0,0.0,0,0,0,Missouri,282.2519136930052,Lincoln
C2814,4995,4995,2001,0.0,0.0,0.0,0,0,0,Kansas,282.2519136930052,Lincoln
C2814,4996,4996,2002,1.3,3.55,1.04,381,30598,58916,Missouri,282.2519136930052,Lincoln
C2814,4997,4997,2002,1.3,3.55,1.04,381,30598,58916,Kansas,282.2519136930052,Lincoln
C2814,4998,4998,2003,1.29,3.52,1.1,369,27738,64045,Missouri,282.2519136930052,Lincoln
C2814,4999,4999,2003,1.29,3.52,1.1,369,27738,64045,Kansas,282.2519136930052,Lincoln
C2814,5000,5000,2004,1.33,3.41,1.15,375,25414,72177,Missouri,282.2519136930052,Lincoln
C2814,5001,5001,2004,1.33,3.41,1.15,375,25414,72177,Kansas,282.2519136930052,Lincoln
C2814,5002,5002,2005,1.34,3.13,1.18,370,22371,74750,Missouri,282.2519136930052,Lincoln
C2814,5003,5003,2005,1.34,3.13,1.18,370,22371,74750,Kansas,282.2519136930052,Lincoln
C2814,5004,5004,2006,1.24,3.13,1.2,336,21886,78481,Missouri,282.2519136930052,Lincoln
C2814,5005,5005,2006,1.24,3.13,1.2,336,21886,78481,Kansas,282.2519136930052,Lincoln
C2814,5006,5006,2007,1.43,3.09,1.22,431,23077,82877,Missouri,282.2519136930052,Lincoln
C2814,5007,5007,2007,1.43,3.09,1.22,431,23077,82877,Kansas,282.2519136930052,Lincoln
C2814,5008,5008,2008,1.31,2.95,1.18,389,21983,81959,Missouri,282.2519136930052,Lincoln
C2814,5009,5009,2008,1.31,2.95,1.18,389,21983,81959,Kansas,282.2519136930052,Lincoln
C2814,5010,5010,2009,1.3,2.75,1.17,389,19691,80522,Missouri,282.2519136930052,Lincoln
C2814,5011,5011,2009,1.3,2.75,1.17,389,19691,80522,Kansas,282.2519136930052,Lincoln
C2814,5012,5012,2010,1.31,2.1,1.22,376,13773,85422,Missouri,282.2519136930052,Lincoln
C2814,5013,5013,2010,1.31,2.1,1.22,376,13773,85422,Kansas,282.2519136930052,Lincoln
C2814,5014,5014,2011,1.32,2.15,1.17,365,13689,84216,Missouri,282.2519136930052,Lincoln
C2814,5015,5015,2011,1.32,2.15,1.17,365,13689,84216,Kansas,282.2519136930052,Lincoln
C2814,5016,5016,2012,1.3,2.29,1.15,348,14130,85261,Missouri,282.2519136930052,Lincoln
C2814,5017,5017,2012,1.3,2.29,1.15,348,14130,85261,Kansas,282.2519136930052,Lincoln
C2814,5018,5018,2013,1.35,2.38,1.17,339,14394,88711,Missouri,282.2519136930052,Lincoln
C2814,5019,5019,2013,1.35,2.38,1.17,339,14394,88711,Kansas,282.2519136930052,Lincoln
C2814,5020,5020,2014,1.35,2.33,1.22,337,14151,93583,Missouri,282.2519136930052,Lincoln
C2814,5021,5021,2014,1.35,2.33,1.22,337,14151,93583,Kansas,282.2519136930052,Lincoln
C2814,5022,5022,2015,1.13,1.24,1.01,259,7147,80718,Missouri,282.2519136930052,Lincoln
C2814,5023,5023,2015,1.13,1.24,1.01,259,7147,80718,Kansas,282.2519136930052,Lincoln
C2814,5024,5024,2016,1.11,1.19,1.01,256,6828,82277,Missouri,282.2519136930052,Lincoln
C2814,5025,5025,2016,1.11,1.19,1.01,256,6828,82277,Kansas,282.2519136930052,Lincoln
C2814,5026,5026,2017,1.19,0.95,1.02,273,5273,84215,Missouri,282.2519136930052,Lincoln
C2814,5027,5027,2017,1.19,0.95,1.02,273,5273,84215,Kansas,282.2519136930052,Lincoln
C2814,5028,5028,2018,1.21,0.9,1.04,268,4822,86904,Missouri,282.2519136930052,Lincoln
C2814,5029,5029,2018,1.21,0.9,1.04,268,4822,86904,Kansas,282.2519136930052,Lincoln
C2842,5030,5030,2001,0.0,0.0,0.0,0,0,0,Washington,271.26508379175823,Seattle
C2842,5031,5031,2002,0.0,0.0,0.0,0,0,0,Washington,271.26508379175823,Seattle
C2842,5032,5032,2003,0.0,0.0,0.0,0,0,0,Washington,271.26508379175823,Seattle
C2842,5033,5033,2004,0.59,0.36,0.86,21,261,52138,Washington,271.26508379175823,Seattle
C2842,5034,5034,2005,0.78,0.37,0.81,26,262,49636,Washington,271.26508379175823,Seattle
C2842,5035,5035,2006,0.88,0.4,0.9,29,270,55193,Washington,271.26508379175823,Seattle
C2842,5036,5036,2007,0.9,0.5,0.74,34,377,47520,Washington,271.26508379175823,Seattle
C2842,5037,5037,2008,0.76,0.48,0.71,29,372,46732,Washington,271.26508379175823,Seattle
C2842,5038,5038,2009,0.69,0.44,0.7,28,353,47477,Washington,271.26508379175823,Seattle
C2842,5039,5039,2010,0.65,0.47,0.67,27,363,46322,Washington,271.26508379175823,Seattle
C2842,5040,5040,2011,0.69,0.47,0.65,27,352,46840,Washington,271.26508379175823,Seattle
C2842,5041,5041,2012,0.78,0.49,0.73,31,350,51329,Washington,271.26508379175823,Seattle
C2842,5042,5042,2013,0.71,0.52,0.73,28,358,52178,Washington,271.26508379175823,Seattle
C2842,5043,5043,2014,0.73,0.53,0.71,27,369,50814,Washington,271.26508379175823,Seattle
C2842,5044,5044,2015,0.73,0.49,0.7,23,329,52107,Washington,271.26508379175823,Seattle
C2842,5045,5045,2016,0.78,0.45,0.7,24,300,54165,Washington,271.26508379175823,Seattle
C2842,5046,5046,2017,0.76,0.42,0.73,23,274,57664,Washington,271.26508379175823,Seattle
C2842,5047,5047,2018,0.81,0.42,0.74,24,271,59638,Washington,271.26508379175823,Seattle
C2866,5048,5048,2001,0.0,0.0,0.0,0,0,0,Texas,283.6840310927922,Houston
C2866,5049,5049,2002,0.0,0.0,0.0,0,0,0,Texas,283.6840310927922,Houston
C2866,5050,5050,2003,0.0,0.0,0.0,0,0,0,Texas,283.6840310927922,Houston
C2866,5051,5051,2004,1.48,0.0,0.0,41,0,0,Texas,283.6840310927922,Houston
C2866,5052,5052,2005,1.28,0.0,0.0,35,0,0,Texas,283.6840310927922,Houston
C2866,5053,5053,2006,1.17,0.0,0.0,32,0,0,Texas,283.6840310927922,Houston
C2866,5054,5054,2007,1.15,1.86,0.9,36,1666,46806,Texas,283.6840310927922,Houston
C2866,5055,5055,2008,1.01,1.81,0.87,31,1696,47041,Texas,283.6840310927922,Houston
C2866,5056,5056,2009,1.16,1.75,0.87,36,1623,47921,Texas,283.6840310927922,Houston
C2866,5057,5057,2010,1.02,1.76,0.83,31,1562,48003,Texas,283.6840310927922,Houston
C2866,5058,5058,2011,1.05,1.99,0.82,31,1716,49033,Texas,283.6840310927922,Houston
C2866,5059,5059,2012,1.33,0.0,0.0,38,0,0,Texas,283.6840310927922,Houston
C2866,5060,5060,2013,1.26,0.0,0.0,34,0,0,Texas,283.6840310927922,Houston
C2866,5061,5061,2014,1.36,0.0,0.0,36,0,0,Texas,283.6840310927922,Houston
C2866,5062,5062,2015,1.4,0.0,0.0,34,0,0,Texas,283.6840310927922,Houston
C2866,5063,5063,2016,1.52,0.0,0.0,38,0,0,Texas,283.6840310927922,Houston
C2866,5064,5064,2017,1.41,0.0,0.0,36,0,0,Texas,283.6840310927922,Houston
C2866,5065,5065,2018,1.32,0.0,0.0,33,0,0,Texas,283.6840310927922,Houston
C2870,5066,5066,1990,1.37,1.17,0.98,18,1176,32761,Virginia,363.1844050447425,Atlanta
C2870,5067,5067,1990,1.37,1.17,0.98,18,1176,32761,Tennessee,363.1844050447425,Atlanta
C2870,5068,5068,1991,1.32,1.2,0.96,22,1193,33549,Virginia,363.1844050447425,Atlanta
C2870,5069,5069,1991,1.32,1.2,0.96,22,1193,33549,Tennessee,363.1844050447425,Atlanta
C2870,5070,5070,1992,1.07,1.11,0.99,21,1077,36962,Virginia,363.1844050447425,Atlanta
C2870,5071,5071,1992,1.07,1.11,0.99,21,1077,36962,Tennessee,363.1844050447425,Atlanta
C2870,5072,5072,1993,1.09,1.04,0.97,23,1004,36961,Virginia,363.1844050447425,Atlanta
C2870,5073,5073,1993,1.09,1.04,0.97,23,1004,36961,Tennessee,363.1844050447425,Atlanta
C2870,5074,5074,1994,1.05,0.8,0.92,24,745,36775,Virginia,363.1844050447425,Atlanta
C2870,5075,5075,1994,1.05,0.8,0.92,24,745,36775,Tennessee,363.1844050447425,Atlanta
C2870,5076,5076,1995,1.06,0.83,0.94,26,818,37505,Virginia,363.1844050447425,Atlanta
C2870,5077,5077,1995,1.06,0.83,0.94,26,818,37505,Tennessee,363.1844050447425,Atlanta
C2870,5078,5078,1996,1.0,0.83,0.93,26,822,39610,Virginia,363.1844050447425,Atlanta
C2870,5079,5079,1996,1.0,0.83,0.93,26,822,39610,Tennessee,363.1844050447425,Atlanta
C2870,5080,5080,1997,0.93,0.72,1.01,25,748,42407,Virginia,363.1844050447425,Atlanta
C2870,5081,5081,1997,0.93,0.72,1.01,25,748,42407,Tennessee,363.1844050447425,Atlanta
C2870,5082,5082,1998,1.06,0.72,1.01,29,761,43812,Virginia,363.1844050447425,Atlanta
C2870,5083,5083,1998,1.06,0.72,1.01,29,761,43812,Tennessee,363.1844050447425,Atlanta
C2870,5084,5084,1999,1.11,0.76,0.96,32,834,45430,Virginia,363.1844050447425,Atlanta
C2870,5085,5085,1999,1.11,0.76,0.96,32,834,45430,Tennessee,363.1844050447425,Atlanta
C2870,5086,5086,2000,1.13,0.69,0.95,34,801,44959,Virginia,363.1844050447425,Atlanta
C2870,5087,5087,2000,1.13,0.69,0.95,34,801,44959,Tennessee,363.1844050447425,Atlanta
C2870,5088,5088,2001,0.0,0.0,0.0,0,0,0,Virginia,363.1844050447425,Atlanta
C2870,5089,5089,2001,0.0,0.0,0.0,0,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5090,5090,2002,0.0,0.0,0.0,0,0,0,Virginia,363.1844050447425,Atlanta
C2870,5091,5091,2002,0.0,0.0,0.0,0,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5092,5092,2003,0.0,0.0,0.0,0,0,0,Virginia,363.1844050447425,Atlanta
C2870,5093,5093,2003,0.0,0.0,0.0,0,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5094,5094,2004,1.36,0.8,0.91,44,733,48516,Virginia,363.1844050447425,Atlanta
C2870,5095,5095,2004,1.36,0.8,0.91,44,733,48516,Tennessee,363.1844050447425,Atlanta
C2870,5096,5096,2005,1.36,0.91,0.8,42,798,43000,Virginia,363.1844050447425,Atlanta
C2870,5097,5097,2005,1.36,0.91,0.8,42,798,43000,Tennessee,363.1844050447425,Atlanta
C2870,5098,5098,2006,1.32,1.61,0.78,40,1388,43479,Virginia,363.1844050447425,Atlanta
C2870,5099,5099,2006,1.32,1.61,0.78,40,1388,43479,Tennessee,363.1844050447425,Atlanta
C2870,5100,5100,2007,1.19,0.0,0.0,41,0,0,Virginia,363.1844050447425,Atlanta
C2870,5101,5101,2007,1.19,0.0,0.0,41,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5102,5102,2008,1.03,0.0,0.0,35,0,0,Virginia,363.1844050447425,Atlanta
C2870,5103,5103,2008,1.03,0.0,0.0,35,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5104,5104,2009,1.11,0.0,0.0,38,0,0,Virginia,363.1844050447425,Atlanta
C2870,5105,5105,2009,1.11,0.0,0.0,38,0,0,Tennessee,363.1844050447425,Atlanta
C2870,5106,5106,2010,0.92,1.64,0.73,30,1303,43369,Virginia,363.1844050447425,Atlanta
C2870,5107,5107,2010,0.92,1.64,0.73,30,1303,43369,Tennessee,363.1844050447425,Atlanta
C2870,5108,5108,2011,0.95,1.19,0.78,29,927,48378,Virginia,363.1844050447425,Atlanta
C2870,5109,5109,2011,0.95,1.19,0.78,29,927,48378,Tennessee,363.1844050447425,Atlanta
C2870,5110,5110,2012,1.06,0.99,0.76,32,736,48709,Virginia,363.1844050447425,Atlanta
C2870,5111,5111,2012,1.06,0.99,0.76,32,736,48709,Tennessee,363.1844050447425,Atlanta
C2870,5112,5112,2013,1.21,1.62,0.69,34,1178,43455,Virginia,363.1844050447425,Atlanta
C2870,5113,5113,2013,1.21,1.62,0.69,34,1178,43455,Tennessee,363.1844050447425,Atlanta
C2870,5114,5114,2014,1.17,1.48,0.75,32,1053,47879,Virginia,363.1844050447425,Atlanta
