area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C4210,1706,1706,2001,0.0,0.0,0.0,0,0,0,California,48.19837150551652,Palo Alto
C4210,1707,1707,2002,0.0,0.0,0.0,0,0,0,California,48.19837150551652,Palo Alto
C4210,1708,1708,2003,0.0,0.0,0.0,0,0,0,California,48.19837150551652,Palo Alto
C4210,1709,1709,2004,1.3,0.0,0.0,4,0,0,California,48.19837150551652,Palo Alto
C4210,1710,1710,2005,1.56,0.0,0.0,5,0,0,California,48.19837150551652,Palo Alto
C4210,1711,1711,2006,1.61,0.0,0.0,6,0,0,California,48.19837150551652,Palo Alto
C4214,1712,1712,2001,0.0,0.0,0.0,0,0,0,New Mexico,505.0926983689799,Boulder
C4214,1713,1713,2002,0.0,0.0,0.0,0,0,0,New Mexico,505.0926983689799,Boulder
C4214,1714,1714,2003,0.0,0.0,0.0,0,0,0,New Mexico,505.0926983689799,Boulder
C4214,1715,1715,2004,2.07,0.0,0.0,4,0,0,New Mexico,505.0926983689799,Boulder
C4214,1716,1716,2005,1.48,0.86,0.45,3,13,27356,New Mexico,505.0926983689799,Boulder
C4214,1717,1717,2006,0.87,0.0,0.0,2,0,0,New Mexico,505.0926983689799,Boulder
C4222,1718,1718,2001,0.0,0.0,0.0,0,0,0,California,138.4922354038759,Palo Alto
C4222,1719,1719,2002,0.0,0.0,0.0,0,0,0,California,138.4922354038759,Palo Alto
C4222,1720,1720,2003,0.47,0.09,0.73,3,4,48689,California,138.4922354038759,Palo Alto
C4222,1721,1721,2004,0.63,0.26,0.88,4,11,61319,California,138.4922354038759,Palo Alto
C4222,1722,1722,2005,0.46,0.31,1.01,3,14,73591,California,138.4922354038759,Palo Alto
C4222,1723,1723,2006,0.4,0.0,0.0,3,0,0,California,138.4922354038759,Palo Alto
C4226,1724,1724,2001,0.0,0.0,0.0,0,0,0,,,
C4226,1725,1725,2002,0.0,0.0,0.0,0,0,0,,,
C4226,1726,1726,2003,0.0,0.0,0.0,0,0,0,,,
C4226,1727,1727,2004,1.44,0.0,0.0,11,0,0,,,
C4226,1728,1728,2005,1.84,0.0,0.0,16,0,0,,,
C4226,1729,1729,2006,1.68,0.0,0.0,17,0,0,,,
C4234,1730,1730,2001,0.0,0.0,0.0,0,0,0,Georgia,343.56039329935925,Atlanta
C4234,1731,1731,2002,0.9,0.2,0.63,3,7,36760,Georgia,343.56039329935925,Atlanta
C4234,1732,1732,2003,0.0,0.0,0.0,0,0,0,Georgia,343.56039329935925,Atlanta
C4234,1733,1733,2004,1.0,0.0,0.0,3,0,0,Georgia,343.56039329935925,Atlanta
C4234,1734,1734,2005,1.24,0.0,0.0,4,0,0,Georgia,343.56039329935925,Atlanta
C4234,1735,1735,2006,0.81,0.0,0.0,3,0,0,Georgia,343.56039329935925,Atlanta
C4254,1736,1736,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,134.3471209593931,Ithaca
C4254,1737,1737,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,134.3471209593931,Ithaca
C4254,1738,1738,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,134.3471209593931,Ithaca
C4254,1739,1739,2004,0.57,0.0,0.0,3,0,0,Pennsylvania,134.3471209593931,Ithaca
C4254,1740,1740,2005,0.18,0.0,0.0,1,0,0,Pennsylvania,134.3471209593931,Ithaca
C4254,1741,1741,2006,0.16,0.0,0.0,1,0,0,Pennsylvania,134.3471209593931,Ithaca
C4266,1742,1742,2001,0.0,0.0,0.0,0,0,0,Washington,34.232002225681505,Seattle
C4266,1743,1743,2002,0.0,0.0,0.0,0,0,0,Washington,34.232002225681505,Seattle
C4266,1744,1744,2003,2.5,2.37,0.93,116,842,74542,Washington,34.232002225681505,Seattle
C4266,1745,1745,2004,2.15,0.0,0.0,89,0,0,Washington,34.232002225681505,Seattle
C4266,1746,1746,2005,2.19,0.0,0.0,93,0,0,Washington,34.232002225681505,Seattle
C4266,1747,1747,2006,1.98,4.04,0.93,95,1724,83383,Washington,34.232002225681505,Seattle
C4310,1748,1748,2001,0.0,0.0,0.0,0,0,0,Wisconsin,225.35057197798645,Argonne
C4310,1749,1749,2002,0.0,0.0,0.0,0,0,0,Wisconsin,225.35057197798645,Argonne
C4310,1750,1750,2003,0.0,0.0,0.0,0,0,0,Wisconsin,225.35057197798645,Argonne
C4310,1751,1751,2004,1.0,0.0,0.0,1,0,0,Wisconsin,225.35057197798645,Argonne
C4310,1752,1752,2005,1.88,0.0,0.0,2,0,0,Wisconsin,225.35057197798645,Argonne
C4310,1753,1753,2006,1.59,0.0,0.0,2,0,0,Wisconsin,225.35057197798645,Argonne
C4334,1754,1754,2001,0.0,0.0,0.0,0,0,0,Louisiana,336.13101215498324,Houston
C4334,1755,1755,2003,0.0,0.0,0.0,0,0,0,Louisiana,336.13101215498324,Houston
C4334,1756,1756,2004,0.84,0.0,0.0,3,0,0,Louisiana,336.13101215498324,Houston
C4334,1757,1757,2005,0.78,0.42,1.0,3,17,58514,Louisiana,336.13101215498324,Houston
C4334,1758,1758,2006,0.69,0.0,0.0,3,0,0,Louisiana,336.13101215498324,Houston
C4358,1759,1759,2001,0.0,0.0,0.0,0,0,0,Iowa,190.7876189118238,Lincoln
C4358,1760,1760,2001,0.0,0.0,0.0,0,0,0,South Dakota,190.7876189118238,Lincoln
C4358,1761,1761,2001,0.0,0.0,0.0,0,0,0,Nebraska,190.7876189118238,Lincoln
C4358,1762,1762,2002,0.0,0.0,0.0,0,0,0,Iowa,190.7876189118238,Lincoln
C4358,1763,1763,2002,0.0,0.0,0.0,0,0,0,South Dakota,190.7876189118238,Lincoln
C4358,1764,1764,2002,0.0,0.0,0.0,0,0,0,Nebraska,190.7876189118238,Lincoln
C4358,1765,1765,2003,0.0,0.0,0.0,0,0,0,Iowa,190.7876189118238,Lincoln
C4358,1766,1766,2003,0.0,0.0,0.0,0,0,0,South Dakota,190.7876189118238,Lincoln
C4358,1767,1767,2003,0.0,0.0,0.0,0,0,0,Nebraska,190.7876189118238,Lincoln
C4358,1768,1768,2004,0.64,0.0,0.0,1,0,0,Iowa,190.7876189118238,Lincoln
C4358,1769,1769,2004,0.64,0.0,0.0,1,0,0,South Dakota,190.7876189118238,Lincoln
C4358,1770,1770,2004,0.64,0.0,0.0,1,0,0,Nebraska,190.7876189118238,Lincoln
C4358,1771,1771,2005,1.23,0.0,0.0,2,0,0,Iowa,190.7876189118238,Lincoln
C4358,1772,1772,2005,1.23,0.0,0.0,2,0,0,South Dakota,190.7876189118238,Lincoln
C4358,1773,1773,2005,1.23,0.0,0.0,2,0,0,Nebraska,190.7876189118238,Lincoln
C4362,1774,1774,2001,0.0,0.0,0.0,0,0,0,South Dakota,300.5087852685383,Lincoln
C4362,1775,1775,2002,0.0,0.0,0.0,0,0,0,South Dakota,300.5087852685383,Lincoln
C4362,1776,1776,2004,0.0,0.0,0.0,0,0,0,South Dakota,300.5087852685383,Lincoln
C4362,1777,1777,2005,0.69,0.0,0.0,2,0,0,South Dakota,300.5087852685383,Lincoln
C4362,1778,1778,2006,0.9,0.0,0.0,3,0,0,South Dakota,300.5087852685383,Lincoln
C4378,1779,1779,2001,0.0,0.0,0.0,0,0,0,Michigan,153.47881707663518,Argonne
C4378,1780,1780,2001,0.0,0.0,0.0,0,0,0,Indiana,153.47881707663518,Argonne
C4378,1781,1781,2002,0.0,0.0,0.0,0,0,0,Michigan,153.47881707663518,Argonne
C4378,1782,1782,2002,0.0,0.0,0.0,0,0,0,Indiana,153.47881707663518,Argonne
C4378,1783,1783,2003,0.0,0.0,0.0,0,0,0,Michigan,153.47881707663518,Argonne
C4378,1784,1784,2003,0.0,0.0,0.0,0,0,0,Indiana,153.47881707663518,Argonne
C4378,1785,1785,2004,0.79,0.0,0.0,2,0,0,Michigan,153.47881707663518,Argonne
C4378,1786,1786,2004,0.79,0.0,0.0,2,0,0,Indiana,153.47881707663518,Argonne
C4378,1787,1787,2005,0.38,0.0,0.0,1,0,0,Michigan,153.47881707663518,Argonne
C4378,1788,1788,2005,0.38,0.0,0.0,1,0,0,Indiana,153.47881707663518,Argonne
C4378,1789,1789,2006,0.34,0.0,0.0,1,0,0,Michigan,153.47881707663518,Argonne
C4378,1790,1790,2006,0.34,0.0,0.0,1,0,0,Indiana,153.47881707663518,Argonne
C4406,1791,1791,2001,0.0,0.0,0.0,0,0,0,Washington,351.7921888748032,Seattle
C4406,1792,1792,2002,0.0,0.0,0.0,0,0,0,Washington,351.7921888748032,Seattle
C4406,1793,1793,2003,0.68,0.25,0.44,4,11,23725,Washington,351.7921888748032,Seattle
C4406,1794,1794,2004,0.74,0.34,0.54,4,15,31276,Washington,351.7921888748032,Seattle
C4406,1795,1795,2005,0.72,0.55,0.53,4,26,31636,Washington,351.7921888748032,Seattle
C4406,1796,1796,2006,0.64,0.68,0.58,4,36,35998,Washington,351.7921888748032,Seattle
C4410,1797,1797,2004,0.51,0.0,0.0,1,0,0,Illinois,127.8979011448571,Urbana-Champaign
C4410,1798,1798,2005,0.48,0.0,0.0,1,0,0,Illinois,127.8979011448571,Urbana-Champaign
C4410,1799,1799,2006,0.85,0.0,0.0,2,0,0,Illinois,127.8979011448571,Urbana-Champaign
C4414,1800,1800,1994,3.43,0.29,0.44,4,8,13114,Massachusetts,124.47157702398675,Cambridge
C4414,1801,1801,1995,3.29,0.34,0.44,4,10,13790,Massachusetts,124.47157702398675,Cambridge
C4414,1802,1802,2000,0.87,0.6,0.5,6,64,31867,Massachusetts,124.47157702398675,Cambridge
C4414,1803,1803,2001,0.0,0.0,0.0,0,0,0,Massachusetts,124.47157702398675,Cambridge
C4414,1804,1804,2002,0.0,0.0,0.0,0,0,0,Massachusetts,124.47157702398675,Cambridge
C4414,1805,1805,2003,0.0,0.0,0.0,0,0,0,Massachusetts,124.47157702398675,Cambridge
C4414,1806,1806,2004,0.93,0.0,0.0,7,0,0,Massachusetts,124.47157702398675,Cambridge
C4414,1807,1807,2005,0.87,0.0,0.0,7,0,0,Massachusetts,124.47157702398675,Cambridge
C4414,1808,1808,2006,0.92,0.0,0.0,8,0,0,Massachusetts,124.47157702398675,Cambridge
C4418,1809,1809,2001,0.0,0.0,0.0,0,0,0,Missouri,488.0191046104689,Lincoln
C4418,1810,1810,2002,0.0,0.0,0.0,0,0,0,Missouri,488.0191046104689,Lincoln
C4418,1811,1811,2003,0.0,0.0,0.0,0,0,0,Missouri,488.0191046104689,Lincoln
C4418,1812,1812,2004,1.0,0.13,0.58,4,5,31073,Missouri,488.0191046104689,Lincoln
C4418,1813,1813,2005,1.17,0.18,0.49,5,8,27041,Missouri,488.0191046104689,Lincoln
C4418,1814,1814,2006,0.62,0.0,0.0,3,0,0,Missouri,488.0191046104689,Lincoln
C4430,1815,1815,2000,3.27,0.96,0.5,4,22,29666,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1816,1816,2001,7.05,1.74,0.58,11,37,34629,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1817,1817,2002,5.88,1.9,0.91,8,32,53154,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1818,1818,2003,4.18,1.44,1.12,5,21,63483,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1819,1819,2004,3.34,1.26,1.53,4,18,91536,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1820,1820,2005,2.34,0.0,0.0,3,0,0,Pennsylvania,191.04694768179849,Pittsburgh
C4430,1821,1821,2006,2.08,0.0,0.0,3,0,0,Pennsylvania,191.04694768179849,Pittsburgh
C4470,1822,1822,2001,0.0,0.0,0.0,0,0,0,California,94.26443038130544,Palo Alto
C4470,1823,1823,2002,0.0,0.0,0.0,0,0,0,California,94.26443038130544,Palo Alto
C4470,1824,1824,2003,0.0,0.0,0.0,0,0,0,California,94.26443038130544,Palo Alto
C4470,1825,1825,2004,0.34,0.0,0.0,2,0,0,California,94.26443038130544,Palo Alto
C4470,1826,1826,2005,0.16,0.0,0.0,1,0,0,California,94.26443038130544,Palo Alto
C4470,1827,1827,2006,0.41,0.0,0.0,3,0,0,California,94.26443038130544,Palo Alto
C4506,1828,1828,2001,0.0,0.0,0.0,0,0,0,New York,91.02981146742519,Ithaca
C4506,1829,1829,2002,0.0,0.0,0.0,0,0,0,New York,91.02981146742519,Ithaca
C4506,1830,1830,2003,0.0,0.0,0.0,0,0,0,New York,91.02981146742519,Ithaca
C4506,1831,1831,2004,0.66,0.16,0.39,4,11,25247,New York,91.02981146742519,Ithaca
C4506,1832,1832,2005,0.94,0.0,0.0,6,0,0,New York,91.02981146742519,Ithaca
C4506,1833,1833,2006,0.84,0.0,0.0,6,0,0,New York,91.02981146742519,Ithaca
C4522,1834,1834,2001,1.21,0.67,0.63,5,37,36810,Florida,374.5198851582546,Atlanta
C4522,1835,1835,2002,1.33,0.72,0.7,5,31,40069,Florida,374.5198851582546,Atlanta
C4522,1836,1836,2003,0.0,0.0,0.0,0,0,0,Florida,374.5198851582546,Atlanta
C4522,1837,1837,2004,1.52,0.0,0.0,5,0,0,Florida,374.5198851582546,Atlanta
C4522,1838,1838,2005,0.84,0.0,0.0,3,0,0,Florida,374.5198851582546,Atlanta
C4522,1839,1839,2006,0.73,0.0,0.0,3,0,0,Florida,374.5198851582546,Atlanta
C4530,1840,1840,1993,0.69,0.04,0.97,3,4,26526,Florida,652.0866054080253,Atlanta
C4530,1841,1841,1994,0.73,0.03,1.37,3,3,38081,Florida,652.0866054080253,Atlanta
C4530,1842,1842,1997,0.82,0.11,0.72,5,17,25316,Florida,652.0866054080253,Atlanta
C4530,1843,1843,1998,0.95,0.3,0.81,7,44,43022,Florida,652.0866054080253,Atlanta
C4530,1844,1844,1999,1.25,0.52,0.69,15,114,40161,Florida,652.0866054080253,Atlanta
C4530,1845,1845,2000,1.18,0.75,0.84,29,312,52724,Florida,652.0866054080253,Atlanta
C4530,1846,1846,2001,0.0,0.0,0.0,0,0,0,Florida,652.0866054080253,Atlanta
C4530,1847,1847,2002,1.12,0.48,0.71,31,144,43352,Florida,652.0866054080253,Atlanta
C4530,1848,1848,2003,1.01,0.4,0.6,26,105,35988,Florida,652.0866054080253,Atlanta
C4530,1849,1849,2004,0.87,0.39,0.64,23,104,41041,Florida,652.0866054080253,Atlanta
C4530,1850,1850,2005,1.16,0.0,0.0,34,0,0,Florida,652.0866054080253,Atlanta
C4530,1851,1851,2006,1.39,0.0,0.0,47,0,0,Florida,652.0866054080253,Atlanta
C4578,1852,1852,2002,0.0,0.0,0.0,0,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,1853,1853,2003,0.0,0.0,0.0,0,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,1854,1854,2004,0.34,0.0,0.0,2,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,1855,1855,2005,0.32,0.0,0.0,2,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,1856,1856,2006,0.44,0.0,0.0,3,0,0,Ohio,82.58211130616921,Ann Arbor
C4582,1857,1857,2001,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,1858,1858,2002,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,1859,1859,2003,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,1860,1860,2005,0.88,0.0,0.0,2,0,0,Kansas,209.86543945405842,Lincoln
C4582,1861,1861,2006,0.79,0.0,0.0,2,0,0,Kansas,209.86543945405842,Lincoln
C4594,1862,1862,2001,0.0,0.0,0.0,0,0,0,New Jersey,8.108003527279656,Princeton
C4594,1863,1863,2002,0.94,0.3,0.79,4,17,71460,New Jersey,8.108003527279656,Princeton
C4594,1864,1864,2003,1.52,0.3,0.75,6,15,65974,New Jersey,8.108003527279656,Princeton
C4594,1865,1865,2004,1.53,0.0,0.0,6,0,0,New Jersey,8.108003527279656,Princeton
C4594,1866,1866,2005,0.72,0.0,0.0,3,0,0,New Jersey,8.108003527279656,Princeton
C4594,1867,1867,2006,0.64,0.0,0.0,3,0,0,New Jersey,8.108003527279656,Princeton
C4606,1868,1868,2001,0.0,0.0,0.0,0,0,0,Arizona,508.84933758029405,San Diego
C4606,1869,1869,2002,0.0,0.0,0.0,0,0,0,Arizona,508.84933758029405,San Diego
C4606,1870,1870,2003,0.75,0.13,0.89,5,10,52215,Arizona,508.84933758029405,San Diego
C4606,1871,1871,2004,0.61,0.0,0.0,4,0,0,Arizona,508.84933758029405,San Diego
C4606,1872,1872,2005,0.84,0.0,0.0,6,0,0,Arizona,508.84933758029405,San Diego
C4606,1873,1873,2006,0.71,0.37,0.95,6,35,64073,Arizona,508.84933758029405,San Diego
C4614,1874,1874,2001,0.0,0.0,0.0,0,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,1875,1875,2002,0.0,0.0,0.0,0,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,1876,1876,2003,0.0,0.0,0.0,0,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,1877,1877,2004,0.58,0.0,0.0,5,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,1878,1878,2005,0.66,0.19,1.02,6,18,65158,Oklahoma,508.63171020451676,Lincoln
C4614,1879,1879,2006,0.77,0.0,0.0,8,0,0,Oklahoma,508.63171020451676,Lincoln
C4622,1880,1880,2001,0.0,0.0,0.0,0,0,0,Alabama,321.5374292374202,Atlanta
C4622,1881,1881,2002,0.0,0.0,0.0,0,0,0,Alabama,321.5374292374202,Atlanta
C4622,1882,1882,2003,0.0,0.0,0.0,0,0,0,Alabama,321.5374292374202,Atlanta
C4622,1883,1883,2004,0.59,0.0,0.0,1,0,0,Alabama,321.5374292374202,Atlanta
C4622,1884,1884,2005,1.1,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,1885,1885,2006,0.98,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4670,1886,1886,2001,1.02,0.29,0.93,4,12,61950,California,93.45433906670405,Palo Alto
C4670,1887,1887,2002,1.37,0.28,1.09,5,9,69798,California,93.45433906670405,Palo Alto
C4670,1888,1888,2003,0.0,0.0,0.0,0,0,0,California,93.45433906670405,Palo Alto
C4670,1889,1889,2004,1.15,0.0,0.0,4,0,0,California,93.45433906670405,Palo Alto
C4670,1890,1890,2005,0.55,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,1891,1891,2006,0.24,0.0,0.0,1,0,0,California,93.45433906670405,Palo Alto
C4694,1892,1892,2001,0.0,0.0,0.0,0,0,0,,,
C4694,1893,1893,2002,0.0,0.0,0.0,0,0,0,,,
C4722,1894,1894,2001,0.0,0.0,0.0,0,0,0,New Jersey,120.37759888527808,Princeton
C4722,1895,1895,2002,0.0,0.0,0.0,0,0,0,New Jersey,120.37759888527808,Princeton
C4726,1896,1896,2001,0.0,0.0,0.0,0,0,0,Virginia,246.3541457856857,College Park
C4726,1897,1897,2001,0.0,0.0,0.0,0,0,0,North Carolina,246.3541457856857,College Park
C4726,1898,1898,2002,0.74,0.5,0.91,11,92,52843,Virginia,246.3541457856857,College Park
C4726,1899,1899,2002,0.74,0.5,0.91,11,92,52843,North Carolina,246.3541457856857,College Park
C4726,1900,1900,2003,0.82,0.5,0.86,11,82,49593,Virginia,246.3541457856857,College Park
C4726,1901,1901,2003,0.82,0.5,0.86,11,82,49593,North Carolina,246.3541457856857,College Park
C4726,1902,1902,2004,0.83,0.53,0.78,11,87,47461,Virginia,246.3541457856857,College Park
C4726,1903,1903,2004,0.83,0.53,0.78,11,87,47461,North Carolina,246.3541457856857,College Park
C4726,1904,1904,2005,0.83,0.59,0.82,12,104,51779,Virginia,246.3541457856857,College Park
C4726,1905,1905,2005,0.83,0.59,0.82,12,104,51779,North Carolina,246.3541457856857,College Park
C4726,1906,1906,2006,0.79,0.72,0.75,13,137,49337,Virginia,246.3541457856857,College Park
C4726,1907,1907,2006,0.79,0.72,0.75,13,137,49337,North Carolina,246.3541457856857,College Park
C4730,1908,1908,2001,0.0,0.0,0.0,0,0,0,California,327.014087173423,Palo Alto
C4730,1909,1909,2002,0.0,0.0,0.0,0,0,0,California,327.014087173423,Palo Alto
C4730,1910,1910,2003,0.0,0.0,0.0,0,0,0,California,327.014087173423,Palo Alto
C4730,1911,1911,2004,0.32,0.0,0.0,1,0,0,California,327.014087173423,Palo Alto
C4730,1912,1912,2005,0.31,0.0,0.0,1,0,0,California,327.014087173423,Palo Alto
C4730,1913,1913,2006,0.26,0.0,0.0,1,0,0,California,327.014087173423,Palo Alto
C4738,1914,1914,2001,0.0,0.0,0.0,0,0,0,Texas,249.4265192724248,Houston
C4738,1915,1915,2002,0.0,0.0,0.0,0,0,0,Texas,249.4265192724248,Houston
C4738,1916,1916,2003,0.0,0.0,0.0,0,0,0,Texas,249.4265192724248,Houston
C4790,1917,1917,2001,0.0,0.0,0.0,0,0,0,Virginia,52.000901228427665,College Park
C4790,1918,1918,2001,0.0,0.0,0.0,0,0,0,Maryland,52.000901228427665,College Park
C4790,1919,1919,2001,0.0,0.0,0.0,0,0,0,West Virginia,52.000901228427665,College Park
C4790,1920,1920,2001,0.0,0.0,0.0,0,0,0,District of Columbia,52.000901228427665,College Park
C4790,1921,1921,2002,0.0,0.0,0.0,0,0,0,Virginia,52.000901228427665,College Park
C4790,1922,1922,2002,0.0,0.0,0.0,0,0,0,Maryland,52.000901228427665,College Park
C4790,1923,1923,2002,0.0,0.0,0.0,0,0,0,West Virginia,52.000901228427665,College Park
C4790,1924,1924,2002,0.0,0.0,0.0,0,0,0,District of Columbia,52.000901228427665,College Park
C4790,1925,1925,2003,0.0,0.0,0.0,0,0,0,Virginia,52.000901228427665,College Park
C4790,1926,1926,2003,0.0,0.0,0.0,0,0,0,Maryland,52.000901228427665,College Park
C4790,1927,1927,2003,0.0,0.0,0.0,0,0,0,West Virginia,52.000901228427665,College Park
C4790,1928,1928,2003,0.0,0.0,0.0,0,0,0,District of Columbia,52.000901228427665,College Park
C4790,1929,1929,2004,1.85,0.0,0.0,106,0,0,Virginia,52.000901228427665,College Park
C4790,1930,1930,2004,1.85,0.0,0.0,106,0,0,Maryland,52.000901228427665,College Park
C4790,1931,1931,2004,1.85,0.0,0.0,106,0,0,West Virginia,52.000901228427665,College Park
C4790,1932,1932,2004,1.85,0.0,0.0,106,0,0,District of Columbia,52.000901228427665,College Park
C4790,1933,1933,2005,1.94,0.0,0.0,120,0,0,Virginia,52.000901228427665,College Park
C4790,1934,1934,2005,1.94,0.0,0.0,120,0,0,Maryland,52.000901228427665,College Park
C4790,1935,1935,2005,1.94,0.0,0.0,120,0,0,West Virginia,52.000901228427665,College Park
C4790,1936,1936,2005,1.94,0.0,0.0,120,0,0,District of Columbia,52.000901228427665,College Park
C4790,1937,1937,2006,1.89,0.0,0.0,133,0,0,Virginia,52.000901228427665,College Park
C4790,1938,1938,2006,1.89,0.0,0.0,133,0,0,Maryland,52.000901228427665,College Park
C4790,1939,1939,2006,1.89,0.0,0.0,133,0,0,West Virginia,52.000901228427665,College Park
C4790,1940,1940,2006,1.89,0.0,0.0,133,0,0,District of Columbia,52.000901228427665,College Park
C4794,1941,1941,2006,0.0,0.0,0.0,0,0,0,Iowa,381.4387402176122,Argonne
C4814,1942,1942,2001,0.0,0.0,0.0,0,0,0,Wisconsin,398.9629908142195,Argonne
C4814,1943,1943,2002,0.0,0.0,0.0,0,0,0,Wisconsin,398.9629908142195,Argonne
C4814,1944,1944,2003,0.0,0.0,0.0,0,0,0,Wisconsin,398.9629908142195,Argonne
C4862,1945,1945,2001,0.0,0.0,0.0,0,0,0,Kansas,355.6160819260575,Lincoln
C4862,1946,1946,2002,0.0,0.0,0.0,0,0,0,Kansas,355.6160819260575,Lincoln
C4862,1947,1947,2006,0.16,0.0,0.0,1,0,0,Kansas,355.6160819260575,Lincoln
C4866,1948,1948,2003,0.0,0.0,0.0,0,0,0,Texas,536.604510849462,Houston
C4866,1949,1949,2004,1.52,0.0,0.0,2,0,0,Texas,536.604510849462,Houston
C4866,1950,1950,2005,1.46,0.0,0.0,2,0,0,Texas,536.604510849462,Houston
C4866,1951,1951,2006,0.65,0.0,0.0,1,0,0,Texas,536.604510849462,Houston
C4870,1952,1952,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,130.93934819004588,Ithaca
C4870,1953,1953,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,130.93934819004588,Ithaca
C4870,1954,1954,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,130.93934819004588,Ithaca
C4870,1955,1955,2004,1.79,0.0,0.0,2,0,0,Pennsylvania,130.93934819004588,Ithaca
C4870,1956,1956,2005,0.87,0.0,0.0,1,0,0,Pennsylvania,130.93934819004588,Ithaca
C4870,1957,1957,2006,0.77,0.0,0.0,1,0,0,Pennsylvania,130.93934819004588,Ithaca
C4890,1958,1958,2001,0.0,0.0,0.0,0,0,0,North Carolina,514.1168132585607,College Park
C4890,1959,1959,2002,0.0,0.0,0.0,0,0,0,North Carolina,514.1168132585607,College Park
C4890,1960,1960,2003,0.0,0.0,0.0,0,0,0,North Carolina,514.1168132585607,College Park
C4890,1961,1961,2004,0.57,0.0,0.0,2,0,0,North Carolina,514.1168132585607,College Park
C4890,1962,1962,2005,0.26,0.0,0.0,1,0,0,North Carolina,514.1168132585607,College Park
C4890,1963,1963,2006,0.22,0.0,0.0,1,0,0,North Carolina,514.1168132585607,College Park
C4902,1964,1964,2001,0.0,0.0,0.0,0,0,0,West Virginia,136.16558782925762,College Park
C4902,1965,1965,2001,0.0,0.0,0.0,0,0,0,Virginia,136.16558782925762,College Park
C4902,1966,1966,2002,0.0,0.0,0.0,0,0,0,West Virginia,136.16558782925762,College Park
C4902,1967,1967,2002,0.0,0.0,0.0,0,0,0,Virginia,136.16558782925762,College Park
C4902,1968,1968,2003,0.0,0.0,0.0,0,0,0,West Virginia,136.16558782925762,College Park
C4902,1969,1969,2003,0.0,0.0,0.0,0,0,0,Virginia,136.16558782925762,College Park
C4902,1970,1970,2004,2.61,0.0,0.0,3,0,0,West Virginia,136.16558782925762,College Park
C4902,1971,1971,2004,2.61,0.0,0.0,3,0,0,Virginia,136.16558782925762,College Park
C4902,1972,1972,2005,2.42,2.86,1.33,3,37,82135,West Virginia,136.16558782925762,College Park
C4902,1973,1973,2005,2.42,2.86,1.33,3,37,82135,Virginia,136.16558782925762,College Park
C4902,1974,1974,2006,1.44,0.0,0.0,2,0,0,West Virginia,136.16558782925762,College Park
C4902,1975,1975,2006,1.44,0.0,0.0,2,0,0,Virginia,136.16558782925762,College Park
C4918,1976,1976,2001,0.79,0.04,0.69,4,3,45301,North Carolina,441.7755118156917,College Park
C4918,1977,1977,2002,0.0,0.0,0.0,0,0,0,North Carolina,441.7755118156917,College Park
C4918,1978,1978,2003,0.0,0.0,0.0,0,0,0,North Carolina,441.7755118156917,College Park
C4918,1979,1979,2004,0.26,0.0,0.0,1,0,0,North Carolina,441.7755118156917,College Park
C4918,1980,1980,2005,0.24,0.0,0.0,1,0,0,North Carolina,441.7755118156917,College Park
C4918,1981,1981,2006,0.21,0.0,0.0,1,0,0,North Carolina,441.7755118156917,College Park
C4934,1982,1982,1996,1.9,0.57,1.11,3,22,40824,Massachusetts,69.24233485560164,Cambridge
C4934,1983,1983,1996,1.9,0.57,1.11,3,22,40824,Connecticut,69.24233485560164,Cambridge
C4934,1984,1984,1998,1.85,0.9,0.69,4,39,42732,Massachusetts,69.24233485560164,Cambridge
C4934,1985,1985,1998,1.85,0.9,0.69,4,39,42732,Connecticut,69.24233485560164,Cambridge
C4934,1986,1986,1999,1.92,0.88,0.59,7,56,39696,Massachusetts,69.24233485560164,Cambridge
