,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
1693,C4198,2006,0.27,0.0,0.0,5,0,0,Puerto Rico
1694,C4202,2001,0.0,0.0,0.0,0,0,0,California
1695,C4202,2002,0.0,0.0,0.0,0,0,0,California
1696,C4202,2003,0.0,0.0,0.0,0,0,0,California
1697,C4202,2004,0.94,0.0,0.0,3,0,0,California
1698,C4202,2005,0.6,0.0,0.0,2,0,0,California
1699,C4202,2006,0.52,0.0,0.0,2,0,0,California
1700,C4206,2001,0.0,0.0,0.0,0,0,0,
1701,C4206,2002,2.21,3.47,0.95,12,161,61637,
1702,C4206,2003,0.0,0.0,0.0,0,0,0,
1703,C4206,2004,1.66,0.0,0.0,8,0,0,
1704,C4206,2005,1.2,0.0,0.0,6,0,0,
1705,C4206,2006,1.03,0.0,0.0,6,0,0,
1706,C4210,2001,0.0,0.0,0.0,0,0,0,California
1707,C4210,2002,0.0,0.0,0.0,0,0,0,California
1708,C4210,2003,0.0,0.0,0.0,0,0,0,California
1709,C4210,2004,1.3,0.0,0.0,4,0,0,California
1710,C4210,2005,1.56,0.0,0.0,5,0,0,California
1711,C4210,2006,1.61,0.0,0.0,6,0,0,California
1712,C4214,2001,0.0,0.0,0.0,0,0,0,New Mexico
1713,C4214,2002,0.0,0.0,0.0,0,0,0,New Mexico
1714,C4214,2003,0.0,0.0,0.0,0,0,0,New Mexico
1715,C4214,2004,2.07,0.0,0.0,4,0,0,New Mexico
1716,C4214,2005,1.48,0.86,0.45,3,13,27356,New Mexico
1717,C4214,2006,0.87,0.0,0.0,2,0,0,New Mexico
1718,C4222,2001,0.0,0.0,0.0,0,0,0,California
1719,C4222,2002,0.0,0.0,0.0,0,0,0,California
1720,C4222,2003,0.47,0.09,0.73,3,4,48689,California
1721,C4222,2004,0.63,0.26,0.88,4,11,61319,California
1722,C4222,2005,0.46,0.31,1.01,3,14,73591,California
1723,C4222,2006,0.4,0.0,0.0,3,0,0,California
1724,C4226,2001,0.0,0.0,0.0,0,0,0,
1725,C4226,2002,0.0,0.0,0.0,0,0,0,
1726,C4226,2003,0.0,0.0,0.0,0,0,0,
1727,C4226,2004,1.44,0.0,0.0,11,0,0,
1728,C4226,2005,1.84,0.0,0.0,16,0,0,
1729,C4226,2006,1.68,0.0,0.0,17,0,0,
1730,C4234,2001,0.0,0.0,0.0,0,0,0,Georgia
1731,C4234,2002,0.9,0.2,0.63,3,7,36760,Georgia
1732,C4234,2003,0.0,0.0,0.0,0,0,0,Georgia
1733,C4234,2004,1.0,0.0,0.0,3,0,0,Georgia
1734,C4234,2005,1.24,0.0,0.0,4,0,0,Georgia
1735,C4234,2006,0.81,0.0,0.0,3,0,0,Georgia
1736,C4254,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
1737,C4254,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
1738,C4254,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
1739,C4254,2004,0.57,0.0,0.0,3,0,0,Pennsylvania
1740,C4254,2005,0.18,0.0,0.0,1,0,0,Pennsylvania
1741,C4254,2006,0.16,0.0,0.0,1,0,0,Pennsylvania
1742,C4266,2001,0.0,0.0,0.0,0,0,0,Washington
1743,C4266,2002,0.0,0.0,0.0,0,0,0,Washington
1744,C4266,2003,2.5,2.37,0.93,116,842,74542,Washington
1745,C4266,2004,2.15,0.0,0.0,89,0,0,Washington
1746,C4266,2005,2.19,0.0,0.0,93,0,0,Washington
1747,C4266,2006,1.98,4.04,0.93,95,1724,83383,Washington
1748,C4310,2001,0.0,0.0,0.0,0,0,0,Wisconsin
1749,C4310,2002,0.0,0.0,0.0,0,0,0,Wisconsin
1750,C4310,2003,0.0,0.0,0.0,0,0,0,Wisconsin
1751,C4310,2004,1.0,0.0,0.0,1,0,0,Wisconsin
1752,C4310,2005,1.88,0.0,0.0,2,0,0,Wisconsin
1753,C4310,2006,1.59,0.0,0.0,2,0,0,Wisconsin
1754,C4334,2001,0.0,0.0,0.0,0,0,0,Louisiana
1755,C4334,2003,0.0,0.0,0.0,0,0,0,Louisiana
1756,C4334,2004,0.84,0.0,0.0,3,0,0,Louisiana
1757,C4334,2005,0.78,0.42,1.0,3,17,58514,Louisiana
1758,C4334,2006,0.69,0.0,0.0,3,0,0,Louisiana
1759,C4358,2001,0.0,0.0,0.0,0,0,0,Iowa
1760,C4358,2001,0.0,0.0,0.0,0,0,0,South Dakota
1761,C4358,2001,0.0,0.0,0.0,0,0,0,Nebraska
1762,C4358,2002,0.0,0.0,0.0,0,0,0,Iowa
1763,C4358,2002,0.0,0.0,0.0,0,0,0,South Dakota
1764,C4358,2002,0.0,0.0,0.0,0,0,0,Nebraska
1765,C4358,2003,0.0,0.0,0.0,0,0,0,Iowa
1766,C4358,2003,0.0,0.0,0.0,0,0,0,South Dakota
1767,C4358,2003,0.0,0.0,0.0,0,0,0,Nebraska
1768,C4358,2004,0.64,0.0,0.0,1,0,0,Iowa
1769,C4358,2004,0.64,0.0,0.0,1,0,0,South Dakota
1770,C4358,2004,0.64,0.0,0.0,1,0,0,Nebraska
1771,C4358,2005,1.23,0.0,0.0,2,0,0,Iowa
1772,C4358,2005,1.23,0.0,0.0,2,0,0,South Dakota
1773,C4358,2005,1.23,0.0,0.0,2,0,0,Nebraska
1774,C4362,2001,0.0,0.0,0.0,0,0,0,South Dakota
1775,C4362,2002,0.0,0.0,0.0,0,0,0,South Dakota
1776,C4362,2004,0.0,0.0,0.0,0,0,0,South Dakota
1777,C4362,2005,0.69,0.0,0.0,2,0,0,South Dakota
1778,C4362,2006,0.9,0.0,0.0,3,0,0,South Dakota
1779,C4378,2001,0.0,0.0,0.0,0,0,0,Michigan
1780,C4378,2001,0.0,0.0,0.0,0,0,0,Indiana
1781,C4378,2002,0.0,0.0,0.0,0,0,0,Michigan
1782,C4378,2002,0.0,0.0,0.0,0,0,0,Indiana
1783,C4378,2003,0.0,0.0,0.0,0,0,0,Michigan
1784,C4378,2003,0.0,0.0,0.0,0,0,0,Indiana
1785,C4378,2004,0.79,0.0,0.0,2,0,0,Michigan
1786,C4378,2004,0.79,0.0,0.0,2,0,0,Indiana
1787,C4378,2005,0.38,0.0,0.0,1,0,0,Michigan
1788,C4378,2005,0.38,0.0,0.0,1,0,0,Indiana
1789,C4378,2006,0.34,0.0,0.0,1,0,0,Michigan
1790,C4378,2006,0.34,0.0,0.0,1,0,0,Indiana
1791,C4406,2001,0.0,0.0,0.0,0,0,0,Washington
1792,C4406,2002,0.0,0.0,0.0,0,0,0,Washington
1793,C4406,2003,0.68,0.25,0.44,4,11,23725,Washington
1794,C4406,2004,0.74,0.34,0.54,4,15,31276,Washington
1795,C4406,2005,0.72,0.55,0.53,4,26,31636,Washington
1796,C4406,2006,0.64,0.68,0.58,4,36,35998,Washington
1797,C4410,2004,0.51,0.0,0.0,1,0,0,Illinois
1798,C4410,2005,0.48,0.0,0.0,1,0,0,Illinois
1799,C4410,2006,0.85,0.0,0.0,2,0,0,Illinois
1800,C4414,1994,3.43,0.29,0.44,4,8,13114,Massachusetts
1801,C4414,1995,3.29,0.34,0.44,4,10,13790,Massachusetts
1802,C4414,2000,0.87,0.6,0.5,6,64,31867,Massachusetts
1803,C4414,2001,0.0,0.0,0.0,0,0,0,Massachusetts
1804,C4414,2002,0.0,0.0,0.0,0,0,0,Massachusetts
1805,C4414,2003,0.0,0.0,0.0,0,0,0,Massachusetts
1806,C4414,2004,0.93,0.0,0.0,7,0,0,Massachusetts
1807,C4414,2005,0.87,0.0,0.0,7,0,0,Massachusetts
1808,C4414,2006,0.92,0.0,0.0,8,0,0,Massachusetts
1809,C4418,2001,0.0,0.0,0.0,0,0,0,Missouri
1810,C4418,2002,0.0,0.0,0.0,0,0,0,Missouri
1811,C4418,2003,0.0,0.0,0.0,0,0,0,Missouri
1812,C4418,2004,1.0,0.13,0.58,4,5,31073,Missouri
1813,C4418,2005,1.17,0.18,0.49,5,8,27041,Missouri
1814,C4418,2006,0.62,0.0,0.0,3,0,0,Missouri
1815,C4430,2000,3.27,0.96,0.5,4,22,29666,Pennsylvania
1816,C4430,2001,7.05,1.74,0.58,11,37,34629,Pennsylvania
1817,C4430,2002,5.88,1.9,0.91,8,32,53154,Pennsylvania
1818,C4430,2003,4.18,1.44,1.12,5,21,63483,Pennsylvania
1819,C4430,2004,3.34,1.26,1.53,4,18,91536,Pennsylvania
1820,C4430,2005,2.34,0.0,0.0,3,0,0,Pennsylvania
1821,C4430,2006,2.08,0.0,0.0,3,0,0,Pennsylvania
1822,C4470,2001,0.0,0.0,0.0,0,0,0,California
1823,C4470,2002,0.0,0.0,0.0,0,0,0,California
1824,C4470,2003,0.0,0.0,0.0,0,0,0,California
1825,C4470,2004,0.34,0.0,0.0,2,0,0,California
1826,C4470,2005,0.16,0.0,0.0,1,0,0,California
1827,C4470,2006,0.41,0.0,0.0,3,0,0,California
1828,C4506,2001,0.0,0.0,0.0,0,0,0,New York
1829,C4506,2002,0.0,0.0,0.0,0,0,0,New York
1830,C4506,2003,0.0,0.0,0.0,0,0,0,New York
1831,C4506,2004,0.66,0.16,0.39,4,11,25247,New York
1832,C4506,2005,0.94,0.0,0.0,6,0,0,New York
1833,C4506,2006,0.84,0.0,0.0,6,0,0,New York
1834,C4522,2001,1.21,0.67,0.63,5,37,36810,Florida
1835,C4522,2002,1.33,0.72,0.7,5,31,40069,Florida
1836,C4522,2003,0.0,0.0,0.0,0,0,0,Florida
1837,C4522,2004,1.52,0.0,0.0,5,0,0,Florida
1838,C4522,2005,0.84,0.0,0.0,3,0,0,Florida
1839,C4522,2006,0.73,0.0,0.0,3,0,0,Florida
1840,C4530,1993,0.69,0.04,0.97,3,4,26526,Florida
1841,C4530,1994,0.73,0.03,1.37,3,3,38081,Florida
1842,C4530,1997,0.82,0.11,0.72,5,17,25316,Florida
1843,C4530,1998,0.95,0.3,0.81,7,44,43022,Florida
1844,C4530,1999,1.25,0.52,0.69,15,114,40161,Florida
1845,C4530,2000,1.18,0.75,0.84,29,312,52724,Florida
1846,C4530,2001,0.0,0.0,0.0,0,0,0,Florida
1847,C4530,2002,1.12,0.48,0.71,31,144,43352,Florida
1848,C4530,2003,1.01,0.4,0.6,26,105,35988,Florida
1849,C4530,2004,0.87,0.39,0.64,23,104,41041,Florida
1850,C4530,2005,1.16,0.0,0.0,34,0,0,Florida
1851,C4530,2006,1.39,0.0,0.0,47,0,0,Florida
1852,C4578,2002,0.0,0.0,0.0,0,0,0,Ohio
1853,C4578,2003,0.0,0.0,0.0,0,0,0,Ohio
1854,C4578,2004,0.34,0.0,0.0,2,0,0,Ohio
1855,C4578,2005,0.32,0.0,0.0,2,0,0,Ohio
1856,C4578,2006,0.44,0.0,0.0,3,0,0,Ohio
1857,C4582,2001,0.0,0.0,0.0,0,0,0,Kansas
1858,C4582,2002,0.0,0.0,0.0,0,0,0,Kansas
1859,C4582,2003,0.0,0.0,0.0,0,0,0,Kansas
1860,C4582,2005,0.88,0.0,0.0,2,0,0,Kansas
1861,C4582,2006,0.79,0.0,0.0,2,0,0,Kansas
1862,C4594,2001,0.0,0.0,0.0,0,0,0,New Jersey
1863,C4594,2002,0.94,0.3,0.79,4,17,71460,New Jersey
1864,C4594,2003,1.52,0.3,0.75,6,15,65974,New Jersey
1865,C4594,2004,1.53,0.0,0.0,6,0,0,New Jersey
1866,C4594,2005,0.72,0.0,0.0,3,0,0,New Jersey
1867,C4594,2006,0.64,0.0,0.0,3,0,0,New Jersey
1868,C4606,2001,0.0,0.0,0.0,0,0,0,Arizona
1869,C4606,2002,0.0,0.0,0.0,0,0,0,Arizona
1870,C4606,2003,0.75,0.13,0.89,5,10,52215,Arizona
1871,C4606,2004,0.61,0.0,0.0,4,0,0,Arizona
1872,C4606,2005,0.84,0.0,0.0,6,0,0,Arizona
1873,C4606,2006,0.71,0.37,0.95,6,35,64073,Arizona
1874,C4614,2001,0.0,0.0,0.0,0,0,0,Oklahoma
1875,C4614,2002,0.0,0.0,0.0,0,0,0,Oklahoma
1876,C4614,2003,0.0,0.0,0.0,0,0,0,Oklahoma
1877,C4614,2004,0.58,0.0,0.0,5,0,0,Oklahoma
1878,C4614,2005,0.66,0.19,1.02,6,18,65158,Oklahoma
1879,C4614,2006,0.77,0.0,0.0,8,0,0,Oklahoma
1880,C4622,2001,0.0,0.0,0.0,0,0,0,Alabama
1881,C4622,2002,0.0,0.0,0.0,0,0,0,Alabama
1882,C4622,2003,0.0,0.0,0.0,0,0,0,Alabama
1883,C4622,2004,0.59,0.0,0.0,1,0,0,Alabama
1884,C4622,2005,1.1,0.0,0.0,2,0,0,Alabama
1885,C4622,2006,0.98,0.0,0.0,2,0,0,Alabama
1886,C4670,2001,1.02,0.29,0.93,4,12,61950,California
1887,C4670,2002,1.37,0.28,1.09,5,9,69798,California
1888,C4670,2003,0.0,0.0,0.0,0,0,0,California
1889,C4670,2004,1.15,0.0,0.0,4,0,0,California
1890,C4670,2005,0.55,0.0,0.0,2,0,0,California
1891,C4670,2006,0.24,0.0,0.0,1,0,0,California
1892,C4694,2001,0.0,0.0,0.0,0,0,0,
1893,C4694,2002,0.0,0.0,0.0,0,0,0,
1894,C4722,2001,0.0,0.0,0.0,0,0,0,New Jersey
1895,C4722,2002,0.0,0.0,0.0,0,0,0,New Jersey
1896,C4726,2001,0.0,0.0,0.0,0,0,0,Virginia
1897,C4726,2001,0.0,0.0,0.0,0,0,0,North Carolina
1898,C4726,2002,0.74,0.5,0.91,11,92,52843,Virginia
1899,C4726,2002,0.74,0.5,0.91,11,92,52843,North Carolina
1900,C4726,2003,0.82,0.5,0.86,11,82,49593,Virginia
1901,C4726,2003,0.82,0.5,0.86,11,82,49593,North Carolina
1902,C4726,2004,0.83,0.53,0.78,11,87,47461,Virginia
1903,C4726,2004,0.83,0.53,0.78,11,87,47461,North Carolina
1904,C4726,2005,0.83,0.59,0.82,12,104,51779,Virginia
1905,C4726,2005,0.83,0.59,0.82,12,104,51779,North Carolina
1906,C4726,2006,0.79,0.72,0.75,13,137,49337,Virginia
1907,C4726,2006,0.79,0.72,0.75,13,137,49337,North Carolina
1908,C4730,2001,0.0,0.0,0.0,0,0,0,California
1909,C4730,2002,0.0,0.0,0.0,0,0,0,California
1910,C4730,2003,0.0,0.0,0.0,0,0,0,California
1911,C4730,2004,0.32,0.0,0.0,1,0,0,California
1912,C4730,2005,0.31,0.0,0.0,1,0,0,California
1913,C4730,2006,0.26,0.0,0.0,1,0,0,California
1914,C4738,2001,0.0,0.0,0.0,0,0,0,Texas
1915,C4738,2002,0.0,0.0,0.0,0,0,0,Texas
1916,C4738,2003,0.0,0.0,0.0,0,0,0,Texas
1917,C4790,2001,0.0,0.0,0.0,0,0,0,Virginia
1918,C4790,2001,0.0,0.0,0.0,0,0,0,Maryland
1919,C4790,2001,0.0,0.0,0.0,0,0,0,West Virginia
1920,C4790,2001,0.0,0.0,0.0,0,0,0,District of Columbia
1921,C4790,2002,0.0,0.0,0.0,0,0,0,Virginia
1922,C4790,2002,0.0,0.0,0.0,0,0,0,Maryland
1923,C4790,2002,0.0,0.0,0.0,0,0,0,West Virginia
1924,C4790,2002,0.0,0.0,0.0,0,0,0,District of Columbia
1925,C4790,2003,0.0,0.0,0.0,0,0,0,Virginia
1926,C4790,2003,0.0,0.0,0.0,0,0,0,Maryland
1927,C4790,2003,0.0,0.0,0.0,0,0,0,West Virginia
1928,C4790,2003,0.0,0.0,0.0,0,0,0,District of Columbia
1929,C4790,2004,1.85,0.0,0.0,106,0,0,Virginia
1930,C4790,2004,1.85,0.0,0.0,106,0,0,Maryland
1931,C4790,2004,1.85,0.0,0.0,106,0,0,West Virginia
1932,C4790,2004,1.85,0.0,0.0,106,0,0,District of Columbia
1933,C4790,2005,1.94,0.0,0.0,120,0,0,Virginia
1934,C4790,2005,1.94,0.0,0.0,120,0,0,Maryland
1935,C4790,2005,1.94,0.0,0.0,120,0,0,West Virginia
1936,C4790,2005,1.94,0.0,0.0,120,0,0,District of Columbia
1937,C4790,2006,1.89,0.0,0.0,133,0,0,Virginia
1938,C4790,2006,1.89,0.0,0.0,133,0,0,Maryland
1939,C4790,2006,1.89,0.0,0.0,133,0,0,West Virginia
1940,C4790,2006,1.89,0.0,0.0,133,0,0,District of Columbia
1941,C4794,2006,0.0,0.0,0.0,0,0,0,Iowa
1942,C4814,2001,0.0,0.0,0.0,0,0,0,Wisconsin
1943,C4814,2002,0.0,0.0,0.0,0,0,0,Wisconsin
1944,C4814,2003,0.0,0.0,0.0,0,0,0,Wisconsin
1945,C4862,2001,0.0,0.0,0.0,0,0,0,Kansas
1946,C4862,2002,0.0,0.0,0.0,0,0,0,Kansas
1947,C4862,2006,0.16,0.0,0.0,1,0,0,Kansas
1948,C4866,2003,0.0,0.0,0.0,0,0,0,Texas
1949,C4866,2004,1.52,0.0,0.0,2,0,0,Texas
1950,C4866,2005,1.46,0.0,0.0,2,0,0,Texas
1951,C4866,2006,0.65,0.0,0.0,1,0,0,Texas
1952,C4870,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
1953,C4870,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
1954,C4870,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
1955,C4870,2004,1.79,0.0,0.0,2,0,0,Pennsylvania
1956,C4870,2005,0.87,0.0,0.0,1,0,0,Pennsylvania
1957,C4870,2006,0.77,0.0,0.0,1,0,0,Pennsylvania
1958,C4890,2001,0.0,0.0,0.0,0,0,0,North Carolina
1959,C4890,2002,0.0,0.0,0.0,0,0,0,North Carolina
1960,C4890,2003,0.0,0.0,0.0,0,0,0,North Carolina
1961,C4890,2004,0.57,0.0,0.0,2,0,0,North Carolina
1962,C4890,2005,0.26,0.0,0.0,1,0,0,North Carolina
1963,C4890,2006,0.22,0.0,0.0,1,0,0,North Carolina
1964,C4902,2001,0.0,0.0,0.0,0,0,0,West Virginia
1965,C4902,2001,0.0,0.0,0.0,0,0,0,Virginia
1966,C4902,2002,0.0,0.0,0.0,0,0,0,West Virginia
1967,C4902,2002,0.0,0.0,0.0,0,0,0,Virginia
1968,C4902,2003,0.0,0.0,0.0,0,0,0,West Virginia
1969,C4902,2003,0.0,0.0,0.0,0,0,0,Virginia
1970,C4902,2004,2.61,0.0,0.0,3,0,0,West Virginia
1971,C4902,2004,2.61,0.0,0.0,3,0,0,Virginia
1972,C4902,2005,2.42,2.86,1.33,3,37,82135,West Virginia
1973,C4902,2005,2.42,2.86,1.33,3,37,82135,Virginia
1974,C4902,2006,1.44,0.0,0.0,2,0,0,West Virginia
1975,C4902,2006,1.44,0.0,0.0,2,0,0,Virginia
1976,C4918,2001,0.79,0.04,0.69,4,3,45301,North Carolina
1977,C4918,2002,0.0,0.0,0.0,0,0,0,North Carolina
1978,C4918,2003,0.0,0.0,0.0,0,0,0,North Carolina
1979,C4918,2004,0.26,0.0,0.0,1,0,0,North Carolina
1980,C4918,2005,0.24,0.0,0.0,1,0,0,North Carolina
1981,C4918,2006,0.21,0.0,0.0,1,0,0,North Carolina
1982,C4934,1996,1.9,0.57,1.11,3,22,40824,Massachusetts
1983,C4934,1996,1.9,0.57,1.11,3,22,40824,Connecticut
1984,C4934,1998,1.85,0.9,0.69,4,39,42732,Massachusetts
1985,C4934,1998,1.85,0.9,0.69,4,39,42732,Connecticut
1986,C4934,1999,1.92,0.88,0.59,7,56,39696,Massachusetts
1987,C4934,1999,1.92,0.88,0.59,7,56,39696,Connecticut
1988,C4934,2000,1.5,0.67,0.6,11,79,44757,Massachusetts
1989,C4934,2000,1.5,0.67,0.6,11,79,44757,Connecticut
1990,C4934,2001,1.36,1.82,0.86,12,197,63501,Massachusetts
1991,C4934,2001,1.36,1.82,0.86,12,197,63501,Connecticut
1992,C4934,2002,1.35,2.02,0.82,11,168,57905,Massachusetts
1993,C4934,2002,1.35,2.02,0.82,11,168,57905,Connecticut
1994,C4934,2003,1.59,1.58,0.77,12,115,53892,Massachusetts
1995,C4934,2003,1.59,1.58,0.77,12,115,53892,Connecticut
1996,C4934,2004,1.46,1.06,0.73,11,76,53561,Massachusetts
1997,C4934,2004,1.46,1.06,0.73,11,76,53561,Connecticut
1998,C4934,2005,1.62,1.2,0.77,13,91,57417,Massachusetts
1999,C4934,2005,1.62,1.2,0.77,13,91,57417,Connecticut
2000,C4934,2006,1.6,1.59,0.85,14,132,65942,Massachusetts
2001,C4934,2006,1.6,1.59,0.85,14,132,65942,Connecticut
2002,C4942,2002,0.0,0.0,0.0,0,0,0,Washington
2003,C4942,2006,0.3,0.0,0.0,1,0,0,Washington
2004,C4962,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
2005,C4962,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
2006,C4962,2004,0.64,0.0,0.0,2,0,0,Pennsylvania
2007,C4962,2005,0.6,0.0,0.0,2,0,0,Pennsylvania
2008,C4962,2006,0.79,0.11,1.01,3,5,68428,Pennsylvania
2009,C4966,2001,0.0,0.0,0.0,0,0,0,Ohio
2010,C4966,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
2011,C4966,2002,0.0,0.0,0.0,0,0,0,Ohio
2012,C4966,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
2013,C4966,2003,0.0,0.0,0.0,0,0,0,Ohio
2014,C4966,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
2015,C4966,2004,0.19,0.0,0.0,1,0,0,Ohio
2016,C4966,2004,0.19,0.0,0.0,1,0,0,Pennsylvania
2017,C4966,2005,0.18,0.0,0.0,1,0,0,Ohio
2018,C4966,2005,0.18,0.0,0.0,1,0,0,Pennsylvania
2019,C4966,2006,0.16,0.0,0.0,1,0,0,Ohio
2020,C4966,2006,0.16,0.0,0.0,1,0,0,Pennsylvania
2021,C4970,2001,0.0,0.0,0.0,0,0,0,California
2022,C4970,2002,1.74,0.88,0.56,3,10,30279,California
2023,C4970,2003,0.0,0.0,0.0,0,0,0,California
2024,C4970,2004,0.65,0.0,0.0,1,0,0,California
2025,C4970,2005,0.62,0.0,0.0,1,0,0,California
2026,C4970,2006,0.54,0.0,0.0,1,0,0,California
