area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C2290,2884,2884,2011,0.53,0.0,0.0,6,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2885,2885,2011,0.53,0.0,0.0,6,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2886,2886,2012,0.62,0.0,0.0,7,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2887,2887,2012,0.62,0.0,0.0,7,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2888,2888,2013,0.54,0.0,0.0,6,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2889,2889,2013,0.54,0.0,0.0,6,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2890,2890,2014,0.52,0.0,0.0,6,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2891,2891,2014,0.52,0.0,0.0,6,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2892,2892,2015,0.24,0.0,0.0,3,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2893,2893,2015,0.24,0.0,0.0,3,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2894,2894,2016,0.23,0.0,0.0,3,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2895,2895,2016,0.23,0.0,0.0,3,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2896,2896,2017,0.21,0.0,0.0,3,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2897,2897,2017,0.21,0.0,0.0,3,0,0,Oklahoma,629.9089479431168,Lincoln
C2290,2898,2898,2018,0.26,0.0,0.0,4,0,0,Arkansas,629.9089479431168,Lincoln
C2290,2899,2899,2018,0.26,0.0,0.0,4,0,0,Oklahoma,629.9089479431168,Lincoln
C2302,2900,2900,1992,1.35,0.93,1.27,7,134,32998,,,
C2302,2901,2901,1993,1.48,0.95,1.23,8,144,33220,,,
C2302,2902,2902,1994,1.38,1.02,1.33,8,163,35971,,,
C2302,2903,2903,1995,1.68,1.05,1.2,11,181,34105,,,
C2302,2904,2904,1996,1.04,0.77,1.08,8,144,33645,,,
C2302,2905,2905,1997,0.89,0.84,1.05,8,173,33835,,,
C2302,2906,2906,1998,0.87,0.83,1.0,9,183,36934,,,
C2302,2907,2907,1999,0.86,0.96,1.04,10,228,44232,,,
C2302,2908,2908,2000,0.69,0.71,1.02,10,204,48817,,,
C2302,2909,2909,2001,0.89,0.83,1.09,14,233,51446,,,
C2302,2910,2910,2002,1.21,1.01,1.25,18,266,55828,,,
C2302,2911,2911,2003,1.22,1.18,1.21,17,298,59062,,,
C2302,2912,2912,2004,1.34,1.53,1.1,19,357,60726,,,
C2302,2913,2913,2005,1.57,1.65,0.99,23,392,58875,,,
C2302,2914,2914,2006,1.86,1.26,0.98,27,304,60645,,,
C2302,2915,2915,2007,2.27,1.65,1.11,21,269,65080,,,
C2302,2916,2916,2008,1.91,1.74,1.32,18,265,78195,,,
C2302,2917,2917,2009,1.73,1.85,1.27,16,271,80625,,,
C2302,2918,2918,2010,1.67,2.02,1.18,16,286,77664,,,
C2302,2919,2919,2011,1.35,0.58,0.8,13,83,53538,,,
C2302,2920,2920,2012,1.13,0.44,0.82,11,65,56025,,,
C2306,2921,2921,1990,0.7,0.6,1.21,8,281,34217,Indiana,179.31019975163525,Ann Arbor
C2306,2922,2922,1991,0.77,0.74,1.28,9,357,38546,Indiana,179.31019975163525,Ann Arbor
C2306,2923,2923,1992,0.82,0.74,1.23,10,367,41496,Indiana,179.31019975163525,Ann Arbor
C2306,2924,2924,1993,0.78,0.71,1.24,10,357,42333,Indiana,179.31019975163525,Ann Arbor
C2306,2925,2925,1996,0.6,0.61,1.31,10,352,53894,Indiana,179.31019975163525,Ann Arbor
C2306,2926,2926,1998,0.79,0.64,1.14,17,423,53063,Indiana,179.31019975163525,Ann Arbor
C2306,2927,2927,1999,0.64,0.59,1.03,16,418,56164,Indiana,179.31019975163525,Ann Arbor
C2306,2928,2928,2000,0.38,0.51,1.01,12,425,59832,Indiana,179.31019975163525,Ann Arbor
C2306,2929,2929,2001,0.45,0.68,1.06,15,526,61373,Indiana,179.31019975163525,Ann Arbor
C2306,2930,2930,2002,0.49,0.53,1.24,15,366,66468,Indiana,179.31019975163525,Ann Arbor
C2306,2931,2931,2003,0.53,0.52,1.27,15,324,70284,Indiana,179.31019975163525,Ann Arbor
C2306,2932,2932,2004,0.54,0.46,1.3,14,273,78762,Indiana,179.31019975163525,Ann Arbor
C2306,2933,2933,2005,0.61,0.45,1.08,15,265,67847,Indiana,179.31019975163525,Ann Arbor
C2306,2934,2934,2006,0.65,0.4,1.05,16,239,67863,Indiana,179.31019975163525,Ann Arbor
C2306,2935,2935,2007,0.84,0.0,0.0,13,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2936,2936,2008,0.94,0.0,0.0,15,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2937,2937,2009,0.93,0.0,0.0,15,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2938,2938,2010,0.79,0.43,1.09,13,156,70450,Indiana,179.31019975163525,Ann Arbor
C2306,2939,2939,2011,0.66,0.39,1.02,11,144,68241,Indiana,179.31019975163525,Ann Arbor
C2306,2940,2940,2012,0.73,0.39,0.9,12,147,60813,Indiana,179.31019975163525,Ann Arbor
C2306,2941,2941,2013,0.77,0.0,0.0,13,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2942,2942,2014,0.74,0.0,0.0,13,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2943,2943,2015,0.64,0.0,0.0,12,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2944,2944,2016,0.55,0.0,0.0,11,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2945,2945,2017,0.51,0.0,0.0,11,0,0,Indiana,179.31019975163525,Ann Arbor
C2306,2946,2946,2018,0.46,0.0,0.0,11,0,0,Indiana,179.31019975163525,Ann Arbor
C2342,2947,2947,1990,0.36,0.51,1.49,10,356,36511,California,233.85224540881413,Palo Alto
C2342,2948,2948,1991,0.47,0.76,1.32,15,556,35166,California,233.85224540881413,Palo Alto
C2342,2949,2949,1992,0.42,0.73,1.54,15,535,44672,California,233.85224540881413,Palo Alto
C2342,2950,2950,1993,0.38,0.62,1.23,14,462,36093,California,233.85224540881413,Palo Alto
C2342,2951,2951,1994,0.31,0.48,1.28,11,368,38206,California,233.85224540881413,Palo Alto
C2342,2952,2952,1995,0.3,0.42,1.19,12,342,36635,California,233.85224540881413,Palo Alto
C2342,2953,2953,1996,0.37,0.41,1.1,16,360,36308,California,233.85224540881413,Palo Alto
C2342,2954,2954,1997,0.34,0.31,1.22,16,278,40952,California,233.85224540881413,Palo Alto
C2342,2955,2955,1998,0.36,0.22,1.04,21,214,39560,California,233.85224540881413,Palo Alto
C2342,2956,2956,1999,0.36,0.15,0.93,25,161,40996,California,233.85224540881413,Palo Alto
C2342,2957,2957,2000,0.27,0.15,0.75,23,195,36943,California,233.85224540881413,Palo Alto
C2342,2958,2958,2001,0.27,0.13,0.65,25,161,32742,California,233.85224540881413,Palo Alto
C2342,2959,2959,2002,0.22,0.1,0.62,20,113,29407,California,233.85224540881413,Palo Alto
C2342,2960,2960,2003,0.22,0.11,0.71,18,114,35716,California,233.85224540881413,Palo Alto
C2342,2961,2961,2004,0.23,0.12,0.9,17,122,50095,California,233.85224540881413,Palo Alto
C2342,2962,2962,2005,0.26,0.18,0.8,18,177,46634,California,233.85224540881413,Palo Alto
C2342,2963,2963,2006,0.24,0.14,0.85,17,143,51241,California,233.85224540881413,Palo Alto
C2342,2964,2964,2007,0.16,0.14,0.73,7,99,42498,California,233.85224540881413,Palo Alto
C2342,2965,2965,2008,0.13,0.25,0.54,6,170,31604,California,233.85224540881413,Palo Alto
C2342,2966,2966,2009,0.13,0.29,0.54,6,187,33022,California,233.85224540881413,Palo Alto
C2342,2967,2967,2010,0.15,0.27,0.54,7,168,33873,California,233.85224540881413,Palo Alto
C2342,2968,2968,2011,0.1,0.22,0.56,5,140,35962,California,233.85224540881413,Palo Alto
C2342,2969,2969,2012,0.11,0.22,0.55,5,145,36010,California,233.85224540881413,Palo Alto
C2342,2970,2970,2013,0.14,0.24,0.7,7,165,46993,California,233.85224540881413,Palo Alto
C2342,2971,2971,2014,0.11,0.0,0.0,6,0,0,California,233.85224540881413,Palo Alto
C2342,2972,2972,2015,0.08,0.0,0.0,5,0,0,California,233.85224540881413,Palo Alto
C2342,2973,2973,2016,0.13,0.0,0.0,9,0,0,California,233.85224540881413,Palo Alto
C2342,2974,2974,2017,0.13,0.25,0.66,10,209,56915,California,233.85224540881413,Palo Alto
C2342,2975,2975,2018,0.12,0.25,0.56,10,226,53694,California,233.85224540881413,Palo Alto
C2346,2976,2976,2001,0.0,0.0,0.0,0,0,0,Alabama,155.55285033692567,Atlanta
C2346,2977,2977,2002,0.0,0.0,0.0,0,0,0,Alabama,155.55285033692567,Atlanta
C2346,2978,2978,2003,0.0,0.0,0.0,0,0,0,Alabama,155.55285033692567,Atlanta
C2346,2979,2979,2004,0.51,0.0,0.0,3,0,0,Alabama,155.55285033692567,Atlanta
C2346,2980,2980,2005,0.53,0.0,0.0,3,0,0,Alabama,155.55285033692567,Atlanta
C2346,2981,2981,2006,0.36,0.0,0.0,2,0,0,Alabama,155.55285033692567,Atlanta
C2346,2982,2982,2007,0.29,0.0,0.0,1,0,0,Alabama,155.55285033692567,Atlanta
C2346,2983,2983,2008,0.29,0.0,0.0,1,0,0,Alabama,155.55285033692567,Atlanta
C2346,2984,2984,2009,0.3,0.0,0.0,1,0,0,Alabama,155.55285033692567,Atlanta
C2346,2985,2985,2010,1.18,0.0,0.0,4,0,0,Alabama,155.55285033692567,Atlanta
C2346,2986,2986,2011,1.17,0.0,0.0,4,0,0,Alabama,155.55285033692567,Atlanta
C2346,2987,2987,2012,0.6,0.0,0.0,2,0,0,Alabama,155.55285033692567,Atlanta
C2354,2988,2988,2001,0.0,0.0,0.0,0,0,0,Florida,503.3138631633292,Atlanta
C2354,2989,2989,2002,0.0,0.0,0.0,0,0,0,Florida,503.3138631633292,Atlanta
C2354,2990,2990,2003,0.0,0.0,0.0,0,0,0,Florida,503.3138631633292,Atlanta
C2354,2991,2991,2004,0.98,0.0,0.0,16,0,0,Florida,503.3138631633292,Atlanta
C2354,2992,2992,2005,1.19,0.0,0.0,19,0,0,Florida,503.3138631633292,Atlanta
C2354,2993,2993,2006,1.17,0.0,0.0,19,0,0,Florida,503.3138631633292,Atlanta
C2354,2994,2994,2007,1.25,0.0,0.0,13,0,0,Florida,503.3138631633292,Atlanta
C2354,2995,2995,2008,1.19,0.0,0.0,13,0,0,Florida,503.3138631633292,Atlanta
C2354,2996,2996,2009,1.2,0.0,0.0,13,0,0,Florida,503.3138631633292,Atlanta
C2354,2997,2997,2010,1.08,0.0,0.0,12,0,0,Florida,503.3138631633292,Atlanta
C2354,2998,2998,2011,0.82,0.0,0.0,9,0,0,Florida,503.3138631633292,Atlanta
C2354,2999,2999,2012,0.9,0.0,0.0,10,0,0,Florida,503.3138631633292,Atlanta
C2354,3000,3000,2013,0.44,0.0,0.0,5,0,0,Florida,503.3138631633292,Atlanta
C2354,3001,3001,2014,0.41,0.0,0.0,5,0,0,Florida,503.3138631633292,Atlanta
C2354,3002,3002,2015,0.45,0.0,0.0,6,0,0,Florida,503.3138631633292,Atlanta
C2354,3003,3003,2016,0.48,0.0,0.0,7,0,0,Florida,503.3138631633292,Atlanta
C2354,3004,3004,2017,0.56,0.0,0.0,9,0,0,Florida,503.3138631633292,Atlanta
C2354,3005,3005,2018,0.56,0.0,0.0,10,0,0,Florida,503.3138631633292,Atlanta
C2358,3006,3006,2001,0.0,0.0,0.0,0,0,0,Georgia,81.5319871287333,Atlanta
C2358,3007,3007,2002,0.0,0.0,0.0,0,0,0,Georgia,81.5319871287333,Atlanta
C2358,3008,3008,2003,0.28,0.03,0.95,3,7,49865,Georgia,81.5319871287333,Atlanta
C2358,3009,3009,2004,0.68,0.1,1.4,7,19,81212,Georgia,81.5319871287333,Atlanta
C2358,3010,3010,2005,0.39,0.06,1.09,4,12,66583,Georgia,81.5319871287333,Atlanta
C2358,3011,3011,2006,0.28,0.05,1.13,3,10,70683,Georgia,81.5319871287333,Atlanta
C2358,3012,3012,2007,0.3,0.0,0.0,2,0,0,Georgia,81.5319871287333,Atlanta
C2358,3013,3013,2008,0.45,0.08,1.19,3,12,73238,Georgia,81.5319871287333,Atlanta
C2358,3014,3014,2009,0.45,0.1,1.12,3,13,71576,Georgia,81.5319871287333,Atlanta
C2358,3015,3015,2010,0.44,0.12,1.19,3,15,77330,Georgia,81.5319871287333,Atlanta
C2358,3016,3016,2011,0.44,0.12,1.08,3,16,73771,Georgia,81.5319871287333,Atlanta
C2358,3017,3017,2012,0.44,0.0,0.0,3,0,0,Georgia,81.5319871287333,Atlanta
C2358,3018,3018,2013,0.42,0.0,0.0,3,0,0,Georgia,81.5319871287333,Atlanta
C2358,3019,3019,2014,0.39,0.0,0.0,3,0,0,Georgia,81.5319871287333,Atlanta
C2358,3020,3020,2015,0.35,0.0,0.0,3,0,0,Georgia,81.5319871287333,Atlanta
C2358,3021,3021,2016,0.32,0.0,0.0,3,0,0,Georgia,81.5319871287333,Atlanta
C2358,3022,3022,2017,0.11,0.0,0.0,1,0,0,Georgia,81.5319871287333,Atlanta
C2358,3023,3023,2018,0.19,0.0,0.0,2,0,0,Georgia,81.5319871287333,Atlanta
C2390,3024,3024,2013,0.29,0.0,0.0,1,0,0,Pennsylvania,100.95407237334489,College Park
C2402,3025,3025,2001,0.0,0.0,0.0,0,0,0,New York,238.4991827683322,Cambridge
C2402,3026,3026,2002,0.45,0.14,1.4,5,24,66412,New York,238.4991827683322,Cambridge
C2402,3027,3027,2003,0.0,0.0,0.0,0,0,0,New York,238.4991827683322,Cambridge
C2402,3028,3028,2004,0.32,0.0,0.0,3,0,0,New York,238.4991827683322,Cambridge
C2402,3029,3029,2005,0.34,0.0,0.0,3,0,0,New York,238.4991827683322,Cambridge
C2402,3030,3030,2006,0.45,0.0,0.0,4,0,0,New York,238.4991827683322,Cambridge
C2402,3031,3031,2007,0.72,0.0,0.0,4,0,0,New York,238.4991827683322,Cambridge
C2402,3032,3032,2008,0.88,0.0,0.0,5,0,0,New York,238.4991827683322,Cambridge
C2402,3033,3033,2009,0.87,0.0,0.0,5,0,0,New York,238.4991827683322,Cambridge
C2402,3034,3034,2010,0.66,0.0,0.0,4,0,0,New York,238.4991827683322,Cambridge
C2402,3035,3035,2011,0.49,0.0,0.0,3,0,0,New York,238.4991827683322,Cambridge
C2414,3036,3036,2001,0.0,0.0,0.0,0,0,0,North Carolina,414.0730457258349,College Park
C2414,3037,3037,2002,0.77,0.49,1.1,6,75,46339,North Carolina,414.0730457258349,College Park
C2414,3038,3038,2003,0.0,0.0,0.0,0,0,0,North Carolina,414.0730457258349,College Park
C2414,3039,3039,2004,0.32,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3040,3040,2005,0.34,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3041,3041,2006,0.34,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3042,3042,2007,0.54,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3043,3043,2008,0.54,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3044,3044,2009,0.54,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3045,3045,2010,0.53,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3046,3046,2011,0.53,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3047,3047,2012,0.53,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3048,3048,2013,0.26,0.0,0.0,1,0,0,North Carolina,414.0730457258349,College Park
C2414,3049,3049,2014,0.25,0.0,0.0,1,0,0,North Carolina,414.0730457258349,College Park
C2414,3050,3050,2015,0.23,0.0,0.0,1,0,0,North Carolina,414.0730457258349,College Park
C2414,3051,3051,2016,0.44,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3052,3052,2017,0.41,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2414,3053,3053,2018,0.37,0.0,0.0,2,0,0,North Carolina,414.0730457258349,College Park
C2422,3054,3054,2001,0.0,0.0,0.0,0,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3055,3055,2001,0.0,0.0,0.0,0,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3056,3056,2002,0.0,0.0,0.0,0,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3057,3057,2002,0.0,0.0,0.0,0,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3058,3058,2003,0.0,0.0,0.0,0,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3059,3059,2003,0.0,0.0,0.0,0,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3060,3060,2004,0.39,0.0,0.0,3,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3061,3061,2004,0.39,0.0,0.0,3,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3062,3062,2005,0.54,0.19,0.58,4,27,29475,North Dakota,781.7077273336932,Lincoln
C2422,3063,3063,2005,0.54,0.19,0.58,4,27,29475,Minnesota,781.7077273336932,Lincoln
C2422,3064,3064,2006,0.54,0.0,0.0,4,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3065,3065,2006,0.54,0.0,0.0,4,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3066,3066,2007,0.88,0.0,0.0,4,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3067,3067,2007,0.88,0.0,0.0,4,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3068,3068,2008,0.87,0.0,0.0,4,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3069,3069,2008,0.87,0.0,0.0,4,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3070,3070,2009,0.86,0.0,0.0,4,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3071,3071,2009,0.86,0.0,0.0,4,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3072,3072,2010,1.03,0.0,0.0,5,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3073,3073,2010,1.03,0.0,0.0,5,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3074,3074,2011,0.81,0.17,0.92,4,16,56514,North Dakota,781.7077273336932,Lincoln
C2422,3075,3075,2011,0.81,0.17,0.92,4,16,56514,Minnesota,781.7077273336932,Lincoln
C2422,3076,3076,2012,0.8,0.15,0.58,4,15,36749,North Dakota,781.7077273336932,Lincoln
C2422,3077,3077,2012,0.8,0.15,0.58,4,15,36749,Minnesota,781.7077273336932,Lincoln
C2422,3078,3078,2013,0.58,0.13,0.65,3,14,43040,North Dakota,781.7077273336932,Lincoln
C2422,3079,3079,2013,0.58,0.13,0.65,3,14,43040,Minnesota,781.7077273336932,Lincoln
C2422,3080,3080,2014,0.73,0.0,0.0,4,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3081,3081,2014,0.73,0.0,0.0,4,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3082,3082,2015,0.85,0.0,0.0,5,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3083,3083,2015,0.85,0.0,0.0,5,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3084,3084,2016,0.94,0.0,0.0,6,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3085,3085,2016,0.94,0.0,0.0,6,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3086,3086,2017,0.72,0.0,0.0,5,0,0,North Dakota,781.7077273336932,Lincoln
C2422,3087,3087,2017,0.72,0.0,0.0,5,0,0,Minnesota,781.7077273336932,Lincoln
C2422,3088,3088,2018,0.78,0.07,0.37,6,8,35722,North Dakota,781.7077273336932,Lincoln
C2422,3089,3089,2018,0.78,0.07,0.37,6,8,35722,Minnesota,781.7077273336932,Lincoln
C2426,3090,3090,2013,0.4,0.0,0.0,2,0,0,Nebraska,144.78801204309798,Lincoln
C2426,3091,3091,2014,0.19,0.0,0.0,1,0,0,Nebraska,144.78801204309798,Lincoln
C2426,3092,3092,2015,0.18,0.0,0.0,1,0,0,Nebraska,144.78801204309798,Lincoln
C2426,3093,3093,2016,0.16,0.0,0.0,1,0,0,Nebraska,144.78801204309798,Lincoln
C2426,3094,3094,2017,0.15,0.0,0.0,1,0,0,Nebraska,144.78801204309798,Lincoln
C2430,3095,3095,2001,0.0,0.0,0.0,0,0,0,Colorado,295.6762432412098,Boulder
C2430,3096,3096,2002,0.0,0.0,0.0,0,0,0,Colorado,295.6762432412098,Boulder
C2430,3097,3097,2003,0.0,0.0,0.0,0,0,0,Colorado,295.6762432412098,Boulder
C2430,3098,3098,2004,0.88,0.0,0.0,10,0,0,Colorado,295.6762432412098,Boulder
C2430,3099,3099,2005,0.71,0.0,0.0,8,0,0,Colorado,295.6762432412098,Boulder
C2430,3100,3100,2006,0.85,0.0,0.0,10,0,0,Colorado,295.6762432412098,Boulder
C2430,3101,3101,2007,0.78,0.09,2.27,6,11,135633,Colorado,295.6762432412098,Boulder
C2430,3102,3102,2008,0.74,0.0,0.0,6,0,0,Colorado,295.6762432412098,Boulder
C2430,3103,3103,2009,0.86,0.2,1.15,7,23,74615,Colorado,295.6762432412098,Boulder
C2430,3104,3104,2010,0.89,0.32,1.64,7,35,106379,Colorado,295.6762432412098,Boulder
C2430,3105,3105,2011,0.91,0.4,1.18,7,44,79812,Colorado,295.6762432412098,Boulder
C2430,3106,3106,2012,1.3,0.51,1.15,10,57,78577,Colorado,295.6762432412098,Boulder
C2430,3107,3107,2013,1.03,0.29,1.0,8,33,69509,Colorado,295.6762432412098,Boulder
C2430,3108,3108,2014,0.98,0.29,0.87,8,35,63601,Colorado,295.6762432412098,Boulder
C2430,3109,3109,2015,0.9,0.25,0.89,8,32,68876,Colorado,295.6762432412098,Boulder
C2430,3110,3110,2016,0.73,0.27,0.87,7,34,70188,Colorado,295.6762432412098,Boulder
C2430,3111,3111,2017,0.76,0.37,0.87,8,49,74724,Colorado,295.6762432412098,Boulder
C2430,3112,3112,2018,0.77,0.34,0.73,9,49,70608,Colorado,295.6762432412098,Boulder
C2434,3113,3113,1990,0.92,0.16,0.68,16,118,20037,Michigan,187.04686542108465,Ann Arbor
C2434,3114,3114,1991,0.88,0.17,0.72,16,135,22362,Michigan,187.04686542108465,Ann Arbor
C2434,3115,3115,1992,0.95,0.29,1.0,18,229,34032,Michigan,187.04686542108465,Ann Arbor
C2434,3116,3116,1993,0.9,0.29,1.06,18,239,37472,Michigan,187.04686542108465,Ann Arbor
C2434,3117,3117,1994,0.84,0.34,1.07,18,290,40080,Michigan,187.04686542108465,Ann Arbor
C2434,3118,3118,1995,0.75,0.39,1.56,18,366,61872,Michigan,187.04686542108465,Ann Arbor
C2434,3119,3119,1996,0.68,0.54,1.46,19,546,63176,Michigan,187.04686542108465,Ann Arbor
C2434,3120,3120,1997,0.61,0.48,1.17,20,523,51539,Michigan,187.04686542108465,Ann Arbor
C2434,3121,3121,1998,0.5,0.31,0.84,19,357,41804,Michigan,187.04686542108465,Ann Arbor
C2434,3122,3122,1999,0.5,0.17,0.53,22,218,30680,Michigan,187.04686542108465,Ann Arbor
C2434,3123,3123,2000,0.51,0.17,0.54,29,265,34045,Michigan,187.04686542108465,Ann Arbor
C2434,3124,3124,2001,0.0,0.0,0.0,0,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3125,3125,2002,0.68,0.28,0.65,38,351,36655,Michigan,187.04686542108465,Ann Arbor
C2434,3126,3126,2003,0.8,0.33,0.7,39,382,41220,Michigan,187.04686542108465,Ann Arbor
C2434,3127,3127,2004,0.88,0.42,0.62,40,459,39851,Michigan,187.04686542108465,Ann Arbor
C2434,3128,3128,2005,0.86,0.41,0.67,37,445,44650,Michigan,187.04686542108465,Ann Arbor
C2434,3129,3129,2006,0.82,0.36,0.67,35,388,45896,Michigan,187.04686542108465,Ann Arbor
C2434,3130,3130,2007,0.62,0.33,0.74,16,247,47548,Michigan,187.04686542108465,Ann Arbor
C2434,3131,3131,2008,0.53,0.24,0.87,14,171,56748,Michigan,187.04686542108465,Ann Arbor
C2434,3132,3132,2009,0.49,0.0,0.0,13,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3133,3133,2010,0.56,0.29,0.91,15,193,63230,Michigan,187.04686542108465,Ann Arbor
C2434,3134,3134,2011,0.61,0.34,0.93,16,230,65901,Michigan,187.04686542108465,Ann Arbor
C2434,3135,3135,2012,0.56,0.34,0.97,15,247,70500,Michigan,187.04686542108465,Ann Arbor
C2434,3136,3136,2013,0.64,0.0,0.0,23,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3137,3137,2014,0.78,0.0,0.0,29,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3138,3138,2015,0.9,0.0,0.0,36,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3139,3139,2016,0.99,0.0,0.0,43,0,0,Michigan,187.04686542108465,Ann Arbor
C2434,3140,3140,2017,1.1,0.44,0.77,52,526,73372,Michigan,187.04686542108465,Ann Arbor
C2434,3141,3141,2018,1.06,0.46,0.7,56,582,73620,Michigan,187.04686542108465,Ann Arbor
C2442,3142,3142,2013,0.82,0.0,0.0,3,0,0,Oregon,560.5577907761366,Palo Alto
C2442,3143,3143,2014,1.01,0.0,0.0,4,0,0,Oregon,560.5577907761366,Palo Alto
C2442,3144,3144,2015,0.46,0.0,0.0,2,0,0,Oregon,560.5577907761366,Palo Alto
C2442,3145,3145,2016,0.41,0.0,0.0,2,0,0,Oregon,560.5577907761366,Palo Alto
C2442,3146,3146,2017,0.37,0.0,0.0,2,0,0,Oregon,560.5577907761366,Palo Alto
C2442,3147,3147,2018,0.49,0.0,0.0,3,0,0,Oregon,560.5577907761366,Palo Alto
C2450,3148,3148,1990,1.22,0.24,0.61,4,17,13611,Montana,729.3059163524463,Salt Lake City
C2450,3149,3149,1991,1.17,0.17,0.84,4,13,20033,Montana,729.3059163524463,Salt Lake City
C2450,3150,3150,1992,1.18,0.21,0.74,4,16,19389,Montana,729.3059163524463,Salt Lake City
C2450,3151,3151,1993,1.15,0.22,0.74,4,17,20311,Montana,729.3059163524463,Salt Lake City
C2450,3152,3152,1994,1.06,0.23,0.78,4,18,21610,Montana,729.3059163524463,Salt Lake City
C2450,3153,3153,1995,0.97,0.21,0.78,4,18,22764,Montana,729.3059163524463,Salt Lake City
C2450,3154,3154,1996,0.85,0.2,0.78,4,18,24647,Montana,729.3059163524463,Salt Lake City
C2450,3155,3155,1998,0.5,0.23,0.66,3,23,23509,Montana,729.3059163524463,Salt Lake City
C2450,3156,3156,1999,0.71,0.26,0.72,5,28,29677,Montana,729.3059163524463,Salt Lake City
C2450,3157,3157,2000,0.67,0.39,0.62,6,49,27964,Montana,729.3059163524463,Salt Lake City
C2450,3158,3158,2001,0.71,0.4,0.73,7,49,31909,Montana,729.3059163524463,Salt Lake City
C2450,3159,3159,2002,1.09,0.6,0.72,10,66,29437,Montana,729.3059163524463,Salt Lake City
C2450,3160,3160,2003,1.0,0.61,0.66,8,63,28578,Montana,729.3059163524463,Salt Lake City
C2450,3161,3161,2004,1.25,0.61,0.63,9,60,30359,Montana,729.3059163524463,Salt Lake City
C2450,3162,3162,2005,1.08,0.63,0.56,7,61,28210,Montana,729.3059163524463,Salt Lake City
C2450,3163,3163,2006,1.38,0.58,0.51,9,58,27325,Montana,729.3059163524463,Salt Lake City
